ls
ls
<CR>
         TIME          Size       File name 
11 50 43 13 10026 
11 50 57 12 10026 
11 51 13 13 10026 
11 51 27 12 10026 
11 51 43 13 10026 
11 51 57 12 10026 
11 52 13 13 10026 
11 52 27 12 10026 
11 52 43 13 10026 
11 52 57 12 10026 
11 53 13 13 10026 
11 53 27 12 10026 
11 53 43 13 10026 
11 53 57 12 10026 
11 54 13 13 10026 
11 54 27 12 10026 
11 54 43 13 10026 
11 54 57 12 10026 
11 55 13 13 10026 
11 55 27 12 10026 
11 55 43 13 10026 
11 55 57 12 10026 
11 56 13 13 10026 
11 56 27 12 10026 
11 56 43 13 10026 
11 56 57 12 10026 
11 57 13 13 10026 
11 57 27 12 10026 
11 57 43 13 10026 
11 57 57 12 10026 
11 58 13 13 10026 
11 58 27 12 10026 
11 58 43 13 10026 
11 58 57 12 10026 
11 59 13 13 10026 
12 1 44 13 10026 
12 1 59 12 10026 
12 2 14 13 10026 
12 2 29 12 10026 
12 2 44 13 10026 
12 2 59 12 10026 
12 3 14 13 10026 
12 3 29 12 10026 
12 3 44 13 10026 
12 3 59 12 10026 
12 4 14 13 10026 
12 4 29 12 10026 
12 4 44 13 10026 
12 4 59 12 10026 
12 5 14 13 10026 
12 5 29 12 10026 
12 5 44 13 10026 
12 5 59 12 10026 
12 6 14 13 10026 
12 6 29 12 10026 
12 6 44 13 10026 
12 6 59 12 10026 
12 7 14 13 10026 
12 7 29 12 10026 
12 7 44 13 10026 
12 7 59 12 10026 
12 8 14 13 10026 
12 8 29 12 10026 
12 8 44 13 10026 
12 8 59 12 10026 
12 9 14 13 10026 
12 9 29 12 10026 
12 9 44 13 10026 
12 9 59 12 10026 
12 10 14 13 10026 
12 10 29 12 10026 
12 10 44 13 10026 
12 10 59 12 10026 
12 11 14 13 10026 
12 11 29 12 10026 
12 11 44 13 10026 
12 11 59 12 10026 
12 12 14 13 10026 
12 12 29 12 10026 
12 12 44 13 10026 
12 12 59 12 10026 
12 13 14 13 10026 
12 13 29 12 10026 
12 13 44 13 10026 
12 13 59 12 10026 
