
/> 
read_ramp 05131106
<CR>Time:2021/05/13 15:23Ramp data first polarity: 
770 770 770 770 770 769 770 769 769 770 769 770 770 769 770 770 769 768 770 769 769 770 769 770 770 770 769 770 769 769 769 769 769 769 769 770 770 770 769 770 769 769 769 769 770 769 770 770 769 769 769 770 769 769 769 769 770 769 769 769 770 769 771 773 766 766 763 761 761 759 757 756 753 751 750 748 747 746 743 742 741 739 737 737 734 733 731 730 728 727 725 723 722 721 719 718 716 714 714 712 710 709 708 706 705 702 701 701 698 697 695 693 693 691 689 687 686 684 684 682 680 679 677 675 674 672 671 670 668 666 666 663 662 661 659 658 656 655 653 652 650 649 648 646 645 643 643 640 639 637 635 635 633 631 630 629 628 625 625 624 621 620 619 617 615 615 612 611 611 609 607 606 605 603 602 600 598 598 596 594 593 592 591 589 588 585 585 583 582 580 579 578 576 574 572 572 570 569 568 566 565 563 562 561 560 558 558 556 554 553 552 550 549 547 546 545 543 542 541 539 537 537 534 533 533 531 530 528 527 525 525 523 522 521 519 518 517 515 514 513 511 510 509 508 507 506 506 506 505 505 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0513
<CR>Time:2021/05/13 15:23
Hours Minutes Seconds  Nb_Samples    Aver. Current 
11 32 20 224 16165 
11 32 35 224 16165 
11 32 50 224 16165 
11 33 5 224 16165 
11 33 20 224 16165 
11 33 35 224 16165 
11 33 50 224 16165 
11 34 5 224 16165 
11 34 20 224 16165 
11 34 35 224 16165 
11 34 50 224 16165 
11 35 5 224 16165 
11 35 20 224 16165 
11 35 35 224 16165 
11 35 50 224 16165 
11 36 5 224 16165 
11 36 20 224 16165 
11 36 35 224 16165 
11 36 50 224 16165 
11 37 5 224 16165 
11 37 42 224 16165 
11 37 57 224 16165 
11 38 12 224 16165 
11 38 27 224 16165 
11 38 42 223 16165 
11 38 57 224 16165 
11 39 12 224 16165 
11 39 27 224 16165 
11 39 42 224 16165 
11 39 57 224 16165 
11 40 12 224 16165 
11 40 27 224 16165 
11 40 42 224 16165 
11 40 57 224 16165 
11 41 12 224 16165 
11 41 27 224 16165 
11 41 42 224 16165 
11 41 57 224 16165 
11 42 12 224 16165 
11 42 27 224 16165 
11 42 42 224 16165 
11 42 57 224 16165 
11 43 12 224 16165 
11 43 27 224 16165 
11 43 42 224 16165 
11 43 57 224 16165 
11 44 12 224 16165 
11 44 27 224 16165 
11 44 42 224 16165 
11 44 57 224 16165 
11 45 12 224 16165 
11 45 27 224 16165 
11 45 42 224 16165 
11 45 57 224 16165 
11 46 12 224 16104 
11 46 27 224 16104 
11 46 42 224 16165 
11 46 57 224 16165 
11 47 12 224 16165 
11 47 27 224 16165 
11 47 42 224 16165 
11 47 57 224 16165 
11 48 12 224 16165 
11 48 27 224 16165 
11 48 42 224 16165 
11 48 57 224 16165 
11 49 12 224 16104 
11 49 27 224 16165 
11 49 42 224 16165 
11 49 57 224 16165 
11 50 12 224 16165 
11 50 27 224 16165 
11 50 42 224 16165 
11 50 57 223 16165 
11 51 12 224 16165 
11 51 27 224 16165 
11 51 42 224 16165 
11 51 57 224 16165 
11 52 12 224 16165 
11 52 49 224 16165 
11 53 4 223 16165 
11 53 19 224 16165 
11 53 34 224 16165 
11 53 49 224 16165 
11 54 4 224 16165 
11 54 19 224 16165 
11 54 34 224 16165 
11 54 49 224 16165 
11 55 4 224 16165 
11 55 19 224 16104 
11 55 34 224 16165 
11 55 49 224 16165 
11 56 4 224 16165 
11 56 19 224 16165 
11 56 34 224 16165 
11 56 49 224 16165 
11 57 4 224 16165 
11 57 19 224 16165 
11 57 34 224 16165 
11 57 49 224 16165 
11 58 4 224 16165 
11 58 19 224 16165 
11 58 34 224 16165 
11 58 49 224 16165 
11 59 4 224 16165 
11 59 19 224 16165 
11 59 34 224 16165 
11 59 49 224 16165 
12 0 4 224 16165 
12 0 19 224 16165 
12 0 34 224 16165 
12 0 49 224 16165 
12 1 4 224 16165 
12 1 19 224 16165 
12 1 34 224 16165 
12 1 49 224 16165 
12 2 4 224 16165 
12 2 19 224 16165 
12 2 34 224 16165 
12 2 49 224 16165 
12 3 4 224 16165 
12 3 19 224 16165 
12 3 34 224 16165 
12 3 49 224 16165 
12 4 4 223 16165 
12 4 19 224 16165 
12 4 34 224 16165 
12 4 49 224 16165 
12 5 4 224 16165 
12 5 19 224 16165 
12 5 34 224 16165 
12 5 49 224 16165 
12 6 4 224 16165 
12 6 19 224 16165 
12 6 34 224 16165 
12 6 49 224 16165 
12 7 4 224 16165 
12 7 19 224 16104 
12 7 56 224 16165 
12 8 11 224 16165 
12 8 26 224 16165 
12 8 41 224 16165 
12 8 56 223 16165 
12 9 11 224 16165 
12 9 26 224 16165 
12 9 41 224 16165 
12 9 56 224 16165 
12 10 11 224 16165 
12 10 26 224 16165 
12 10 41 224 16104 
12 10 56 224 16165 
12 11 11 224 16165 
12 11 26 224 16165 
12 11 41 224 16165 
12 11 56 224 16165 
12 12 11 224 16165 
12 12 26 224 16165 
12 12 41 224 16165 
12 12 56 224 16165 
12 13 11 224 16165 
12 13 26 224 16165 
12 13 41 224 16165 
12 13 56 224 16165 
12 14 11 224 16165 
12 14 26 224 16165 
12 14 41 224 16165 
12 14 56 224 16165 
12 15 11 224 16165 
12 15 26 224 16165 
12 15 41 224 16165 
12 15 56 224 16165 
12 16 11 224 16165 
12 16 26 224 16165 
12 16 41 224 16165 
12 16 56 224 16165 
12 17 11 223 16165 
12 17 26 224 16165 
12 17 41 224 16165 
12 17 56 224 16165 
12 18 11 224 16165 
12 18 26 224 16165 
12 18 41 224 16165 
12 18 56 224 16165 
12 19 11 224 16165 
12 19 26 224 16165 
12 19 41 224 16165 
12 19 56 224 16165 
12 20 11 224 16165 
12 20 26 224 16165 
12 20 41 224 16165 
12 20 56 224 16165 
12 21 11 224 16165 
12 21 26 224 16165 
12 21 41 224 16165 
12 21 56 224 16165 
12 22 11 224 16165 
12 22 26 224 16165 
12 23 3 224 16165 
12 23 18 223 16165 
12 23 33 224 16165 
12 23 48 224 16165 
12 24 3 224 16165 
12 24 18 224 16165 
12 24 33 224 16165 
12 24 48 224 16165 
12 25 3 224 16165 
12 25 18 224 16165 
12 25 33 224 16165 
12 25 48 224 16165 
12 26 3 224 16165 
12 26 18 224 16165 
12 26 33 224 16165 
12 26 48 224 16165 
12 27 3 224 16165 
12 27 18 224 16165 
12 27 33 224 16165 
12 27 48 224 16165 
12 28 3 224 16165 
12 28 18 224 16165 
12 28 33 224 16165 
12 28 48 224 16165 
12 29 3 224 16165 
12 29 18 224 16165 
12 29 33 224 16165 
12 29 48 224 16165 
12 30 3 224 16165 
12 30 18 223 16165 
12 30 33 224 16165 
12 30 48 224 16165 
12 31 3 224 16165 
12 31 18 224 16165 
12 31 33 224 16165 
12 31 48 224 16165 
12 32 3 224 16165 
12 32 18 224 16165 
12 32 33 224 16165 
12 32 48 224 16165 
12 33 3 224 16165 
12 33 18 224 16165 
12 33 33 224 16165 
12 33 48 224 16165 
12 34 3 224 16165 
12 34 18 224 16165 
12 34 33 224 16165 
12 34 48 224 16165 
12 35 3 224 16165 
12 35 18 224 16165 
12 35 33 224 16165 
12 35 48 224 16165 
12 36 3 224 16165 
12 36 18 224 16165 
12 36 33 224 16165 
12 36 48 224 16165 
12 37 3 224 16165 
12 37 18 224 16165 
12 37 33 224 16165 
12 38 10 224 16104 
12 38 25 224 16165 
12 38 40 224 16165 
12 38 55 224 16165 
12 39 10 223 16165 
12 39 25 224 16165 
12 39 41 224 16165 
12 39 56 224 16165 
12 40 11 224 16165 
12 40 26 224 16165 
