
/> 
read_ramp 05131109 
<CR>Time:2021/05/13 15:26Ramp data first polarity: 
244 245 245 245 245 244 245 244 245 245 246 246 244 244 244 245 244 245 245 245 246 245 244 244 244 245 245 244 245 245 244 245 245 244 244 244 244 245 245 244 244 244 244 245 245 245 245 245 244 245 245 246 245 245 246 245 245 245 245 244 245 245 245 256 244 248 250 250 252 255 257 258 261 262 264 265 267 268 271 273 274 275 276 277 280 282 283 284 286 288 289 290 292 294 295 297 299 300 302 303 304 306 308 309 310 312 314 316 316 318 319 322 323 325 327 328 329 330 332 333 335 336 338 340 341 342 345 346 347 348 350 351 354 354 355 357 358 361 362 363 366 367 367 369 370 372 373 375 377 379 380 381 382 384 385 388 388 390 392 392 395 396 397 400 400 401 404 405 406 407 409 410 412 414 415 417 418 419 421 422 423 425 426 428 430 431 431 433 435 436 438 439 441 443 443 444 446 447 449 450 452 453 454 456 456 458 459 461 462 463 465 467 468 470 471 473 475 476 477 478 479 480 482 483 485 486 488 489 489 492 493 493 495 496 498 500 501 502 502 503 506 507 508 510 510 510 511 511 512 513 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0513
<CR>Time:2021/05/13 15:26
Hours Minutes Seconds  Nb_Samples    Aver. Current 
12 29 4 224 16067 
12 29 19 224 16067 
12 29 34 224 16067 
12 29 49 224 16067 
12 30 4 224 16067 
12 30 19 224 16067 
12 30 34 224 16067 
12 30 49 224 16067 
12 31 4 224 16067 
12 31 19 224 16067 
12 31 34 224 16067 
12 31 49 224 16067 
12 32 4 224 16067 
12 32 19 224 16067 
12 32 34 224 16067 
12 32 49 224 16067 
12 33 4 224 16067 
12 33 19 224 16067 
12 33 34 224 16067 
12 33 49 224 16067 
12 34 4 224 16067 
12 34 19 224 16067 
12 34 34 224 16067 
12 34 49 224 16067 
12 35 4 224 16067 
12 35 19 224 16067 
12 35 34 224 16067 
12 35 49 224 16067 
12 36 4 224 16067 
12 36 19 224 16067 
12 36 34 224 16067 
12 36 49 224 16067 
12 37 4 224 16067 
12 37 19 224 16067 
12 37 34 224 16067 
12 37 49 224 16067 
12 38 4 223 16067 
12 38 19 224 16067 
12 38 34 224 16067 
12 38 49 224 16067 
12 39 4 224 16067 
12 39 19 224 16067 
12 39 34 224 16067 
12 39 49 224 16067 
12 40 26 224 16067 
12 40 41 224 16067 
12 40 56 224 16067 
12 41 11 224 16067 
12 41 26 223 16067 
12 41 41 224 16067 
12 41 56 224 16067 
12 42 11 224 16067 
12 42 26 224 16067 
12 42 41 224 16067 
12 42 56 224 16067 
12 43 11 224 16067 
12 43 26 224 16067 
12 43 41 224 16067 
12 43 56 224 16067 
12 44 11 224 16067 
12 44 26 224 16067 
12 44 41 224 16067 
12 44 56 224 16067 
12 45 11 224 16067 
12 45 26 224 16067 
12 45 41 224 16067 
12 45 56 224 16067 
12 46 11 224 16067 
12 46 26 224 16067 
12 46 41 224 16067 
12 46 56 224 16067 
12 47 11 224 16067 
12 47 26 224 16067 
12 47 41 224 16067 
12 47 56 224 16067 
12 48 11 224 16067 
12 48 26 224 16067 
12 48 41 224 16067 
12 48 56 224 16067 
12 49 11 224 16067 
12 49 26 224 16067 
12 49 41 224 16067 
12 49 56 224 16067 
12 50 11 224 16067 
12 50 26 224 16067 
12 50 41 224 16067 
12 50 56 224 16067 
12 51 11 223 16067 
12 51 26 224 16067 
12 51 41 224 16067 
12 51 56 224 16067 
12 52 11 224 16067 
12 52 26 224 16067 
12 52 41 224 16067 
12 52 56 224 16067 
12 53 11 224 16067 
12 53 26 224 16067 
12 53 41 224 16067 
12 53 56 224 16067 
12 54 11 224 16067 
12 54 26 224 16067 
12 54 41 224 16067 
12 54 56 224 16067 
12 55 33 224 16067 
12 55 48 223 16067 
12 56 3 224 16067 
12 56 18 224 16067 
12 56 33 224 16067 
12 56 48 224 16067 
12 57 3 224 16067 
12 57 18 224 16067 
12 57 33 224 16067 
12 57 48 224 16067 
12 58 3 224 16067 
12 58 18 224 16067 
12 58 33 224 16067 
12 58 48 224 16067 
12 59 3 224 16067 
12 59 18 224 16067 
12 59 33 224 16067 
12 59 48 224 16067 
13 0 3 224 16067 
13 0 18 224 16067 
13 0 33 224 16067 
13 0 48 224 16067 
13 1 3 224 16067 
13 1 18 224 16067 
13 1 33 224 16067 
13 1 48 224 16067 
13 2 3 224 16067 
13 2 18 224 16067 
13 2 33 224 16067 
13 2 48 224 16067 
13 3 3 224 16067 
13 3 18 224 16067 
13 3 33 224 16067 
13 3 48 224 16067 
13 4 3 224 16067 
13 4 18 223 16067 
13 4 33 224 16067 
13 4 48 224 16067 
13 5 3 224 16067 
13 5 18 224 16067 
13 5 33 224 16067 
13 5 48 224 16067 
13 6 3 224 16067 
13 6 18 224 16067 
13 6 33 224 16067 
13 6 48 224 16067 
13 7 3 224 16067 
13 7 18 224 16067 
13 7 33 224 16067 
13 7 48 224 16067 
13 8 3 224 16067 
13 8 18 224 16067 
13 8 33 224 16067 
13 8 48 224 16067 
13 9 3 224 16067 
13 9 18 224 16067 
13 9 33 224 16067 
13 9 48 224 16067 
13 10 3 224 16067 
13 10 40 224 16067 
13 10 55 224 16067 
13 11 10 224 16067 
13 11 25 224 16067 
13 11 40 223 16067 
13 11 55 224 16067 
13 12 10 224 16067 
13 12 25 224 16067 
13 12 40 224 16067 
13 12 55 224 16067 
13 13 10 224 16067 
13 13 25 224 16067 
13 13 40 224 16067 
13 13 55 224 16067 
13 14 10 224 16067 
13 14 25 224 16067 
13 14 40 224 16067 
13 14 55 224 16067 
13 15 10 224 16067 
13 15 25 224 16067 
13 15 40 224 16067 
13 15 55 224 16067 
13 16 10 224 16067 
13 16 25 224 16067 
13 16 40 224 16067 
13 16 55 224 16067 
13 17 10 224 16067 
13 17 25 223 16067 
13 17 40 224 16067 
13 17 55 224 16067 
13 18 10 224 16067 
13 18 25 224 16067 
13 18 40 224 16067 
13 18 55 224 16067 
13 19 10 224 16067 
13 19 25 224 16067 
13 19 40 224 16067 
13 19 55 224 16067 
13 20 10 224 16067 
13 20 25 224 16067 
13 20 40 224 16067 
13 20 55 224 16067 
13 21 10 224 16067 
13 21 25 224 16067 
13 21 40 224 16067 
13 21 55 224 16067 
13 22 10 224 16067 
13 22 25 224 16067 
13 22 40 224 16067 
13 22 55 224 16067 
13 23 10 224 16067 
13 23 25 224 16067 
13 23 40 224 16067 
13 23 55 224 16067 
13 24 10 224 16067 
13 24 25 224 16067 
13 24 40 224 16067 
13 24 55 224 16067 
13 25 10 224 16067 
13 25 47 224 16067 
13 26 2 223 16067 
13 26 17 224 16067 
13 26 32 224 16067 
13 26 47 224 16067 
13 27 2 224 16067 
13 27 17 224 16067 
13 27 32 224 16067 
13 27 47 224 16067 
13 28 2 224 16067 
13 28 17 224 16067 
13 28 32 224 16067 
13 28 47 224 16067 
13 29 2 224 16067 
13 29 17 224 16067 
13 29 32 224 16067 
13 29 47 224 16067 
13 30 2 224 16067 
13 30 17 224 16067 
13 30 32 223 16067 
13 30 47 224 16067 
13 31 2 224 16067 
13 31 17 224 16067 
13 31 32 224 16067 
13 31 47 224 16067 
13 32 2 224 16067 
13 32 17 224 16067 
13 32 32 224 16067 
13 32 47 224 16067 
13 33 2 224 16067 
13 33 17 224 16067 
13 33 32 224 16067 
13 33 47 224 16067 
13 34 2 224 16067 
13 34 17 224 16067 
13 34 32 224 16067 
13 34 47 224 16067 
13 35 2 224 16067 
13 35 17 224 16067 
13 35 32 224 16067 
13 35 47 224 16067 
13 36 2 224 16067 
13 36 17 224 16067 
13 36 32 224 16067 
13 36 47 224 16067 
13 37 2 224 16067 
13 37 17 224 16067 
13 37 32 224 16067 
13 37 47 224 16067 
13 38 2 224 16067 
13 38 18 224 16067 
13 38 33 224 16067 
13 38 48 224 16067 
13 39 3 224 16067 
13 39 18 224 16067 
13 39 33 224 16067 
13 39 48 224 16067 
13 40 3 224 16067 
13 40 18 224 16067 
13 40 54 224 16067 
13 41 10 224 16067 
13 41 25 224 16067 
13 41 40 224 16067 
13 41 55 223 16067 
13 42 10 224 16067 
13 42 25 224 16067 
13 42 40 224 16067 
13 42 55 224 16067 
13 43 10 224 16067 
13 43 25 224 16067 
13 43 40 223 16067 
13 43 55 224 16067 
13 44 10 224 16067 
13 44 25 224 16067 
13 44 40 224 16067 
13 44 55 224 16067 
13 45 10 224 16067 
13 45 25 224 16067 
13 45 40 224 16067 
13 45 55 224 16067 
13 46 10 224 16067 
13 46 25 224 16067 
13 46 40 224 16067 
13 46 55 224 16067 
13 47 10 224 16067 
13 47 25 224 16067 
13 47 40 224 16067 
13 47 55 224 16067 
13 48 10 224 16067 
13 48 25 224 16067 
13 48 40 224 16067 
13 48 55 224 16067 
13 49 10 224 16067 
13 49 25 224 16067 
13 49 40 224 16067 
13 49 55 224 16067 
13 50 10 224 16067 
13 50 25 224 16067 
13 50 40 224 16067 
13 50 55 224 16067 
13 51 10 224 16067 
13 51 25 224 16067 
13 51 40 224 16067 
13 51 55 224 16067 
13 52 10 224 16067 
13 52 25 224 16067 
13 52 40 224 16067 
13 52 55 224 16067 
13 53 10 224 16067 
13 53 25 224 16067 
13 53 40 224 16067 
13 53 55 224 16067 
13 54 10 224 16067 
13 54 25 224 16067 
13 54 40 224 16067 
13 54 55 224 16067 
13 55 10 224 16067 
13 55 25 224 16067 
13 56 2 224 16067 
13 56 17 223 16067 
13 56 32 224 16067 
13 56 47 223 16067 
13 57 2 224 16067 
13 57 17 224 16067 
13 57 32 224 16067 
13 57 47 224 16067 
13 58 2 224 16067 
13 58 17 224 16067 
13 58 32 224 16067 
13 58 47 224 16067 
13 59 2 224 16067 
13 59 17 224 16067 
13 59 32 224 16067 
13 59 47 224 16067 
14 0 2 224 16067 
14 0 17 224 16067 
14 0 32 224 16067 
14 0 47 224 16067 
14 1 2 224 16067 
14 1 17 224 16067 
14 1 32 224 16067 
14 1 47 224 16067 
14 2 2 224 16067 
14 2 17 224 16067 
14 2 32 224 16067 
14 2 47 224 16067 
14 3 2 224 16067 
14 3 17 224 16067 
14 3 32 224 16067 
14 3 47 224 16067 
14 4 2 224 16067 
14 4 17 224 16067 
14 4 32 224 16067 
14 4 47 224 16067 
14 5 2 224 16067 
14 5 17 224 16067 
14 5 32 224 16067 
14 5 47 224 16067 
14 6 2 224 16067 
14 6 17 224 16067 
14 6 32 224 16067 
14 6 47 224 16067 
14 7 2 224 16067 
14 7 17 224 16067 
14 7 32 224 16067 
14 7 47 224 16067 
14 8 2 224 16067 
14 8 17 224 16067 
14 8 32 224 16067 
14 8 47 224 16067 
14 9 2 224 16067 
14 9 17 224 16067 
14 9 32 224 16067 
14 9 47 224 16067 
14 10 2 224 16067 
14 10 17 224 16067 
14 10 32 224 16067 
14 11 9 224 16067 
14 11 24 224 16067 
14 11 39 224 16067 
14 11 54 224 16067 
14 12 9 223 16067 
14 12 24 224 16067 
14 12 39 224 16067 
14 12 54 224 16067 
14 13 9 224 16067 
14 13 24 224 16067 
14 13 39 224 16067 
14 13 54 224 16067 
14 14 9 224 16067 
14 14 24 224 16067 
14 14 39 224 16067 
14 14 54 224 16067 
14 15 9 224 16067 
14 15 24 224 16067 
14 15 39 224 16067 
14 15 54 224 16067 
14 16 9 224 16067 
14 16 24 224 16067 
14 16 39 224 16067 
14 16 54 224 16067 
14 17 9 224 16067 
14 17 24 224 16067 
14 17 39 224 16067 
14 17 54 224 16067 
14 18 9 224 16067 
14 18 24 224 16067 
14 18 39 224 16067 
14 18 54 224 16067 
14 19 9 224 16067 
14 19 24 224 16067 
14 19 39 224 16067 
14 19 54 224 16067 
14 20 9 224 16067 
14 20 24 224 16067 
14 20 39 224 16067 
14 20 54 224 16067 
14 21 9 224 16067 
14 21 24 224 16067 
14 21 39 224 16067 
14 21 54 224 16067 
14 22 9 224 16067 
14 22 24 224 16067 
14 22 39 224 16067 
14 22 54 224 16067 
14 23 9 224 16067 
14 23 24 224 16067 
14 23 39 224 16067 
14 23 54 224 16067 
14 24 9 224 16067 
14 24 24 224 16067 
14 24 39 224 16067 
14 24 54 224 16067 
14 25 9 224 16067 
14 25 24 224 16067 
14 25 39 223 16067 
14 26 16 224 16067 
14 26 31 223 16067 
14 26 46 224 16067 
14 27 1 224 16067 
14 27 16 224 16067 
14 27 31 224 16067 
14 27 46 224 16067 
14 28 1 224 16067 
14 28 16 224 16067 
14 28 31 224 16067 
14 28 46 224 16067 
14 29 1 224 16067 
14 29 16 224 16067 
14 29 31 224 16067 
14 29 46 224 16067 
14 30 1 224 16067 
14 30 16 224 16067 
14 30 31 224 16067 
14 30 46 224 16067 
14 31 1 224 16067 
14 31 16 224 16067 
14 31 31 224 16067 
14 31 46 224 16067 
14 32 1 224 16067 
14 32 16 224 16067 
14 32 31 224 16067 
14 32 46 224 16067 
14 33 1 224 16067 
14 33 16 224 16067 
14 33 31 224 16067 
14 33 46 224 16067 
14 34 1 224 16067 
14 34 16 224 16067 
14 34 31 224 16067 
14 34 46 224 16067 
14 35 1 224 16067 
14 35 16 224 16067 
14 35 31 224 16067 
14 35 46 224 16067 
14 36 1 224 16067 
14 36 16 224 16067 
14 36 31 224 16067 
14 36 46 224 16067 
14 37 1 224 16067 
14 37 16 224 16067 
14 37 31 224 16067 
14 37 46 224 16067 
14 38 1 224 16067 
14 38 16 224 16067 
14 38 31 224 16067 
14 38 46 223 16067 
14 39 1 224 16067 
14 39 16 224 16067 
14 39 31 224 16067 
14 39 46 224 16067 
14 40 1 224 16067 
14 40 16 224 16067 
14 40 31 224 16067 
14 40 46 224 16067 
14 41 23 224 16067 
14 41 38 224 16067 
14 41 53 224 16067 
14 42 8 224 16067 
14 42 23 223 16067 
14 42 38 224 16067 
14 42 53 224 16067 
14 43 8 224 16067 
14 43 23 224 16067 
14 43 38 224 16067 
14 43 53 224 16067 
14 44 8 224 16067 
14 44 23 224 16067 
14 44 38 224 16067 
14 44 53 224 16067 
14 45 8 224 16067 
14 45 23 224 16067 
14 45 38 224 16067 
14 45 53 224 16067 
14 46 8 224 16067 
14 46 23 224 16067 
14 46 38 224 16067 
14 46 53 224 16067 
14 47 8 224 16067 
14 47 23 224 16067 
14 47 38 224 16067 
14 47 53 224 16067 
14 48 8 224 16067 
14 48 23 224 16067 
14 48 38 224 16067 
14 48 53 224 16067 
14 49 8 224 16067 
14 49 23 224 16067 
14 49 38 224 16067 
14 49 53 224 16067 
14 50 8 224 16067 
14 50 23 224 16067 
14 50 38 224 16067 
14 50 53 224 16067 
14 51 8 224 16067 
14 51 23 224 16067 
14 51 38 224 16067 
14 51 53 223 16067 
14 52 8 224 16067 
14 52 23 224 16067 
14 52 38 224 16067 
14 52 53 224 16067 
14 53 8 224 16067 
14 53 23 224 16067 
14 53 38 224 16067 
14 53 53 224 16067 
14 54 8 224 16067 
14 54 23 224 16067 
14 54 38 224 16067 
14 54 53 224 16067 
14 55 8 224 16067 
14 55 23 224 16067 
14 55 38 224 16067 
14 55 53 224 16067 
14 56 30 224 16067 
14 56 45 223 16067 
14 57 0 224 16067 
14 57 15 224 16067 
14 57 30 224 16067 
14 57 45 224 16067 
14 58 0 224 16067 
14 58 15 224 16067 
14 58 30 224 16067 
14 58 45 224 16067 
14 59 0 224 16067 
14 59 15 224 16067 
14 59 30 224 16067 
14 59 45 224 16067 
15 0 0 224 16067 
15 0 15 224 16067 
15 0 30 224 16067 
15 0 45 224 16067 
15 1 0 224 16067 
15 1 15 224 16067 
15 1 30 224 16067 
15 1 45 224 16067 
15 2 0 224 16067 
15 2 15 224 16067 
15 2 30 224 16067 
15 2 45 224 16067 
15 3 0 224 16067 
15 3 15 224 16067 
15 3 30 224 16067 
15 3 45 224 16067 
15 4 0 224 16067 
15 4 15 224 16067 
15 4 30 224 16067 
15 4 45 224 16067 
15 5 0 223 16067 
15 5 15 224 16067 
15 5 30 224 16067 
15 5 45 224 16067 
15 6 0 224 16067 
15 6 15 224 16067 
15 6 30 224 16067 
15 6 45 224 16067 
15 7 0 224 16067 
15 7 15 224 16067 
15 7 30 224 16067 
15 7 45 224 16067 
15 8 0 224 16067 
15 8 15 224 16067 
15 8 30 224 16067 
15 8 45 224 16067 
15 9 0 224 16067 
15 9 15 224 16067 
15 9 30 224 16067 
15 9 45 224 16067 
15 10 0 224 16067 
15 10 15 224 16067 
15 10 30 224 16067 
15 10 45 224 16067 
15 11 0 224 16067 
15 11 37 224 16067 
15 11 52 224 16067 
15 12 7 224 16067 
15 12 22 224 16067 
15 12 37 223 16067 
15 12 52 224 16067 
15 13 7 224 16067 
15 13 22 224 16067 
15 13 37 224 16067 
15 13 52 224 16067 
15 14 7 224 16067 
15 14 22 224 16067 
15 14 37 224 16067 
15 14 52 224 16067 
15 15 7 224 16067 
15 15 22 224 16067 
15 15 37 224 16067 
15 15 52 224 16067 
15 16 7 224 16067 
15 16 22 224 16067 
15 16 37 224 16067 
15 16 52 224 16067 
15 17 7 224 16067 
15 17 22 224 16067 
15 17 37 224 16067 
15 17 52 224 16067 
15 18 7 223 16067 
15 18 22 224 16067 
15 18 37 224 16067 
15 18 52 224 16067 
15 19 7 224 16067 
15 19 22 224 16067 
15 19 37 224 16067 
15 19 52 224 16067 
15 20 7 224 16067 
15 20 22 224 16067 
15 20 37 224 16067 
15 20 52 224 16067 
15 21 7 224 16067 
15 21 22 224 16067 
15 21 37 224 16067 
15 21 52 224 16067 
15 22 7 224 16067 
15 22 22 224 16067 
15 22 37 224 16067 
15 22 52 224 16067 
15 23 7 224 16067 
15 23 22 224 16067 
15 23 37 224 16067 
15 23 52 224 16067 
15 24 7 224 16067 
15 24 22 224 16067 
15 24 37 224 16067 
15 24 52 224 16067 
15 25 7 224 16067 
15 25 22 224 16067 
15 25 37 224 16067 
15 25 52 224 16067 
15 26 7 224 16067 
15 26 44 224 16067 
15 26 59 223 16067 
15 27 14 224 16067 
15 27 29 224 16067 
15 27 44 224 16067 
15 27 59 224 16067 
15 28 14 224 16067 
15 28 29 224 16067 
15 28 44 224 16067 
15 28 59 224 16067 
15 29 14 224 16067 
15 29 29 224 16067 
15 29 44 224 16067 
15 29 59 224 16067 
15 30 14 224 16067 
15 30 29 224 16067 
15 30 44 224 16067 
15 30 59 224 16067 
15 31 14 223 16067 
15 32 5 224 15225 

