1100,2021-07-05,12:22:49,0,="",100E,ZR3,2010.0,0,128,6,27,2.77594 ,2.81546 ,1.24509 ,-0.06423 ,-0.1605 ,1050.466 ,19090.43 ,18226.2 ,17610.02 ,17767.24 ,17686.51 ,17542.61 ,17364.73 ,17176.85 ,16990.04 ,16794.42 ,16590.35 ,16367.87 ,16126.12 ,15759.22 ,13855.52 ,10480.72 ,8159.402 ,4489.986 ,1359.676 ,265.7698 ,123.469 ,71.76062 ,42.78358 ,16.37667 ,6.52313 ,3.44006 ,0.18397 ,1.0478 ,-0.108 ,0.57814 ,0.26269 ,-0.287 ,-0.23095 ,0.30657 ,-0.35903 ,-0.34525 ,-0.1914 ,93.22427 ,2163.675 ,8612.16 ,19447.11 ,30133.81 ,32092.1 ,29899.66 ,26629.75 ,22920.32 ,18696.44 ,14278.78 ,10027.04 ,6304.089 ,3439.526 ,1565.199 ,567.0571 ,157.9333 ,34.66844 ,6.94094 ,0.20721 ,-0.00794 ,-0.57873 ,-1.76825 
1100,2021-07-05,12:22:56,0,="",100E,ZR4,2010.0,0,128,6,28,-1.02179 ,1.3837 ,1.69661 ,0.69853 ,0.51159 ,1057.975 ,19227.35 ,18243.26 ,17605.32 ,17759.17 ,17685.67 ,17535.27 ,17361.55 ,17177.55 ,16988.42 ,16790.3 ,16587.17 ,16368.89 ,16121.12 ,15757.35 ,13889.59 ,10498.68 ,8160.827 ,4454.444 ,1320.57 ,262.8825 ,123.7517 ,68.63236 ,42.26347 ,18.9948 ,6.98672 ,3.79911 ,1.33699 ,-0.3626 ,-0.28141 ,-0.65038 ,0.29579 ,0.80242 ,-0.4167 ,-0.13464 ,0.0019 ,-0.74235 ,-0.58983 ,93.97457 ,2154.402 ,8606.005 ,19457.72 ,30152.68 ,32108.36 ,29915.98 ,26645.11 ,22934.04 ,18703.75 ,14285.92 ,10032.97 ,6305.927 ,3439.98 ,1565.27 ,567.1875 ,157.7399 ,33.73204 ,6.53918 ,1.04225 ,-0.27373 ,0.13701 ,-1.09999 
1100,2021-07-05,12:23:02,0,="",100E,ZR5,2010.0,0,128,6,29,1.30402 ,1.12434 ,-1.32171 ,-1.2969 ,0.18701 ,1052.915 ,19186.94 ,18238.38 ,17602.99 ,17756.51 ,17681.12 ,17535.06 ,17359.23 ,17175.4 ,16982.64 ,16785.07 ,16582.35 ,16366.04 ,16117.88 ,15756.94 ,13868.56 ,10478.48 ,8150.91 ,4458.672 ,1329.383 ,261.3984 ,124.6337 ,70.64439 ,43.24391 ,18.00065 ,7.58454 ,3.42638 ,1.38065 ,0.49022 ,1.00836 ,0.03368 ,0.09992 ,-0.33061 ,-0.37179 ,0.17826 ,-0.08103 ,0.54307 ,-0.2376 ,92.47905 ,2150.776 ,8602.062 ,19452.76 ,30143.66 ,32100.26 ,29908.41 ,26638.23 ,22927.94 ,18699.37 ,14281.85 ,10027.53 ,6301.764 ,3439.116 ,1564.301 ,565.9461 ,158.0968 ,34.87735 ,6.30796 ,0.3185 ,0.01053 ,-0.78717 ,-0.78404 
1100,2021-07-05,12:23:09,0,="",100E,ZR6,2010.0,0,128,6,30,0.30533 ,0.21408 ,-1.60083 ,-0.06335 ,0.92916 ,1045.86 ,19086.86 ,18232.24 ,17613.03 ,17766.2 ,17694.26 ,17543.44 ,17368.71 ,17180.93 ,16990.72 ,16795.28 ,16589.99 ,16375.14 ,16125.91 ,15762.29 ,13844.12 ,10458.08 ,8134.223 ,4464.115 ,1347.491 ,266.9692 ,126.7242 ,69.6804 ,45.79624 ,19.84774 ,6.9834 ,3.42564 ,0.98454 ,1.10445 ,0.52233 ,0.05394 ,-0.17949 ,-0.29622 ,0.19671 ,0.0647 ,-0.0919 ,0.64601 ,-0.14496 ,92.95524 ,2149.55 ,8598.682 ,19446.09 ,30138.36 ,32103.08 ,29911.47 ,26634.73 ,22928.22 ,18695.92 ,14282.12 ,10027.6 ,6304.994 ,3438.378 ,1564.012 ,565.0764 ,157.6674 ,35.1295 ,5.62511 ,0.86916 ,-0.1285 ,-0.74726 ,2.04991 
1100,2021-07-05,12:23:50,0,="",100E,XR1,2010.0,0,128,6,31,3.66841 ,-4.3356 ,-1.86241 ,1.98642 ,-0.16056 ,180.8221 ,1143.845 ,493.5233 ,603.2858 ,599.7744 ,592.3957 ,585.9539 ,581.2694 ,570.0283 ,565.3222 ,559.7798 ,569.7436 ,537.136 ,534.1958 ,516.739 ,295.459 ,-40.19483 ,-175.5322 ,-258.2742 ,-161.0313 ,-39.40337 ,-4.99023 ,-1.41984 ,3.52771 ,2.54501 ,0.16227 ,1.38926 ,0.50627 ,0.64946 ,0.20318 ,0.16375 ,0.25793 ,-0.00769 ,0.07867 ,0.11601 ,-0.15695 ,-0.02806 ,-0.17064 ,25.01011 ,492.9412 ,1434.157 ,1845.502 ,1749.644 ,1093.231 ,910.3552 ,784.9085 ,673.1917 ,546.2728 ,420.0305 ,293.9545 ,186.8797 ,101.894 ,46.82107 ,17.74647 ,4.83284 ,1.2771 ,0.18241 ,-0.01639 ,0.00587 ,0.03215 ,-1.20565 
1100,2021-07-05,12:23:57,0,="",100E,XR2,2010.0,0,128,6,32,0.33916 ,0.55803 ,-0.92306 ,-0.15706 ,-1.26169 ,182.6267 ,1128.457 ,480.288 ,589.843 ,587.5253 ,578.6721 ,573.7384 ,567.1313 ,561.5826 ,556.0395 ,546.9674 ,543.9623 ,530.8665 ,526.7146 ,509.0242 ,267.7697 ,-58.12047 ,-173.1691 ,-252.9592 ,-159.1201 ,-42.93197 ,-5.08798 ,0.25631 ,1.99484 ,2.41902 ,1.9416 ,2.20513 ,0.85646 ,0.52525 ,0.55704 ,0.10081 ,-0.03857 ,0.16962 ,0.31279 ,-0.24758 ,0.06415 ,0.07533 ,0.35476 ,22.66711 ,474.4111 ,1416.954 ,1832.752 ,1728.553 ,1066.856 ,886.8352 ,765.0914 ,655.8239 ,531.61 ,407.3384 ,287.2122 ,181.7033 ,99.8927 ,46.16534 ,16.93634 ,4.96407 ,1.01784 ,0.01466 ,0.0774 ,0.04749 ,0.22928 ,0.69321 
1100,2021-07-05,12:24:04,0,="",100E,XR3,2010.0,0,128,6,33,1.07619 ,-1.4165 ,0.57789 ,0.94201 ,-0.0257 ,179.0664 ,1118.743 ,471.7031 ,581.6752 ,578.5175 ,570.2185 ,565.8887 ,558.6228 ,553.3295 ,547.7889 ,539.2539 ,531.9221 ,543.7468 ,482.2029 ,518.8726 ,243.708 ,-81.32402 ,-196.1866 ,-248.0735 ,-141.6854 ,-40.97966 ,-7.78641 ,2.43355 ,4.40454 ,3.0532 ,1.7519 ,1.34815 ,0.60181 ,0.65363 ,-0.07614 ,-0.095 ,0.07601 ,0.26294 ,0.0092 ,0.13419 ,0.33102 ,-1.40387 ,-0.31228 ,25.97186 ,481.4727 ,1418.349 ,1817.65 ,1704.486 ,1052.409 ,871.068 ,749.2917 ,643.7205 ,522.7169 ,400.7026 ,283.2284 ,178.8677 ,98.25317 ,45.16587 ,17.18991 ,5.05189 ,1.07129 ,0.47781 ,0.31793 ,0.30298 ,-0.23722 ,0.18284 
1100,2021-07-05,12:24:11,0,="",100E,XR4,2010.0,0,128,6,34,-0.73819 ,1.11416 ,-3.5829 ,2.65883 ,-2.20417 ,182.1965 ,1110.874 ,464.7634 ,574.6079 ,568.9737 ,563.328 ,557.2697 ,552.369 ,547.1475 ,540.1858 ,532.5847 ,528.3851 ,517.6978 ,510.5433 ,492.1919 ,263.8547 ,-68.0621 ,-183.4272 ,-260.9903 ,-154.0682 ,-33.55695 ,-15.21911 ,5.8098 ,0.49184 ,1.00667 ,0.3829 ,1.43931 ,2.67209 ,0.55947 ,-0.89655 ,0.24445 ,0.02899 ,-0.36446 ,0.05404 ,-0.16951 ,-0.03895 ,0.14417 ,0.12073 ,22.37612 ,477.4497 ,1418.221 ,1818.669 ,1704.85 ,1037.125 ,860.9318 ,741.09 ,635.6629 ,516.1989 ,395.7503 ,278.9998 ,176.0593 ,96.67041 ,44.44427 ,16.27956 ,4.99142 ,1.27776 ,0.2063 ,0.09219 ,0.05844 ,0.16299 ,-0.32827 
1100,2021-07-05,12:24:17,0,="",100E,XR5,2010.0,0,128,6,35,1.36317 ,-2.35057 ,2.68748 ,-0.07838 ,0.65648 ,178.9254 ,1109.19 ,456.9764 ,569.5847 ,565.7726 ,555.7598 ,556.3811 ,545.6334 ,540.4025 ,531.6628 ,534.8716 ,521.0292 ,515.4135 ,506.2733 ,486.9501 ,256.9193 ,-67.31343 ,-190.2389 ,-262.1951 ,-157.9983 ,-39.74838 ,-8.48985 ,1.66264 ,3.02455 ,2.94598 ,1.32779 ,1.6698 ,0.87535 ,1.51397 ,1.13397 ,0.413 ,1.14793 ,0.76034 ,0.69486 ,0.84386 ,0.67679 ,-0.062 ,2.16872 ,26.1761 ,484.6076 ,1420.323 ,1809.508 ,1688.985 ,1026.913 ,852.3114 ,733.5113 ,623.0371 ,506.2547 ,396.1894 ,275.6113 ,174.7038 ,94.53516 ,46.15267 ,16.67742 ,5.399 ,1.93448 ,0.50361 ,0.2445 ,0.09037 ,-0.38696 ,-0.45538 
1100,2021-07-05,12:24:24,0,="",100E,XR6,2010.0,0,128,6,36,-0.91573 ,2.35926 ,-2.59851 ,3.3737 ,-7.83817 ,188.0986 ,1091.717 ,458.3603 ,567.3186 ,559.603 ,558.6056 ,543.4394 ,544.3768 ,536.0188 ,529.1168 ,533.431 ,510.5425 ,514.1786 ,501.2307 ,487.3327 ,238.423 ,-66.21366 ,-176.0248 ,-250.0361 ,-167.5097 ,-39.70696 ,-16.23468 ,7.1516 ,2.00196 ,1.6978 ,0.13876 ,1.09421 ,0.36126 ,0.57653 ,0.57255 ,0.26078 ,0.0642 ,0.03658 ,-0.21061 ,-0.08394 ,-0.49415 ,-0.45815 ,-0.59622 ,22.25724 ,472.1244 ,1413.706 ,1801.64 ,1679.32 ,1023.998 ,844.0164 ,726.0629 ,620.4424 ,506.5314 ,387.2277 ,272.5931 ,172.9698 ,94.12838 ,43.73661 ,15.0503 ,4.90044 ,0.37286 ,-0.47178 ,-0.72033 ,-0.52825 ,-0.27761 ,-0.25218 
1100,2021-07-05,12:25:01,0,="",100E,YR1,2010.0,0,128,6,37,1.22009 ,-0.3587 ,0.53021 ,-0.79395 ,-0.76795 ,-184.9622 ,-1249.34 ,-1100.759 ,-1082.492 ,-1068.728 ,-1077.288 ,-1078.161 ,-1049.824 ,-1054.038 ,-1032.748 ,-1024.804 ,-1010.31 ,-1000.871 ,-975.7459 ,-961.1353 ,-711.8873 ,-418.7356 ,-332.6369 ,-189.2406 ,-53.96191 ,-11.90524 ,-7.7651 ,-10.12809 ,-3.97495 ,-3.63226 ,-2.43801 ,-3.24367 ,-0.42527 ,-0.6687 ,-0.42463 ,-0.15101 ,0.11926 ,0.39078 ,-0.23912 ,-0.11728 ,0.18967 ,-0.09697 ,1.04447 ,-27.68498 ,-523.4827 ,-1446.361 ,-1550.983 ,-1851.911 ,-1925.038 ,-1790.372 ,-1576.876 ,-1362.702 ,-1112.208 ,-850.8801 ,-599.1054 ,-377.0959 ,-207.3796 ,-94.67635 ,-34.19941 ,-9.71008 ,-2.26148 ,-0.3503 ,-0.2447 ,-0.24344 ,0.16909 ,0.95561 
1100,2021-07-05,12:25:07,0,="",100E,YR2,2010.0,0,128,6,38,1.07745 ,-5.12141 ,2.09414 ,0.55374 ,-1.42501 ,-187.0989 ,-1251.563 ,-1101.282 ,-1076.739 ,-1085.42 ,-1079.398 ,-1070.048 ,-1061.652 ,-1050.742 ,-1038.088 ,-1026.922 ,-1014.638 ,-999.1894 ,-986.5847 ,-960.1266 ,-715.2861 ,-413.474 ,-331.597 ,-202.1915 ,-62.00155 ,3.6764 ,-23.00368 ,2.03207 ,-11.96635 ,-1.70607 ,-2.67383 ,-1.32747 ,-0.79357 ,-1.72646 ,-1.02085 ,0.34277 ,-0.49633 ,-0.46855 ,0.02915 ,0.25033 ,-0.22821 ,0.44244 ,-0.0237 ,-2.28612 ,-543.1528 ,-1513.039 ,-1569.113 ,-1821.935 ,-1923.736 ,-1803.861 ,-1577.495 ,-1368.946 ,-1114.553 ,-854.5614 ,-600.3555 ,-378.3601 ,-206.5788 ,-94.57771 ,-35.13447 ,-9.73049 ,-2.30893 ,0.04528 ,-0.21446 ,-0.0053 ,0.28855 ,0.01363 
1100,2021-07-05,12:25:14,0,="",100E,YR3,2010.0,0,128,6,39,-5.53611 ,1.40914 ,2.58304 ,1.12612 ,0.86899 ,-188.3658 ,-1257.139 ,-1105.89 ,-1077.858 ,-1088.284 ,-1085.101 ,-1074.787 ,-1063.443 ,-1052.424 ,-1041.27 ,-1030.364 ,-1017.036 ,-1003.976 ,-987.0372 ,-961.8715 ,-722.4138 ,-424.1342 ,-327.6523 ,-194.9642 ,-57.458 ,-8.05652 ,-8.0912 ,-7.04936 ,-6.29447 ,-4.09118 ,-1.14216 ,-2.04101 ,-0.96959 ,-0.88398 ,-1.01506 ,-0.4342 ,-1.05419 ,0.19481 ,0.27992 ,0.29533 ,0.22752 ,-0.53477 ,-6.80981 ,-6.14184 ,-493.6517 ,-1431.246 ,-1555.402 ,-1878.351 ,-1936.605 ,-1799.546 ,-1575.726 ,-1371.481 ,-1124.803 ,-853.876 ,-600.9955 ,-379.7303 ,-207.6693 ,-94.86256 ,-37.25058 ,-7.40199 ,-1.70366 ,0.20035 ,0.69039 ,0.426 ,0.6141 ,-1.41611 
1100,2021-07-05,12:25:21,0,="",100E,YR4,2010.0,0,128,6,40,2.61139 ,-0.08091 ,0.31935 ,3.58487 ,-3.33352 ,-182.601 ,-1255.431 ,-1107.053 ,-1079.895 ,-1092.448 ,-1082.832 ,-1077.308 ,-1063.685 ,-1053.753 ,-1042.842 ,-1030.194 ,-1024.312 ,-1004.457 ,-984.6262 ,-966.1729 ,-721.9181 ,-417.183 ,-335.6364 ,-188.2367 ,-57.20803 ,-9.67516 ,-8.62475 ,-7.5375 ,-5.84568 ,-4.10058 ,-1.69408 ,-2.35481 ,-0.61838 ,-0.36984 ,-0.12381 ,-0.29899 ,-0.32953 ,0.23658 ,0.32595 ,0.11615 ,0.00174 ,-0.94742 ,0.43702 ,-30.54221 ,-520.5999 ,-1446.209 ,-1553.153 ,-1867.106 ,-1940.76 ,-1804.855 ,-1587.044 ,-1373.058 ,-1119.556 ,-855.9198 ,-601.8353 ,-381.1848 ,-206.3962 ,-95.59512 ,-34.22834 ,-9.88959 ,-1.89239 ,-0.30014 ,-0.19063 ,0.30486 ,0.45186 ,-0.55257 
1100,2021-07-05,12:25:28,0,="",100E,YR5,2010.0,0,128,6,41,-0.88504 ,2.62184 ,-2.03317 ,-0.7028 ,3.6823 ,-186.7059 ,-1246.119 ,-1109.299 ,-1079.904 ,-1094.565 ,-1082.452 ,-1081.159 ,-1064.051 ,-1059.661 ,-1039.365 ,-1038.84 ,-1015.163 ,-1024.481 ,-976.1872 ,-962.6643 ,-720.6234 ,-430.7519 ,-344.9877 ,-210.2451 ,-40.28942 ,2.61588 ,-26.13048 ,-7.58566 ,-7.55594 ,-5.39072 ,-1.13452 ,-10.90676 ,23.84127 ,-13.16932 ,0.11592 ,0.08918 ,1.55259 ,-1.40545 ,0.4649 ,0.86291 ,-1.07802 ,-5.74407 ,5.38261 ,-20.46062 ,-506.6888 ,-1442.896 ,-1544.853 ,-1873.259 ,-1942.926 ,-1801.017 ,-1588.863 ,-1373.394 ,-1118.566 ,-856.4362 ,-600.3783 ,-380.4395 ,-207.8038 ,-95.17601 ,-35.17059 ,-10.26437 ,-1.0842 ,-1.60761 ,0.35597 ,-0.36523 ,0.32886 ,1.26679 
1100,2021-07-05,12:25:35,0,="",100E,YR6,2010.0,0,128,6,42,0.8257 ,0.46397 ,0.01095 ,0.71776 ,1.075 ,-187.5428 ,-1264.283 ,-1108.314 ,-1084.915 ,-1094.69 ,-1085.803 ,-1078.701 ,-1069.382 ,-1057.696 ,-1044.407 ,-1031.089 ,-1024.173 ,-1006.371 ,-995.5274 ,-961.0092 ,-735.4102 ,-418.8278 ,-328.9357 ,-197.3485 ,-55.48331 ,-11.79425 ,-5.4735 ,-8.45931 ,-5.9596 ,-5.46073 ,-2.24572 ,-1.0078 ,-1.38788 ,-1.02449 ,-0.58201 ,-0.31113 ,-0.44934 ,-1.62088 ,0.86667 ,0.06509 ,-0.05508 ,1.18771 ,-0.7219 ,-29.91869 ,-521.2432 ,-1445.887 ,-1556.612 ,-1878.171 ,-1942.648 ,-1810.289 ,-1592.756 ,-1377.219 ,-1124.558 ,-859.9337 ,-603.6386 ,-381.704 ,-208.8178 ,-96.0775 ,-34.49419 ,-9.85169 ,-2.21248 ,-0.29199 ,-0.23538 ,-0.07376 ,-0.15859 ,1.24386 
1100,2021-07-05,12:27:45,0,="",150E,ZR1,2010.0,0,128,6,43,1.79183 ,-2.26296 ,0.69533 ,-0.34795 ,-1.44383 ,673.4738 ,13372.85 ,13024.93 ,12522.96 ,12641.94 ,12590.96 ,12490.07 ,12367.75 ,12235.5 ,12103.02 ,11963.09 ,11817.84 ,11661.97 ,11489.25 ,11235.98 ,9993.366 ,7700.004 ,6067.178 ,3425.586 ,1106.046 ,257.5926 ,123.5313 ,65.91353 ,42.77311 ,16.32125 ,7.92998 ,3.87023 ,1.62585 ,1.04365 ,0.64883 ,0.09739 ,0.26531 ,0.11095 ,-0.05872 ,0.07981 ,-0.04644 ,0.29407 ,0.32653 ,53.86251 ,1301.895 ,5541.428 ,13218.44 ,20987.05 ,22771.98 ,21323.88 ,19037.77 ,16399.32 ,13384.92 ,10226.4 ,7179.769 ,4513.807 ,2461.273 ,1118.766 ,403.6932 ,113.0034 ,25.34057 ,3.96313 ,0.67723 ,-0.1523 ,-0.67223 ,0.4285 
1100,2021-07-05,12:27:51,0,="",150E,ZR2,2010.0,0,128,6,44,-0.20682 ,1.71916 ,-1.44533 ,2.01431 ,1.17238 ,676.3944 ,13372.73 ,13025.42 ,12524.64 ,12640.51 ,12594.7 ,12491.26 ,12365.38 ,12234.46 ,12101.18 ,11963.36 ,11818.84 ,11664.14 ,11488.75 ,11234.21 ,9995.109 ,7703.277 ,6070.231 ,3427.89 ,1107.326 ,258.3293 ,123.0869 ,65.17032 ,40.75728 ,17.21091 ,8.75535 ,4.37112 ,1.90129 ,0.66388 ,0.50575 ,0.13596 ,0.21256 ,0.07205 ,0.16801 ,-0.01893 ,0.02757 ,0.24402 ,0.06589 ,47.41836 ,1313.379 ,5557.314 ,13225.24 ,20984.64 ,22768.72 ,21328.56 ,19035.73 ,16401.47 ,13384.89 ,10226.76 ,7179.029 ,4511.978 ,2460.736 ,1118.55 ,405.4864 ,113.2042 ,24.37311 ,4.66301 ,0.48165 ,-0.23194 ,-0.24736 ,0.31833 
1100,2021-07-05,12:27:58,0,="",150E,ZR3,2010.0,0,128,6,45,-0.31099 ,-0.81643 ,0.14047 ,0.91587 ,0.5638 ,674.1352 ,13369.64 ,13026.84 ,12524.44 ,12644.46 ,12595.68 ,12491.28 ,12370.21 ,12235.56 ,12102.67 ,11965.3 ,11819.91 ,11665.55 ,11491.55 ,11236.81 ,9997.363 ,7700.136 ,6066.638 ,3423.416 ,1101.945 ,259.0697 ,120.8254 ,66.97101 ,41.42833 ,17.50588 ,7.84766 ,3.51389 ,1.71373 ,0.97045 ,0.58778 ,0.37079 ,0.17496 ,0.06932 ,0.12021 ,0.17582 ,0.01202 ,0.14255 ,0.11981 ,52.20734 ,1304.687 ,5537.747 ,13212.77 ,20970.42 ,22769.83 ,21325.49 ,19035.25 ,16400.36 ,13383.7 ,10226.01 ,7181.543 ,4512.982 ,2461.815 ,1118.69 ,405.2369 ,113.5026 ,24.60312 ,4.42583 ,0.38064 ,-0.12584 ,0.53179 ,1.38203 
1100,2021-07-05,12:28:05,0,="",150E,ZR4,2010.0,0,128,6,46,-0.11352 ,1.10242 ,-0.67037 ,-0.84019 ,0.96527 ,670.6552 ,13358.87 ,13030.56 ,12523.47 ,12645.89 ,12593.81 ,12494.67 ,12370.03 ,12237.03 ,12102.38 ,11964.86 ,11821.4 ,11666.04 ,11491.1 ,11237.9 ,9987.097 ,7692.099 ,6063.327 ,3424.914 ,1103.643 ,256.3467 ,122.7882 ,66.40343 ,41.21876 ,17.04029 ,8.40024 ,5.22688 ,1.26334 ,0.74652 ,0.5473 ,0.51685 ,0.16689 ,0.10658 ,-0.08844 ,0.07905 ,-0.00116 ,-0.20858 ,0.8456 ,51.36584 ,1298.864 ,5534.005 ,13212.66 ,20975.24 ,22769.82 ,21324.81 ,19035.27 ,16401.51 ,13384.94 ,10225.91 ,7179.982 ,4513.174 ,2462.204 ,1119.758 ,404.6507 ,113.1879 ,25.1392 ,4.19029 ,0.53896 ,-0.08733 ,-0.25939 ,-0.09848 
1100,2021-07-05,12:28:12,0,="",150E,ZR5,2010.0,0,128,6,47,0.96101 ,0.86644 ,-0.29241 ,-0.06099 ,1.59715 ,675.1742 ,13372.68 ,13028.31 ,12523.7 ,12643.11 ,12594.71 ,12492.11 ,12367.26 ,12237.87 ,12102.25 ,11962.3 ,11820.19 ,11665.26 ,11490.76 ,11235.03 ,9994.291 ,7699.328 ,6065.667 ,3421.054 ,1106.894 ,258.4481 ,120.3304 ,66.66807 ,41.49453 ,17.15758 ,8.55291 ,3.76447 ,1.94614 ,0.46706 ,0.70352 ,0.19094 ,0.08782 ,-0.00828 ,0.03017 ,-0.02416 ,-0.01721 ,0.08022 ,-0.47038 ,53.12515 ,1306.467 ,5543.838 ,13218.15 ,20979.79 ,22768.87 ,21325.15 ,19036.13 ,16401.01 ,13385 ,10225.82 ,7180.753 ,4512.387 ,2461.732 ,1119.219 ,405.2838 ,113.3512 ,24.44658 ,4.70544 ,0.42509 ,-0.00981 ,0.19536 ,0.29789 
1100,2021-07-05,12:28:19,0,="",150E,ZR6,2010.0,0,128,6,48,5.24444 ,3.58325 ,0.64261 ,0.40344 ,-4.23247 ,670.6311 ,13271.46 ,13013.13 ,12529.07 ,12650.27 ,12599.61 ,12495.82 ,12372.83 ,12240.68 ,12106.18 ,11967.66 ,11821.55 ,11669.01 ,11494.2 ,11238.55 ,9960.823 ,7660.596 ,6036.283 ,3421.149 ,1118.415 ,259.0879 ,123.8446 ,66.69628 ,39.68801 ,17.24586 ,7.72029 ,4.42716 ,1.74891 ,1.11784 ,0.67982 ,0.20909 ,0.2404 ,0.37155 ,-0.04036 ,0.05205 ,0.0597 ,-0.1797 ,0.31961 ,53.38462 ,1300.542 ,5534.088 ,13209.73 ,20980.46 ,22770.13 ,21325.47 ,19034.57 ,16402.73 ,13384.35 ,10222.67 ,7175.684 ,4505.499 ,2460.444 ,1119.622 ,404.7425 ,112.8203 ,24.42254 ,4.79843 ,0.55988 ,-0.37903 ,-0.24348 ,-4.7974 
1100,2021-07-05,12:28:51,0,="",150E,XR1,2010.0,0,128,6,49,-1.7722 ,2.60266 ,-0.26403 ,-0.27034 ,1.07305 ,126.132 ,452.5102 ,-140.3617 ,-10.10719 ,-19.36398 ,-23.42154 ,-23.20901 ,-28.54961 ,-20.15608 ,-23.32446 ,-24.01228 ,-21.98499 ,-21.17655 ,-24.89588 ,-32.75539 ,-175.6918 ,-384.2764 ,-437.4714 ,-393.7811 ,-190.9724 ,-42.97229 ,-6.68224 ,-2.31119 ,0.30857 ,1.3866 ,0.66739 ,0.62461 ,-0.16658 ,1.62219 ,-0.2302 ,-0.01017 ,0.02493 ,0.06719 ,0.06241 ,0.22782 ,-0.23151 ,0.80536 ,-0.08357 ,16.78858 ,359.2704 ,1021.358 ,1107.376 ,669.6316 ,-24.9651 ,-134.339 ,-140.6553 ,-106.8206 ,-107.6373 ,-78.42106 ,-50.62931 ,-30.0048 ,-16.46847 ,-7.1717 ,-2.2524 ,-1.05117 ,0.06138 ,-0.02104 ,0.29428 ,-0.27712 ,-0.01155 ,-0.52325 
1100,2021-07-05,12:28:58,0,="",150E,XR2,2010.0,0,128,6,50,-1.09203 ,1.1622 ,0.14763 ,0.77467 ,-1.17885 ,128.978 ,443.0634 ,-150.6081 ,-16.88719 ,-28.41892 ,-30.78664 ,-31.90752 ,-32.80991 ,-32.77933 ,-30.55675 ,-31.22443 ,-29.97305 ,-28.85606 ,-33.25851 ,-39.16422 ,-184.5335 ,-383.0798 ,-429.2328 ,-391.4709 ,-202.2343 ,-47.46446 ,-5.47734 ,-1.19174 ,1.51583 ,0.21022 ,0.34427 ,0.16556 ,0.23339 ,-0.06403 ,-0.35208 ,0.66786 ,-0.01587 ,0.27888 ,0.12744 ,-0.30378 ,-0.05917 ,0.79564 ,-0.00349 ,17.75431 ,353.6198 ,1020.387 ,1094.902 ,658.3961 ,-42.05941 ,-145.9731 ,-151.1995 ,-132.1063 ,-107.9604 ,-79.65593 ,-56.62262 ,-33.98069 ,-18.50153 ,-7.77519 ,-2.09083 ,-1.09378 ,0.21166 ,-0.13659 ,-0.02759 ,0.09619 ,0.19203 ,-1.10006 
1100,2021-07-05,12:29:05,0,="",150E,XR3,2010.0,0,128,6,51,4.0632 ,-3.78396 ,1.73143 ,0.83512 ,-1.29042 ,130.3869 ,435.7764 ,-155.1484 ,-24.78111 ,-32.66034 ,-36.86927 ,-38.51062 ,-38.43796 ,-37.45336 ,-37.09978 ,-36.3763 ,-36.37789 ,-37.68206 ,-36.1091 ,-43.13425 ,-181.7986 ,-337.5553 ,-410.7148 ,-462.6109 ,-209.8891 ,-4.18567 ,-13.10052 ,-5.14529 ,6.00368 ,-0.66981 ,0.15271 ,0.13596 ,9.63198 ,-4.35102 ,-0.81489 ,0.24145 ,-0.52436 ,-0.02185 ,0.03271 ,-0.02757 ,-0.01371 ,0.0299 ,-0.03051 ,14.32928 ,343.7458 ,1015.922 ,1098.501 ,654.4391 ,-59.07866 ,-155.2588 ,-163.9922 ,-137.2632 ,-112.1407 ,-85.73429 ,-62.92238 ,-35.35946 ,-18.18794 ,-8.53225 ,-2.92757 ,-0.58022 ,0.98892 ,-1.23263 ,0.0592 ,0.02282 ,0.01109 ,0.3922 
1100,2021-07-05,12:29:12,0,="",150E,XR4,2010.0,0,128,6,52,-4.53682 ,0.00136 ,1.60534 ,-1.7659 ,-1.64388 ,130.8307 ,427.501 ,-153.0542 ,-32.9928 ,-33.62116 ,-41.75644 ,-40.09864 ,-42.18254 ,-39.2323 ,-40.2633 ,-40.36044 ,-40.62027 ,-37.97847 ,-39.75523 ,-49.09401 ,-189.9231 ,-378.5932 ,-426.9336 ,-424.3872 ,-189.7555 ,-37.83326 ,-10.72303 ,0.67905 ,1.48022 ,-0.44188 ,0.03531 ,1.46645 ,0.43759 ,0.26006 ,0.65317 ,-0.39883 ,-0.13727 ,-0.73625 ,0.44002 ,0.30116 ,-0.25309 ,-0.01614 ,0.70916 ,12.65653 ,342.4875 ,1012.633 ,1094.983 ,649.9731 ,-62.58353 ,-166.7809 ,-163.1872 ,-142.7445 ,-115.7715 ,-89.48651 ,-61.78831 ,-37.46337 ,-19.98296 ,-8.02821 ,-3.1213 ,-1.36692 ,0.29318 ,0.25393 ,0.0258 ,-0.01796 ,0.23224 ,-1.16329 
