l200,2021-03-06,14:04:09,27,="000100000011001000100000000001000",675N,XR5,1530.0,0,32,4,109,-0.89807 ,0.85117 ,0.15606 ,3.31852 ,0.4769 ,123.7813 ,472.8032 ,216.3199 ,135.5139 ,96.59811 ,70.20524 ,62.52723 ,48.59411 ,41.84113 ,35.77884 ,-182.2315 ,-403.304 ,-411.7788 ,-371.2993 ,-260.7137 ,-174.69 ,-103.1828 ,-72.55382 ,-43.1845 ,-29.12217 ,-15.74195 ,-7.25898 ,-2.64197 ,-1.90777 ,-1.08268 ,0.06235 ,1.01203 ,0.96089 ,0.67655 ,0.12702 ,0.27682 ,0.50923 ,-0.22061 ,88.93988 ,400.9049 ,545.258 ,595.2718 ,450.4159 ,254.9578 ,137.6151 ,55.78843 ,21.80485 ,-5.94688 ,-24.06931 ,-25.80472 ,-22.37961 ,-15.23744 ,-8.62868 ,-3.59263 ,-1.28478 ,-0.77342 ,-0.41979 ,0.12885 ,-0.6672 ,-0.55967 ,-0.1139 
l200,2021-03-06,14:04:13,31,="000000010000000000000000000001000",675N,XR6,1530.0,0,32,4,110,-11.46477 ,-0.6821 ,-12.86287 ,-6.70496 ,-5.59883 ,119.2576 ,459.901 ,210.58 ,118.6939 ,92.11209 ,60.06937 ,61.30766 ,40.73996 ,39.67592 ,26.17761 ,-172.2584 ,-421.0304 ,-424.6933 ,-403.1714 ,-276.7148 ,-166.255 ,-127.7402 ,-75.05767 ,-57.43389 ,-36.06087 ,-24.08107 ,-14.62303 ,-13.63992 ,-11.32273 ,-11.63073 ,-8.55665 ,-10.68441 ,-8.96013 ,-10.34122 ,-10.05784 ,-9.75993 ,-8.66612 ,-9.78448 ,88.94447 ,374.6133 ,529.0029 ,593.6806 ,451.7066 ,245.4154 ,123.7487 ,51.83928 ,15.73788 ,-14.19446 ,-32.52551 ,-34.44403 ,-30.77948 ,-23.50888 ,-14.48651 ,-10.48492 ,-9.26793 ,-7.10983 ,-5.45159 ,-4.58645 ,-2.24583 ,-0.5474 ,1.33058 
l200,2021-03-06,14:04:17,26,="000011001000100010001000000100000",675N,XR7,1530.0,0,32,4,111,3.54789 ,-4.30452 ,3.52921 ,0.03228 ,-3.92217 ,122.6646 ,467.1888 ,213.6782 ,134.8759 ,92.12651 ,78.07232 ,54.87459 ,52.77563 ,41.27861 ,28.2522 ,-178.5287 ,-391.3346 ,-430.8539 ,-374.2135 ,-266.9061 ,-165.9662 ,-106.8035 ,-70.49358 ,-47.08323 ,-25.78362 ,-20.15757 ,-11.0193 ,-5.6231 ,-3.15438 ,-2.16479 ,-1.84355 ,-0.52217 ,-0.97504 ,-1.6936 ,-1.86909 ,-2.02479 ,-2.45631 ,-0.63297 ,83.2729 ,382.8784 ,547.9745 ,623.2499 ,455.1461 ,247.4218 ,125.7909 ,60.45735 ,16.4878 ,-8.96065 ,-26.10329 ,-26.35147 ,-23.24869 ,-16.11775 ,-9.56642 ,-5.04501 ,-2.06819 ,-1.61019 ,-0.78906 ,-0.30162 ,-0.54952 ,-0.37316 ,-0.33198 
l200,2021-03-06,14:04:21,25,="000110001000100000010001000100010",675N,XR8,1530.0,0,32,4,112,-1.10862 ,-1.20942 ,2.99718 ,-0.94981 ,1.70886 ,123.427 ,471.2226 ,215.01 ,136.8394 ,94.99234 ,75.40467 ,61.15742 ,50.39307 ,43.41239 ,32.88847 ,-176.5861 ,-398.4186 ,-422.0195 ,-370.3724 ,-261.1238 ,-164.2443 ,-112.3611 ,-66.31182 ,-42.56546 ,-25.71242 ,-13.27509 ,-8.85747 ,-3.49862 ,-0.91051 ,0.19677 ,0.46951 ,-0.21077 ,0.51842 ,0.54447 ,-0.09427 ,0.12571 ,-0.69268 ,-0.80231 ,90.76656 ,382.6129 ,558.2529 ,606.165 ,449.4575 ,253.5278 ,128.2554 ,57.57566 ,21.79906 ,-6.23908 ,-24.98156 ,-26.31457 ,-22.01482 ,-15.01322 ,-8.34091 ,-4.8011 ,-1.89063 ,-1.15883 ,-0.70751 ,-0.96407 ,-0.68082 ,-0.63074 ,-2.15954 
l200,2021-03-06,14:04:41,19,="010001000100011001110011000110011",675N,XR9,1530.0,0,32,4,113,3.16052 ,-1.79796 ,2.23521 ,0.77594 ,2.49565 ,124.4464 ,466.6764 ,219.8424 ,129.9262 ,99.50201 ,70.83938 ,61.77235 ,52.29684 ,40.5736 ,33.69585 ,-172.8763 ,-402.11 ,-430.5674 ,-374.617 ,-261.1186 ,-169.1558 ,-104.9252 ,-68.84495 ,-44.30605 ,-28.73984 ,-14.3762 ,-9.76955 ,-4.4803 ,-1.67795 ,-0.54193 ,-0.66642 ,-0.22083 ,0.04093 ,-0.12743 ,-0.47137 ,-0.21505 ,-0.32214 ,-1.62588 ,94.95858 ,390.9257 ,551.8069 ,599.8823 ,442.548 ,259.8905 ,129.9464 ,61.52729 ,18.28776 ,-8.44698 ,-23.72398 ,-26.86459 ,-22.04117 ,-14.77615 ,-8.11661 ,-3.51599 ,-0.89758 ,-0.20764 ,0.07077 ,-0.08333 ,0.12644 ,-0.01466 ,-0.08921 
l200,2021-03-06,14:04:44,27,="000000000000000100000100010010011",675N,XR10,1530.0,0,32,4,114,4.74428 ,-0.716 ,4.33779 ,-0.49776 ,1.28619 ,124.8275 ,472.885 ,211.6322 ,136.8316 ,96.06229 ,75.92368 ,58.25898 ,50.81935 ,43.4855 ,33.81008 ,-176.743 ,-407.4192 ,-431.2008 ,-371.9363 ,-254.1284 ,-170.4223 ,-111.4781 ,-70.47835 ,-41.07104 ,-27.15964 ,-17.60562 ,-8.63835 ,-5.31037 ,-3.16149 ,-2.35182 ,-1.92293 ,-1.23597 ,-1.44399 ,-0.33678 ,-0.15062 ,-0.37704 ,-1.58112 ,-2.12627 ,93.76394 ,415.2721 ,550.5471 ,595.817 ,445.9575 ,251.3861 ,131.3332 ,53.70199 ,20.43172 ,-11.39917 ,-24.77603 ,-29.98332 ,-23.59768 ,-16.80447 ,-11.68831 ,-5.51121 ,-3.6047 ,-1.14819 ,0.4508 ,0.95853 ,0.01649 ,-0.98713 ,-0.86118 
l200,2021-03-06,14:04:48,24,="000100011000100010001000100010001",675N,XR11,1530.0,0,32,4,115,-2.26225 ,2.50685 ,-0.26857 ,1.17701 ,3.05466 ,120.947 ,472.2299 ,214.0931 ,135.3723 ,95.38771 ,76.973 ,59.62867 ,53.6274 ,37.85085 ,35.8231 ,-173.2747 ,-410.0833 ,-421.1401 ,-377.1714 ,-263.1049 ,-161.3583 ,-108.3706 ,-68.66651 ,-45.28556 ,-26.29451 ,-13.95814 ,-8.18122 ,-4.35148 ,-1.06416 ,-0.01972 ,-0.06012 ,0.53077 ,0.30652 ,0.1892 ,0.3483 ,0.71628 ,0.49744 ,0.75768 ,96.96662 ,372.8765 ,538.2717 ,615.9527 ,447.9875 ,250.2902 ,137.343 ,54.02152 ,24.43175 ,-6.77639 ,-23.39022 ,-25.70566 ,-21.7145 ,-15.51009 ,-9.12969 ,-5.70277 ,-2.02857 ,0.3724 ,0.48402 ,0.29364 ,-0.13945 ,-0.04122 ,-0.81664 
l200,2021-03-06,14:04:52,30,="000000001000000110000000000000000",675N,XR12,1530.0,0,32,4,116,-6.77432 ,1.35476 ,-0.94703 ,-0.6862 ,4.94023 ,123.3793 ,475.4282 ,218.047 ,127.2737 ,103.7174 ,73.31961 ,61.58861 ,52.68088 ,41.60696 ,34.11621 ,-178.7856 ,-393.4354 ,-421.7556 ,-387.4573 ,-261.9332 ,-149.354 ,-106.9313 ,-75.58752 ,-35.40102 ,-24.65618 ,-18.38842 ,-0.60115 ,-0.42972 ,1.79634 ,2.49914 ,3.02953 ,4.66422 ,3.83722 ,4.06809 ,3.15434 ,4.89587 ,5.97716 ,7.29915 ,104.8287 ,403.1695 ,552.274 ,618.1726 ,448.7207 ,266.2959 ,138.8046 ,64.96865 ,28.44099 ,-1.64534 ,-14.18327 ,-18.16984 ,-14.0518 ,-5.33657 ,1.4307 ,7.21504 ,9.3138 ,10.42144 ,12.8826 ,13.62521 ,8.98135 ,6.70846 ,3.3848 
l200,2021-03-06,14:07:34,0,="111111111111111111111111111111111",650N,ZR1,1530.0,0,32,4,117,2.14765 ,-2.09701 ,0.59685 ,-0.60023 ,-3.03639 ,96.79626 ,892.2171 ,1025.493 ,974.7798 ,933.341 ,904.5917 ,864.7302 ,841.971 ,812.0412 ,781.427 ,600.6385 ,302.5508 ,156.398 ,-10.57503 ,-89.48326 ,-101.8154 ,-77.56741 ,-63.72786 ,-44.89831 ,-32.67188 ,-19.82038 ,-12.36694 ,-7.62621 ,-4.00821 ,-2.29731 ,-0.77264 ,-0.90526 ,0.03845 ,0.3464 ,0.25717 ,0.41356 ,0.09541 ,1.30668 ,48.55925 ,290.3372 ,521.0472 ,853.1481 ,1051.703 ,1037.545 ,944.4917 ,818.5776 ,695.2612 ,567.3022 ,423.648 ,296.9324 ,187.327 ,105.2652 ,51.41266 ,20.08482 ,7.55653 ,2.39603 ,0.93302 ,0.69838 ,0.24181 ,0.18874 ,-0.02457 
l200,2021-03-06,14:07:38,0,="111111111111111111111111111111111",650N,ZR2,1530.0,0,32,4,118,2.87775 ,-0.01115 ,1.02804 ,-3.52899 ,2.56744 ,95.67949 ,889.5057 ,1026.107 ,977.6303 ,935.0154 ,899.7196 ,869.7678 ,840.184 ,814.536 ,780.6468 ,602.7448 ,302.1974 ,154.0842 ,-9.1055 ,-86.04645 ,-92.25082 ,-83.18147 ,-60.3154 ,-45.0991 ,-30.73083 ,-21.32081 ,-11.51606 ,-7.53513 ,-4.00817 ,-1.96211 ,-0.99533 ,-1.03102 ,-0.41739 ,0.04959 ,-0.284 ,-0.08041 ,-0.5304 ,3.10702 ,42.98249 ,285.8907 ,524.3378 ,854.4223 ,1052.448 ,1040.478 ,939.3271 ,819.4906 ,695.3475 ,565.3162 ,422.424 ,295.6096 ,186.5467 ,104.9161 ,49.7296 ,19.56886 ,5.7344 ,1.29242 ,0.15138 ,-0.6088 ,-0.50597 ,0.02642 ,0.81669 
l200,2021-03-06,14:07:42,0,="111111111111111111111111111111111",650N,ZR3,1530.0,0,32,4,119,-0.58936 ,0.26668 ,1.01881 ,-0.97179 ,2.66095 ,91.58354 ,894.066 ,1024.346 ,978.3629 ,931.9369 ,900.1048 ,870.6076 ,840.1711 ,813.1944 ,779.4281 ,601.9537 ,309.3706 ,152.0584 ,-13.10229 ,-86.41511 ,-93.64175 ,-81.31249 ,-62.73413 ,-45.3203 ,-29.85105 ,-20.74633 ,-12.89647 ,-7.16818 ,-3.92362 ,-2.79497 ,-2.02111 ,-1.04456 ,-1.13637 ,-0.13912 ,0.21511 ,0.18757 ,-0.31584 ,-2.0739 ,56.14943 ,289.6112 ,525.8674 ,859.7588 ,1049.269 ,1037.853 ,941.8394 ,819.3094 ,692.4104 ,564.5816 ,424.777 ,294.0937 ,187.0087 ,103.8963 ,49.13557 ,20.01854 ,5.48355 ,0.73952 ,-0.10881 ,-0.16658 ,-0.14294 ,0.03443 ,1.0572 
l200,2021-03-06,14:07:46,0,="111111111111111111111111111111111",650N,ZR4,1530.0,0,32,4,120,0.04862 ,-3.42191 ,-1.65568 ,2.77545 ,-0.12045 ,95.13326 ,892.0446 ,1022.693 ,976.1033 ,936.2295 ,899.3297 ,869.7352 ,838.9349 ,812.8457 ,782.7801 ,603.8491 ,301.2714 ,146.7547 ,-14.38373 ,-89.98724 ,-97.09607 ,-81.295 ,-59.03017 ,-45.42235 ,-32.20135 ,-19.88802 ,-12.61632 ,-7.03839 ,-4.28433 ,-2.84087 ,-0.64449 ,-0.55725 ,-0.05668 ,-0.05709 ,0.16974 ,-0.46527 ,-0.71358 ,-1.57271 ,52.29391 ,288.9709 ,525.0579 ,850.8507 ,1045.586 ,1041.561 ,939.3846 ,816.8702 ,694.4519 ,562.5354 ,424.1955 ,296.6077 ,187.4048 ,104.6965 ,49.4738 ,19.45102 ,5.70875 ,1.42482 ,0.61682 ,0.11464 ,-0.13447 ,-0.59365 ,-0.55409 
l200,2021-03-06,14:07:50,0,="111111111111111111111111111111111",650N,ZR5,1530.0,0,32,4,121,2.35153 ,-5.61383 ,2.60749 ,0.85033 ,-1.33254 ,96.93824 ,893.2423 ,1024.571 ,975.3107 ,936.557 ,899.7488 ,870.5062 ,838.7309 ,813.2481 ,780.8396 ,604.1236 ,299.2539 ,148.9806 ,-7.63972 ,-88.28763 ,-97.87173 ,-79.6537 ,-61.46065 ,-44.81745 ,-31.07955 ,-20.43999 ,-11.72335 ,-6.53615 ,-3.93697 ,-1.97953 ,-1.2525 ,-0.54984 ,-0.53068 ,-0.10503 ,-0.61047 ,-0.15974 ,-0.43328 ,0.53158 ,49.12354 ,287.3564 ,529.5148 ,856.0073 ,1047.053 ,1044.988 ,939.4089 ,821.5426 ,695.9007 ,565.8072 ,424.0772 ,295.811 ,186.8796 ,104.6319 ,50.24248 ,20.77266 ,6.77609 ,1.67069 ,0.38267 ,-0.66077 ,-0.07577 ,0.207 ,-1.7983 
l200,2021-03-06,14:07:54,0,="111111111111111111111111111111111",650N,ZR6,1530.0,0,32,4,122,3.06778 ,-2.70002 ,-1.88693 ,0.74269 ,-3.23636 ,97.14135 ,892.7107 ,1025.624 ,975.2804 ,936.7149 ,902.302 ,870.0891 ,840.0435 ,812.9165 ,781.1366 ,603.2599 ,303.6193 ,149.4587 ,-14.40529 ,-86.95874 ,-94.32975 ,-79.53342 ,-63.41306 ,-44.11679 ,-31.08757 ,-19.57839 ,-12.59577 ,-7.10097 ,-4.02083 ,-2.74242 ,-2.0664 ,-0.87856 ,-0.18759 ,0.09665 ,0.412 ,0.00127 ,-0.43234 ,-2.94922 ,57.04755 ,295.4117 ,524.895 ,851.1018 ,1046.998 ,1041.686 ,946.3755 ,814.6629 ,696.8662 ,565.0443 ,422.5069 ,296.8101 ,186.5721 ,104.7651 ,50.02828 ,20.21694 ,5.75001 ,1.08827 ,0.39936 ,-0.12295 ,0.27866 ,0.1035 ,0.01857 
l200,2021-03-06,14:07:58,0,="111111111111111111111111111111111",650N,ZR7,1530.0,0,32,4,123,0.14368 ,-1.31787 ,0.74622 ,3.06234 ,-0.19682 ,95.92375 ,891.781 ,1024.503 ,980.1202 ,934.3373 ,898.7523 ,870.3285 ,840.8203 ,813.2481 ,782.8179 ,601.8598 ,301.0404 ,149.8943 ,-18.03819 ,-86.92492 ,-87.99779 ,-82.88042 ,-64.47329 ,-44.40791 ,-31.13132 ,-20.28407 ,-13.28477 ,-7.69979 ,-4.04771 ,-2.42107 ,-1.26384 ,0.11962 ,-0.4568 ,-0.10418 ,-0.0264 ,-0.40244 ,-0.80639 ,2.08384 ,55.43629 ,284.4241 ,516.8385 ,846.2443 ,1049.339 ,1046.68 ,940.1765 ,818.0188 ,695.5261 ,564.6863 ,424.8112 ,296.2174 ,187.3538 ,104.0232 ,50.05224 ,19.90216 ,6.37168 ,1.96303 ,0.28661 ,-0.15705 ,-0.47658 ,-0.30971 ,0.47439 
l200,2021-03-06,14:08:02,0,="111111111111111111111111111111111",650N,ZR8,1530.0,0,32,4,124,-0.50028 ,0.87191 ,-2.80021 ,1.53421 ,1.12982 ,93.39369 ,892.6471 ,1027.346 ,976.6817 ,934.3985 ,899.7544 ,865.7332 ,841.1889 ,812.9042 ,781.1443 ,598.8882 ,296.8932 ,148.1903 ,-7.28739 ,-87.87496 ,-96.08724 ,-80.17501 ,-59.87296 ,-44.40491 ,-32.27641 ,-19.5038 ,-12.7446 ,-5.02651 ,-4.92286 ,-2.15671 ,-1.27061 ,-0.93478 ,-0.53085 ,-0.18796 ,-0.32671 ,0.12606 ,0.28084 ,-0.37839 ,51.02069 ,297.3885 ,529.134 ,859.0183 ,1044.249 ,1038.409 ,948.0338 ,816.5155 ,696.7172 ,563.8104 ,422.5551 ,296.4895 ,186.7973 ,104.0939 ,50.10074 ,19.73879 ,6.46744 ,1.49798 ,-0.3163 ,0.02834 ,0.32117 ,0.12503 ,-0.22653 
l200,2021-03-06,14:09:01,0,="111111111111111111111111111111111",650N,XR1,1530.0,0,32,4,125,2.55756 ,-0.51335 ,1.06426 ,-1.26085 ,-0.43586 ,133.0732 ,491.1649 ,226.1633 ,139.2193 ,99.33197 ,80.50501 ,66.40812 ,55.48893 ,46.01495 ,37.08871 ,-184.1451 ,-416.2811 ,-450.4347 ,-385.6428 ,-268.3705 ,-170.8211 ,-111.356 ,-69.60532 ,-47.06769 ,-27.19169 ,-15.77327 ,-9.75829 ,-4.21955 ,-2.1608 ,-0.01748 ,-0.70393 ,-0.25208 ,0.24228 ,0.47944 ,0.38187 ,0.28595 ,-1.57031 ,0.01474 ,94.35072 ,418.074 ,584.6806 ,637.1367 ,469.3498 ,272.4326 ,125.324 ,58.82581 ,24.59998 ,-3.92584 ,-22.29161 ,-26.87807 ,-21.26679 ,-14.69851 ,-7.5782 ,-3.51131 ,-1.15521 ,-0.78008 ,-0.37394 ,0.01608 ,0.05251 ,0.16494 ,1.72569 
l200,2021-03-06,14:09:05,0,="111111111111111111111111111111111",650N,XR2,1530.0,0,32,4,126,3.78621 ,-2.64698 ,2.39116 ,-1.99606 ,0.94276 ,129.2963 ,493.8017 ,228.8305 ,138.3665 ,100.4918 ,84.45461 ,65.32824 ,58.57338 ,46.46773 ,38.35831 ,-182.1394 ,-425.2305 ,-450.1266 ,-384.0721 ,-264.8925 ,-173.1393 ,-106.9248 ,-73.18895 ,-44.76208 ,-26.99893 ,-16.67789 ,-8.28167 ,-4.5109 ,-1.51909 ,-0.78019 ,-0.23898 ,-0.39484 ,0.184 ,-0.02355 ,0.09552 ,0.1254 ,0.12411 ,-0.27428 ,91.63811 ,415.6122 ,581.2504 ,637.9449 ,473.1529 ,265.1902 ,141.8466 ,58.28609 ,23.97571 ,-9.52384 ,-22.31028 ,-25.36742 ,-21.15481 ,-14.71854 ,-7.95871 ,-3.2466 ,-1.43964 ,-0.08198 ,0.7221 ,0.13182 ,0.0934 ,-0.29238 ,1.57828 
l200,2021-03-06,14:09:09,0,="111111111111111111111111111111111",650N,XR3,1530.0,0,32,4,127,0.81498 ,-0.81822 ,0.18511 ,-0.16486 ,0.87659 ,133.2289 ,491.851 ,226.8671 ,139.3743 ,97.01625 ,85.58084 ,63.73759 ,54.65047 ,50.01471 ,30.83597 ,-179.7701 ,-410.3991 ,-453.6116 ,-381.3326 ,-263.238 ,-173.8142 ,-108.4302 ,-71.73762 ,-42.78645 ,-28.58886 ,-14.81893 ,-9.96504 ,-3.97202 ,-1.16269 ,-1.73054 ,-0.33118 ,-0.21392 ,-0.03443 ,-0.05662 ,-0.15046 ,0.18288 ,-0.08018 ,1.216 ,94.7701 ,411.1431 ,581.4449 ,639.8688 ,471.8538 ,265.4021 ,136.4444 ,62.61212 ,23.32179 ,-7.96893 ,-21.86293 ,-25.32307 ,-21.88869 ,-14.11631 ,-7.44246 ,-3.01999 ,-1.37192 ,0.01417 ,0.06023 ,-0.0395 ,-0.18344 ,0.48588 ,-1.22078 
l200,2021-03-06,14:09:13,0,="111111111111111111111111111111111",650N,XR4,1530.0,0,32,4,128,1.78816 ,-0.81896 ,1.60706 ,-2.83039 ,0.51591 ,135.4166 ,493.7448 ,227.3462 ,140.0333 ,99.31404 ,83.50116 ,64.37649 ,56.04024 ,46.96067 ,36.84156 ,-179.9129 ,-420.6783 ,-440.7828 ,-393.3632 ,-270.5354 ,-172.8256 ,-108.4941 ,-71.3681 ,-43.79667 ,-26.75528 ,-16.62628 ,-8.45279 ,-4.8265 ,-1.61783 ,-0.57689 ,-0.23185 ,0.15912 ,-0.00956 ,0.346 ,-0.11845 ,0.13396 ,-0.29455 ,0.19986 ,92.56121 ,418.4159 ,577.0103 ,643.7244 ,473.0826 ,263.5331 ,134.7551 ,63.25132 ,22.06623 ,-6.23828 ,-24.59605 ,-26.06318 ,-20.44628 ,-14.31651 ,-8.27356 ,-3.55829 ,-1.1091 ,-0.41193 ,0.1172 ,-0.03171 ,0.02047 ,0.04227 ,-0.17188 
l200,2021-03-06,14:09:17,0,="111111111111111111111111111111111",650N,XR5,1530.0,0,32,4,129,-1.74377 ,2.5299 ,-1.44704 ,0.20646 ,1.35062 ,132.6721 ,494.4301 ,225.0683 ,141.121 ,101.0471 ,77.8284 ,66.44144 ,54.07491 ,48.32203 ,36.35053 ,-179.286 ,-423.054 ,-443.5478 ,-392.2428 ,-272.1306 ,-165.308 ,-110.0807 ,-69.71828 ,-44.14007 ,-29.37779 ,-14.6742 ,-8.73776 ,-4.76578 ,-1.67845 ,-0.65189 ,-0.09997 ,0.03082 ,-0.18953 ,0.37948 ,0.02165 ,-0.28722 ,-0.50371 ,-0.16799 ,93.53285 ,409.6612 ,584.4125 ,637.4626 ,467.5058 ,267.4713 ,140.5603 ,63.80845 ,20.13567 ,-6.70591 ,-21.89844 ,-26.73401 ,-21.09028 ,-14.33544 ,-8.23856 ,-3.45385 ,-0.9064 ,-0.31813 ,-0.01219 ,0.12756 ,0.05428 ,0.1358 ,1.3786 
l200,2021-03-06,14:09:21,0,="111111111111111111111111111111111",650N,XR6,1530.0,0,32,4,130,5.06524 ,-0.51981 ,-5.71401 ,2.52196 ,0.45437 ,130.8371 ,494.7926 ,225.3006 ,143.1161 ,98.19556 ,82.44163 ,68.71484 ,53.75581 ,45.36751 ,36.39446 ,-189.1721 ,-389.7581 ,-423.0148 ,-402.9649 ,-261.1036 ,-176.0786 ,-106.4588 ,-67.1111 ,-49.42097 ,-27.30595 ,-15.68893 ,-9.36298 ,-3.75839 ,-1.28509 ,0.42438 ,0.17493 ,0.83791 ,0.0725 ,0.38805 ,-0.03127 ,-0.31253 ,-0.31122 ,-0.55905 ,92.52825 ,412.2995 ,588.2229 ,636.4114 ,473.1866 ,264.0826 ,136.0218 ,61.24169 ,20.9139 ,-5.9867 ,-25.17877 ,-27.2611 ,-20.65875 ,-15.45439 ,-9.23619 ,-3.50171 ,-0.99679 ,-0.37059 ,-0.14889 ,-0.06574 ,-0.53579 ,0.10185 ,1.53889 
l200,2021-03-06,14:09:25,0,="111111111111111111111111111111111",650N,XR7,1530.0,0,32,4,131,0.43396 ,-1.84159 ,1.2458 ,-1.95152 ,0.58868 ,132.0541 ,491.4963 ,227.3588 ,139.5151 ,104.8351 ,79.05081 ,65.59738 ,58.63127 ,47.13152 ,35.00875 ,-175.2597 ,-427.7308 ,-451.1951 ,-386.8344 ,-273.9982 ,-171.8968 ,-106.1118 ,-73.36754 ,-45.06196 ,-28.05892 ,-17.56542 ,-7.11895 ,-4.36101 ,-2.0182 ,-1.00751 ,-0.45645 ,-0.2121 ,0.43562 ,-0.34486 ,-0.19603 ,0.08061 ,0.33624 ,0.21981 ,95.23375 ,416.4649 ,583.8899 ,641.4619 ,469.608 ,261.5914 ,140.034 ,59.72715 ,25.59721 ,-7.05117 ,-21.75877 ,-24.36757 ,-21.51992 ,-14.75779 ,-8.21227 ,-3.33572 ,-1.10957 ,-0.42972 ,-0.32541 ,-0.02951 ,0.26342 ,0.2943 ,0.75201 
l200,2021-03-06,14:09:29,0,="111111111111111111111111111111111",650N,XR8,1530.0,0,32,4,132,-2.40976 ,0.33148 ,0.56263 ,0.03863 ,-0.59772 ,131.5572 ,494.7943 ,227.3794 ,138.5583 ,100.6369 ,82.37284 ,64.96182 ,56.08574 ,47.32346 ,33.95546 ,-180.5121 ,-424.4154 ,-450.5959 ,-387.7038 ,-270.5564 ,-170.2281 ,-109.5815 ,-72.80358 ,-43.57807 ,-28.27365 ,-16.0991 ,-8.55756 ,-4.71462 ,-1.70477 ,-0.53963 ,-0.38765 ,-0.57991 ,-0.22651 ,0.05766 ,0.41044 ,0.01729 ,-0.05767 ,-0.4423 ,104.0803 ,418.4003 ,550.707 ,622.371 ,497.4238 ,244.2293 ,150.0788 ,61.17507 ,22.31851 ,-5.21732 ,-24.77792 ,-24.58735 ,-21.97165 ,-14.09567 ,-8.02931 ,-3.52562 ,-1.42652 ,-0.88981 ,-0.06301 ,0.03562 ,0.08246 ,0.14586 ,-0.66546 
l200,2021-03-06,14:13:52,0,="111111111111111111111111111111111",625N,ZR1,1530.0,0,32,4,133,0.93929 ,-0.96013 ,-1.43237 ,2.0772 ,-0.60247 ,109.5333 ,985.2873 ,1117.384 ,1063.266 ,1020.352 ,980.6589 ,946.8273 ,916.1226 ,888.1566 ,853.3496 ,652.477 ,314.7569 ,153.0532 ,-18.0084 ,-107.3553 ,-100.7323 ,-87.69666 ,-63.94683 ,-47.42267 ,-32.06093 ,-21.11276 ,-11.5381 ,-7.68372 ,-3.87518 ,-1.35085 ,-0.90196 ,-0.2401 ,0.24142 ,-0.08572 ,-0.32 ,-0.56338 ,-0.13235 ,-1.76382 ,62.96976 ,322.3519 ,575.4803 ,941.0733 ,1158.352 ,1140.086 ,1021.839 ,888.0059 ,757.802 ,614.57 ,461.9208 ,323.8617 ,204.4441 ,114.2281 ,54.05715 ,21.59334 ,7.09165 ,2.38122 ,0.92091 ,0.66369 ,0.10878 ,-0.64178 ,1.09765 
l200,2021-03-06,14:13:56,0,="111111111111111111111111111111111",625N,ZR2,1530.0,0,32,4,134,-1.46587 ,-0.32775 ,-3.19509 ,2.67144 ,-1.55654 ,107.6461 ,987.9457 ,1115.771 ,1061.904 ,1015.865 ,983.3166 ,946.8282 ,915.3554 ,886.1911 ,852.649 ,660.6296 ,323.0287 ,153.046 ,-20.00359 ,-105.47 ,-104.1522 ,-85.87238 ,-64.75877 ,-46.7355 ,-30.8388 ,-21.7282 ,-12.34023 ,-7.47698 ,-4.89415 ,-2.01804 ,-1.23352 ,-0.73141 ,-0.08781 ,0.56927 ,0.12801 ,-0.40498 ,-0.69539 ,-1.10811 ,57.17621 ,319.5871 ,578.2859 ,944.9749 ,1158.436 ,1136.751 ,1026.573 ,888.8861 ,754.3987 ,613.1786 ,462.772 ,322.9784 ,205.4054 ,115.3018 ,55.53746 ,21.56994 ,7.60332 ,2.10833 ,0.89095 ,0.16773 ,-0.21216 ,-0.59374 ,-0.68742 
l200,2021-03-06,14:14:00,0,="111111111111111111111111111111111",625N,ZR3,1530.0,0,32,4,135,0.46885 ,-0.16457 ,-3.33489 ,-0.66722 ,1.46004 ,104.8069 ,984.4499 ,1119.412 ,1059.951 ,1018.692 ,981.4446 ,942.3576 ,918.1054 ,885.7076 ,852.4028 ,654.1167 ,307.8431 ,143.772 ,-24.91835 ,-105.4493 ,-105.4178 ,-83.368 ,-65.80571 ,-49.43889 ,-35.80848 ,-19.99032 ,-15.03217 ,-8.93727 ,-5.70935 ,-3.18588 ,-1.93598 ,-1.24435 ,-0.32615 ,-0.39057 ,0.15103 ,0.3091 ,-0.23832 ,-1.66064 ,55.31937 ,324.4255 ,587.1265 ,951.3567 ,1159.148 ,1137.418 ,1024.19 ,887.8219 ,753.4414 ,612.1324 ,460.708 ,320.4221 ,202.942 ,114.0132 ,54.802 ,20.42351 ,6.03161 ,0.94033 ,-0.46557 ,-0.29655 ,0.51377 ,1.44651 ,4.50964 
