ls

ls
<CR>
         TIME          Size       File name 
12 19 19 8 17992 
12 19 33 7 17992 
12 19 49 8 17992 
12 20 3 7 17992 
12 20 19 8 17992 
12 20 33 7 17992 
12 20 49 8 17992 
12 21 3 7 17931 
12 21 19 8 17992 
12 21 33 7 17992 
12 21 49 8 17992 
12 22 3 7 17992 
12 22 19 8 17992 
12 22 33 7 17992 
12 22 49 8 17931 
12 23 3 7 17931 
12 23 19 8 17992 
12 23 33 7 17992 
12 23 49 8 17992 
12 24 3 7 17992 
12 24 19 8 17992 
12 24 33 7 17992 
12 24 49 8 17992 
12 25 3 7 17992 
12 25 19 8 17992 
12 25 33 7 17992 
12 25 49 8 17931 
12 26 3 7 17992 
12 26 19 8 17992 
12 26 33 7 17931 
12 26 49 8 17992 
12 27 3 7 17992 
12 27 19 8 17931 
12 27 33 7 17992 
12 27 49 8 17992 
12 31 39 7 17992 
12 31 55 8 17992 
12 32 9 7 17931 
12 32 25 8 17992 
12 32 39 7 17992 
12 32 55 8 17992 
12 33 9 7 17992 
12 33 25 8 17931 
12 33 39 7 17931 
12 33 55 8 17992 
12 34 9 7 17992 
12 34 25 8 17992 
12 34 39 7 17931 
12 34 55 8 17992 
12 35 9 7 17992 
12 35 25 8 17992 
12 35 39 7 17992 
12 35 55 8 17992 
12 36 9 7 17992 
12 36 25 8 17992 
12 36 39 7 17992 
12 36 55 8 17931 
12 37 9 7 17931 
12 37 25 8 17931 
12 37 39 7 17931 
12 37 55 8 17931 
12 38 9 7 17931 
12 38 25 8 17992 
12 38 39 7 17992 
12 38 55 8 17931 
12 39 9 7 17992 
12 39 25 8 17931 
12 39 39 7 17931 
12 39 55 8 17992 
12 40 9 7 17931 
12 40 25 8 17931 
12 40 39 7 17992 
12 40 55 8 17992 
12 41 9 7 17931 
12 41 25 8 17931 
12 41 39 7 17931 
12 41 55 8 17931 
12 42 9 7 17992 
12 42 25 8 17931 
12 42 39 7 17931 
12 42 55 8 17992 
