ls
ls
<CR>
         TIME          Size       File name 
----A 2021/11/27 14:49      8728  1127
----A 2021/11/27 09:44    128000  11270929
----A 2021/11/27 10:02    128000  11270947
----A 2021/11/27 10:23    128000  11271005
----A 2021/11/27 10:39    128000  11271024
----A 2021/11/27 10:59    128000  11271042
----A 2021/11/27 11:15    128000  11271100
----A 2021/11/27 11:35    128000  11271119
----A 2021/11/27 11:54    128000  11271137
----A 2021/11/27 12:11    128000  11271155
----A 2021/11/27 12:29    128000  11271214
----A 2021/11/27 12:47    128000  11271232
----A 2021/11/27 13:06    128000  11271250
----A 2021/11/27 13:25    128000  11271309
----A 2021/11/27 13:42    128000  11271327
----A 2021/11/27 14:01    128000  11271346
----A 2021/11/27 14:19    128000  11271404
----A 2021/11/27 14:39    128000  11271422
----A 2021/11/27 14:41      2560  11271441

  19 File(s),   2187288 bytes total
   0 Dir(s),     998368K bytes free

/> 
12 15 34 7 17010 
12 15 50 8 17071 
12 16 4 7 17071 
12 16 20 8 17071 
12 16 34 7 17071 
12 16 50 8 17071 
12 17 4 7 17071 
12 17 20 8 17071 
12 17 34 7 17071 
12 17 50 8 17071 
12 18 4 7 17071 
12 18 20 8 17071 
12 18 34 7 17071 
12 18 50 8 17071 
12 19 4 7 17010 
12 19 20 8 17071 
12 19 34 7 17071 
12 19 50 8 17071 
12 20 4 7 17071 
12 20 20 8 17071 
12 20 34 7 17071 
12 20 50 8 17071 
12 21 4 7 17071 
12 21 20 8 17071 
12 21 34 7 17071 
12 21 50 8 17071 
12 22 4 7 17071 
12 22 20 8 17071 
12 22 34 7 17071 
12 22 50 8 17071 
12 23 4 7 17071 
12 23 20 8 17071 
12 23 34 7 17071 
12 23 50 8 17071 
12 24 4 7 17071 
12 24 20 8 17071 
12 24 34 7 17071 
12 24 50 8 17071 
12 25 4 7 17071 
12 25 20 8 17071 
12 25 34 7 17071 
12 25 50 8 17071 
12 26 4 7 17071 
12 26 20 8 17010 
12 26 34 7 17071 
12 26 50 8 17071 
12 27 4 7 17010 
12 27 20 8 17071 
12 27 34 7 17071 
12 27 50 8 17071 
12 28 6 8 17071 
12 28 20 7 17071 
12 28 34 7 17071 
12 28 50 8 17071 
12 29 4 7 17071 
12 29 20 8 17071 
12 33 10 7 17071 
12 33 26 8 17071 
12 33 40 7 17071 
12 33 56 8 17071 
12 34 10 7 17071 
12 34 26 8 17071 
12 34 40 7 17071 
12 34 56 8 17071 
12 35 10 7 17071 
12 35 26 8 17071 
12 35 40 7 17071 
12 35 56 8 17071 
12 36 10 7 17071 
12 36 26 8 17010 
12 36 40 7 17071 
12 36 56 8 17071 
12 37 10 7 17071 
12 37 26 8 17071 
12 37 40 7 17071 
12 37 56 8 17071 
12 38 10 7 17071 
12 38 26 8 17071 
12 38 40 7 17071 
12 38 56 8 17071 
12 39 10 7 17071 
12 39 26 8 17071 
12 39 40 7 17071 
12 39 56 8 17071 
12 40 10 7 17071 
12 40 26 8 17071 
12 40 40 7 17071 
12 40 56 8 17071 
12 41 10 7 17071 
12 41 26 8 17071 
12 41 40 7 17071 
12 41 56 8 17071 
12 42 10 7 17071 
12 42 26 8 17071 
12 42 40 7 17071 
12 42 56 8 17071 
12 43 10 7 17071 
12 43 26 8 17071 
12 43 40 7 17071 
12 43 56 8 17071 
12 44 10 7 17071 
12 44 26 8 17071 
12 44 40 7 17071 
12 44 56 8 17071 
12 45 10 7 17071 
12 45 26 8 17071 
12 45 40 7 17071 
12 45 56 8 17071 
12 46 10 7 17010 
12 46 26 8 17071 
12 46 40 7 17071 
12 46 56 8 17071 
12 47 10 7 17071 
12 47 26 8 17071 
12 47 40 7 17071 
12 51 32 8 17071 
12 51 46 7 17071 
12 52 2 8 17071 
12 52 16 7 17071 
12 52 32 8 17071 
12 52 46 7 17071 
12 53 2 8 17071 
12 53 16 7 17071 
12 53 32 8 17071 
12 53 46 7 17071 
12 54 2 8 17071 
12 54 16 7 17071 
12 54 32 8 17071 
12 54 46 7 17071 
12 55 2 8 17071 
12 55 16 7 17010 
12 55 32 8 17071 
12 55 46 7 17071 
12 56 2 8 17071 
12 56 16 7 17010 
12 56 32 8 17071 
12 56 46 7 17071 
12 57 2 8 17071 
12 57 16 7 17071 
12 57 32 8 17071 
12 57 46 7 17071 
12 58 2 8 17010 
12 58 16 7 17010 
12 58 32 8 17010 
12 58 46 7 17010 
12 59 2 8 17071 
12 59 16 7 17071 
12 59 32 8 17071 
12 59 48 8 17071 
13 0 2 7 17071 
13 0 18 8 17071 
13 0 32 7 17071 
13 0 48 8 17071 
13 1 2 7 17071 
13 1 18 8 17071 
13 1 32 7 17071 
13 1 48 8 17071 
13 2 2 7 17071 
13 2 18 8 17071 
13 2 32 7 17071 
13 2 48 8 17010 
13 3 2 7 17071 
13 3 18 8 17071 
13 3 32 7 17071 
13 3 48 8 17071 
13 4 2 7 17071 
13 4 18 8 17071 
13 4 32 7 17071 
13 4 48 8 17071 
13 5 2 7 17071 
13 5 18 8 17071 
13 5 32 7 17071 
13 5 48 8 17071 
13 6 2 7 17071 
13 9 52 7 17071 
13 10 8 8 17071 
13 10 22 7 17071 
13 10 38 8 17071 
13 10 52 7 17071 
13 11 8 8 17071 
13 11 22 7 17071 
13 11 38 8 17071 
13 11 52 7 17071 
13 12 8 8 17071 
13 12 22 7 17071 
13 12 38 8 17071 
13 12 52 7 17071 
13 13 8 8 17071 
13 13 22 7 17071 
13 13 38 8 17071 
13 13 52 7 17071 
13 14 8 8 17071 
13 14 22 7 17071 
13 14 38 8 17071 
13 14 52 7 17071 
13 15 8 8 17071 
13 15 22 7 17071 
13 15 38 8 17071 
13 15 52 7 17071 
13 16 8 8 17071 
13 16 22 7 17071 
13 16 38 8 17071 
13 16 52 7 17071 
13 17 8 8 17071 
13 17 22 7 17071 
13 17 38 8 17071 
13 17 52 7 17071 
13 18 8 8 17071 
13 18 22 7 17071 
13 18 38 8 17071 
13 18 52 7 17071 
13 19 8 8 17071 
13 19 22 7 17071 
13 19 38 8 17071 
13 19 52 7 17071 
13 20 8 8 17071 
13 20 22 7 17071 
13 20 38 8 17071 
13 20 52 7 17071 
13 21 8 8 17071 
13 21 22 7 17071 
13 21 38 8 17071 
13 21 52 7 17071 
13 22 8 8 17071 
13 22 22 7 17071 
13 22 38 8 17071 
13 22 52 7 17071 
13 23 8 8 17071 
13 23 22 7 17071 
13 23 38 8 17071 
13 23 52 7 17071 
13 24 8 8 17071 
13 24 22 7 17071 
13 28 14 8 17071 
13 28 28 7 17071 
13 28 44 8 17071 
13 28 58 7 17071 
13 29 14 8 17071 
13 29 28 7 17071 
13 29 44 8 17071 
13 29 58 7 17071 
13 30 14 8 17071 
13 30 28 7 17071 
13 30 44 8 17071 
13 30 58 7 17071 
13 31 14 8 17071 
13 31 28 7 17071 
13 31 44 8 17071 
13 31 58 7 17071 
13 32 14 8 17010 
13 32 28 7 17071 
13 32 44 8 17071 
13 32 58 7 17071 
13 33 14 8 17071 
13 33 28 7 17071 
13 33 44 8 17071 
13 33 58 7 17071 
13 34 14 8 17071 
13 34 28 7 17071 
13 34 44 8 17071 
13 34 58 7 17071 
13 35 14 8 17071 
13 35 28 7 17071 
13 35 44 8 17071 
13 35 58 7 17071 
13 36 14 8 17071 
13 36 28 7 17071 
13 36 44 8 17071 
13 36 58 7 17071 
13 37 14 8 17071 
13 37 28 7 17071 
13 37 44 8 17071 
13 37 58 7 17071 
13 38 14 8 17071 
13 38 28 7 17071 
13 38 44 8 17071 
13 38 58 7 17071 
13 39 14 8 17071 
13 39 28 7 17071 
13 39 44 8 17071 
13 39 58 7 17071 
13 40 14 8 17071 
13 40 28 7 17071 
13 40 44 8 17071 
13 40 58 7 17071 
13 41 14 8 17071 
13 41 28 7 17071 
13 41 44 8 17071 
13 41 58 7 17071 
13 42 14 8 17071 
13 42 28 7 17071 
13 42 44 8 17071 
13 46 34 7 17071 
13 46 50 8 17071 
13 47 4 7 17071 
13 47 20 8 17071 
13 47 34 7 17071 
13 47 50 8 17071 
13 48 4 7 17071 
13 48 20 8 17071 
13 48 34 7 17071 
13 48 50 8 17071 
13 49 4 7 17071 
13 49 20 8 17071 
13 49 34 7 17071 
13 49 50 8 17071 
13 50 4 7 17071 
13 50 20 8 17071 
13 50 34 7 17071 
13 50 50 8 17071 
13 51 4 7 17071 
13 51 20 8 17071 
13 51 34 7 17071 
13 51 50 8 17071 
13 52 4 7 17071 
13 52 20 8 17071 
13 52 34 7 17071 
13 52 50 8 17071 
13 53 4 7 17071 
13 53 20 8 17071 
13 53 34 7 17071 
13 53 50 8 17071 
13 54 4 7 17071 
13 54 20 8 17071 
13 54 34 7 17071 
13 54 50 8 17071 
13 55 4 7 17071 
13 55 20 8 17071 
13 55 34 7 17071 
13 55 50 8 17071 
13 56 4 7 17071 
13 56 20 8 17071 
13 56 34 7 17071 
13 56 50 8 17071 
13 57 4 7 17071 
13 57 20 8 17071 
13 57 34 7 17071 
13 57 50 8 17071 
13 58 4 7 17071 
13 58 20 8 17071 
13 58 34 7 17071 
13 58 50 8 17071 
13 59 4 7 17071 
13 59 20 8 17071 
13 59 34 7 17071 
13 59 50 8 17071 
14 0 4 7 17071 
14 0 20 8 17071 
14 0 34 7 17071 
14 0 50 8 17071 
14 1 4 7 17071 
14 4 56 8 17010 
14 5 10 7 17071 
14 5 26 8 17071 
14 5 40 7 17071 
14 5 56 8 17071 
14 6 10 7 17071 
14 6 26 8 17071 
14 6 40 7 17071 
14 6 56 8 17071 
14 7 10 7 17071 
14 7 26 8 17071 
14 7 40 7 17071 
14 7 56 8 17071 
14 8 10 7 17071 
14 8 26 8 17071 
14 8 40 7 17071 
14 8 56 8 17071 
14 9 10 7 17071 
14 9 26 8 17071 
14 9 40 7 17071 
14 9 56 8 17071 
14 10 10 7 17071 
14 10 26 8 17071 
14 10 40 7 17071 
14 10 56 8 17071 
14 11 10 7 17071 
14 11 26 8 17071 
14 11 40 7 17071 
