eb-21-68,7/18/2021,10:31:12 AM,0,="",150,ZR3,2000.0,0,128,1,79,2.01358 ,-1.75891 ,-0.92741 ,0.20221 ,0.50886 ,1531.768 ,24737.88 ,24116.99 ,25281.7 ,24021.69 ,23560.63 ,23271.7 ,22968.89 ,22671.75 ,22383.56 ,22082.44 ,21764.76 ,21414.56 ,21011.08 ,20374.79 ,14437.89 ,5387.872 ,2461.337 ,677.4477 ,187.8291 ,66.62359 ,47.48911 ,33.38835 ,24.43565 ,17.9755 ,12.1929 ,6.17506 ,4.20087 ,2.48725 ,2.23357 ,0.98915 ,1.04959 ,0.59841 ,0.24335 ,0.43834 ,0.24433 ,0.1294 ,-0.07021 ,0.27082 ,210.0234 ,2838.412 ,11674.26 ,31319.16 ,40973.45 ,39058.28 ,34779.29 ,30179.63 ,27690.27 ,25430.29 ,20227.41 ,13809.03 ,8372.686 ,4394.916 ,1947.825 ,719.3015 ,231.5596 ,85.0707 ,12.63464 ,1.81021 ,-0.90164 ,-0.41989 ,-0.66319 ,-1.37932 
eb-21-68,7/18/2021,10:32:47 AM,0,="",160,ZR1,2000.0,0,128,1,80,1.40508 ,1.39092 ,0.5206 ,0.50284 ,-0.34556 ,1434.719 ,23352.44 ,22780.17 ,23966.4 ,22612.68 ,22257.43 ,21983.82 ,21697.49 ,21418.66 ,21147.96 ,20863.24 ,20563.98 ,20232.4 ,19849.84 ,19251.01 ,13645.98 ,5097.994 ,2332.839 ,642.7537 ,176.9831 ,65.35148 ,44.26707 ,33.95404 ,23.69432 ,16.42316 ,10.47188 ,6.20746 ,4.24799 ,2.44619 ,1.20727 ,0.89897 ,0.77536 ,0.53129 ,0.55025 ,0.44446 ,0.09714 ,0.11269 ,-0.05215 ,-0.15685 ,198.4555 ,2654.202 ,10946.62 ,29498.28 ,38677.27 ,36875 ,32832.66 ,28483.34 ,26139.68 ,24014.78 ,19125.26 ,13055.81 ,7917.427 ,4151.288 ,1840.664 ,680.7581 ,219.6414 ,81.17789 ,10.8515 ,1.51991 ,0.32408 ,-0.56662 ,-0.57232 ,-0.04175 
eb-21-68,7/18/2021,10:33:03 AM,0,="",160,ZR2,2000.0,0,128,1,81,3.88644 ,-1.87531 ,6.27587 ,0.37696 ,4.73718 ,1441.567 ,23350.32 ,22778.58 ,23981.07 ,22590.05 ,22252.07 ,21982.42 ,21691.93 ,21416.93 ,21140.57 ,20858.55 ,20558.7 ,20230.06 ,19850.13 ,19247.05 ,13645.87 ,5101.613 ,2331.368 ,644.2571 ,177.7565 ,62.96599 ,43.96985 ,30.6539 ,22.03403 ,16.12883 ,11.63898 ,7.12367 ,2.81196 ,2.20695 ,1.89806 ,1.03749 ,1.01904 ,0.20436 ,0.53829 ,0.22776 ,0.48377 ,0.15078 ,0.06336 ,-0.08996 ,194.1712 ,2655.799 ,10957.56 ,29502.83 ,38676.14 ,36874.71 ,32832.52 ,28484.6 ,26139.42 ,24015.25 ,19124.75 ,13056.2 ,7914.76 ,4146.123 ,1837.362 ,684.8202 ,217.9551 ,80.18704 ,11.09166 ,1.16873 ,0.21324 ,-0.54705 ,-0.49948 ,-0.13425 
eb-21-68,7/18/2021,10:34:08 AM,0,="",160,ZR3,2000.0,0,128,1,82,9.79288 ,10.48944 ,11.90822 ,7.86138 ,6.47992 ,1441.79 ,23353.43 ,22780.96 ,24032.84 ,22546.09 ,22255.83 ,21976.49 ,21696.57 ,21422.9 ,21133.43 ,20868.59 ,20559.28 ,20233.04 ,19849.95 ,19247.16 ,13652.19 ,5106.962 ,2337.533 ,642.0112 ,178.6836 ,62.92545 ,45.64526 ,32.84122 ,23.27402 ,14.99828 ,11.17587 ,6.28124 ,3.81877 ,2.31243 ,1.70452 ,1.28751 ,0.53806 ,0.32687 ,0.39895 ,0.44019 ,0.19189 ,0.12081 ,0.02012 ,0.18164 ,196.703 ,2644.846 ,10922.99 ,29478.72 ,38688.77 ,36874.21 ,32828.15 ,28474.09 ,26137.66 ,24023.2 ,19148.82 ,13064 ,7907.677 ,4148.596 ,1840.737 ,682.4999 ,215.2432 ,82.68478 ,11.08046 ,1.83508 ,0.3675 ,-0.64514 ,-0.59165 ,1.45257 
eb-21-68,7/18/2021,10:38:12 AM,0,="",170,ZR1,2000.0,0,128,2,83,-4.45914 ,-1.43941 ,1.09833 ,4.32209 ,5.5178 ,1340.313 ,22075.3 ,21562.72 ,22772.88 ,21303.95 ,21061.82 ,20799.75 ,20529.7 ,20263.61 ,20006.82 ,19739.46 ,19457.88 ,19145.15 ,18782.69 ,18216.75 ,12963.98 ,4887.048 ,2240.849 ,614.162 ,171.1014 ,61.36283 ,41.9751 ,31.34821 ,22.65862 ,15.69412 ,9.49143 ,6.55715 ,3.88248 ,2.08539 ,2.43559 ,1.04656 ,0.60164 ,0.1832 ,0.46771 ,0.42964 ,0.05216 ,0.11369 ,0.0281 ,0.17434 ,182.3489 ,2450.348 ,10225.67 ,27789.25 ,36577.46 ,34890.07 ,31044.05 ,26923.07 ,24722.69 ,22727.02 ,18134.02 ,12377.79 ,7502.072 ,3928.553 ,1745.496 ,646.8348 ,207.0396 ,76.60617 ,11.16685 ,1.32091 ,0.02781 ,-0.55372 ,-0.72698 ,-0.03016 
eb-21-68,7/18/2021,10:38:27 AM,0,="",170,ZR2,2000.0,0,128,2,84,0.75519 ,2.64169 ,4.63929 ,5.07247 ,4.7531 ,1335.711 ,22075.31 ,21560.39 ,22775.03 ,21298.13 ,21058.28 ,20797.49 ,20527.39 ,20263.61 ,20006.82 ,19737.45 ,19452.14 ,19135.74 ,18784.94 ,18217.43 ,12956.42 ,4875.892 ,2232.697 ,614.4928 ,173.7777 ,62.63516 ,38.44804 ,29.83091 ,21.74885 ,15.84792 ,9.86567 ,6.16578 ,3.77399 ,1.97846 ,1.62652 ,0.98104 ,0.83331 ,0.83694 ,0.42407 ,0.077 ,0.18162 ,0.11334 ,0.03337 ,0.10594 ,180.876 ,2448.406 ,10216.56 ,27786.41 ,36573.28 ,34883.42 ,31043.24 ,26920.06 ,24719.01 ,22724.08 ,18132.18 ,12377.43 ,7497.137 ,3932.54 ,1740.144 ,647.0518 ,206.4253 ,75.52874 ,11.10536 ,1.56518 ,-0.22975 ,-0.46501 ,-0.80278 ,-0.54327 
eb-21-68,7/18/2021,10:38:43 AM,0,="",170,ZR3,2000.0,0,128,2,85,1.87959 ,0.00012 ,0.65714 ,-0.34684 ,-1.04891 ,1333.56 ,22073.04 ,21562.89 ,22773.16 ,21300.98 ,21060.9 ,20801.25 ,20528.7 ,20265.4 ,20005.99 ,19738.34 ,19456.91 ,19144.97 ,18782.67 ,18218.84 ,12963.2 ,4874.615 ,2237.626 ,616.2525 ,170.3343 ,61.02064 ,39.57565 ,30.39105 ,23.09715 ,16.32682 ,9.75462 ,6.35456 ,4.27927 ,2.43467 ,1.71932 ,0.86878 ,0.40941 ,0.24815 ,0.25779 ,0.21307 ,0.4332 ,0.11704 ,0.12625 ,-0.96454 ,176.0036 ,2446.384 ,10218.64 ,27791.83 ,36585.22 ,34879.69 ,31044.5 ,26920.84 ,24719.42 ,22726.02 ,18136.84 ,12378.81 ,7493.259 ,3930.596 ,1746.375 ,644.6156 ,207.4011 ,75.51727 ,10.68037 ,1.4875 ,-0.75372 ,-0.51582 ,-0.67077 ,-0.29591 
eb-21-68,7/18/2021,10:38:59 AM,0,="",170,ZR4,2000.0,0,128,2,86,-1.64717 ,-1.37925 ,0.43765 ,3.80052 ,4.88802 ,1337.792 ,22072.14 ,21561.46 ,22777.23 ,21298.12 ,21062.76 ,20801.78 ,20528.37 ,20265.25 ,20005.36 ,19738.97 ,19455.9 ,19144.96 ,18781.03 ,18216.3 ,12965.08 ,4886.347 ,2238.421 ,611.291 ,169.485 ,62.99324 ,42.72719 ,31.90996 ,21.96605 ,15.73099 ,9.31876 ,6.67214 ,3.16042 ,2.29911 ,1.17599 ,0.8281 ,0.84457 ,0.47846 ,0.45187 ,0.34068 ,0.127 ,0.07836 ,0.02472 ,0.50337 ,179.9474 ,2445.937 ,10207.4 ,27773.93 ,36577.98 ,34871.29 ,31055.03 ,26926.4 ,24718.2 ,22726.14 ,18128.93 ,12378.97 ,7502.409 ,3929.74 ,1743.153 ,647.1729 ,207.1345 ,76.09402 ,10.28634 ,1.05347 ,0.0244 ,-0.60554 ,-0.52277 ,-0.33505 
eb-21-68,7/18/2021,10:42:00 AM,0,="",180,ZR1,2000.0,0,128,2,87,4.30263 ,5.91459 ,3.96972 ,0.71006 ,-1.35659 ,1239.139 ,20766.84 ,20313 ,21457.01 ,20035.49 ,19831.51 ,19584.49 ,19330.56 ,19082.53 ,18838.34 ,18589.42 ,18319.84 ,18028.32 ,17684.86 ,17152.04 ,12238.83 ,4639.061 ,2124.848 ,587.0342 ,162.6032 ,57.10376 ,40.62091 ,28.33688 ,22.6217 ,15.27758 ,8.51473 ,6.90923 ,2.52994 ,1.91745 ,1.62042 ,0.91609 ,0.56877 ,0.40507 ,0.33331 ,0.31829 ,0.19537 ,0.05787 ,0.0238 ,-0.48024 ,166.3783 ,2279.532 ,9532.866 ,26063.75 ,34427.84 ,32850.77 ,29229.48 ,25349.27 ,23269.78 ,21400.84 ,17088.69 ,11658.15 ,7060.186 ,3699.425 ,1638.025 ,609.7957 ,223.009 ,49.33138 ,11.18021 ,1.3686 ,0.2798 ,-0.35643 ,-0.50619 ,0.33487 
eb-21-68,7/18/2021,10:42:16 AM,0,="",180,ZR2,2000.0,0,128,2,88,-5.53991 ,-0.74167 ,-3.81631 ,-1.77323 ,-1.80537 ,1242.111 ,20770.63 ,20315.09 ,21464.68 ,20041.57 ,19833.32 ,19588.37 ,19325.45 ,19089.48 ,18837.84 ,18590.48 ,18321.67 ,18030.03 ,17691.65 ,17157.41 ,12237.62 ,4638.175 ,2130.85 ,582.9399 ,168.7682 ,57.059 ,36.18209 ,31.07448 ,21.31252 ,5.78302 ,18.56746 ,6.80994 ,3.84715 ,2.5164 ,0.62741 ,0.29755 ,1.0327 ,0.39146 ,0.49133 ,0.48195 ,0.12075 ,0.19174 ,0.0759 ,0.28232 ,168.0463 ,2266.587 ,9526.306 ,26086.69 ,34434.01 ,32846.34 ,29228.3 ,25341.15 ,23274.75 ,21403.29 ,17090.44 ,11661.89 ,7062.696 ,3702.281 ,1640.261 ,607.4437 ,223.0627 ,50.01077 ,10.61412 ,2.03144 ,0.07444 ,-0.55023 ,-0.44721 ,-0.7998 
eb-21-68,7/18/2021,10:42:32 AM,0,="",180,ZR3,2000.0,0,128,2,89,0.41365 ,-0.87912 ,-2.21381 ,-2.62237 ,-1.54815 ,1240.013 ,20771.94 ,20314.93 ,21461.43 ,20040.93 ,19832.64 ,19586.85 ,19336.85 ,19087.11 ,18841.56 ,18590.15 ,18325.74 ,18032.54 ,17688.37 ,17157.99 ,12243.2 ,4638.757 ,2134.458 ,581.7947 ,161.8604 ,57.9475 ,39.59723 ,29.49813 ,21.12511 ,15.0725 ,9.63687 ,5.76014 ,3.68831 ,2.06103 ,1.23889 ,0.71101 ,0.50096 ,0.25561 ,0.32856 ,0.38926 ,0.16883 ,0.15086 ,0.10899 ,-0.14813 ,168.7258 ,2263.938 ,9510.296 ,26073.47 ,34432.98 ,32849.63 ,29230.34 ,25342.16 ,23273.61 ,21404.03 ,17096.14 ,11665.32 ,7061.912 ,3699.698 ,1638.761 ,609.6871 ,223.2957 ,50.06752 ,10.29528 ,1.4702 ,0.13178 ,-0.55017 ,-0.41293 ,-0.44936 
eb-21-68,7/18/2021,10:42:47 AM,0,="",180,ZR4,2000.0,0,128,2,90,-1.09188 ,-3.57705 ,4.28563 ,2.23782 ,3.21734 ,1242.46 ,20773.67 ,20318.86 ,21462.58 ,20039.26 ,19835.98 ,19590.38 ,19333.96 ,19083.91 ,18843.35 ,18590.33 ,18322.47 ,18028.06 ,17685.46 ,17154.99 ,12229.48 ,4622.027 ,2123.884 ,580.7412 ,159.1445 ,60.02715 ,38.53826 ,30.43393 ,17.70333 ,15.05521 ,10.52029 ,6.38593 ,2.90508 ,2.6807 ,1.44273 ,1.0145 ,0.6735 ,0.35907 ,0.25094 ,0.3305 ,0.20191 ,0.19208 ,0.0279 ,0.03099 ,163.6838 ,2261.737 ,9521.057 ,26075.14 ,34430.05 ,32850.77 ,29221.14 ,25334.72 ,23270.73 ,21404.64 ,17099.87 ,11658.99 ,7065.875 ,3705.659 ,1639.033 ,609.3514 ,219.5133 ,50.50799 ,11.6707 ,1.81953 ,-0.17495 ,-0.47679 ,-0.33252 ,-0.90451 
eb-21-68,7/18/2021,10:43:29 AM,0,="",190,ZR1,2000.0,0,128,2,91,3.69486 ,2.52409 ,2.37001 ,-0.16077 ,-1.41632 ,1157.402 ,19564.24 ,19149.74 ,20223.77 ,18885.41 ,18693.84 ,18461.03 ,18220.37 ,17987.19 ,17758.05 ,17524.02 ,17271.1 ,16991.78 ,16672.16 ,16169.08 ,11554.22 ,4395.059 ,2019.552 ,552.4919 ,151.7101 ,54.40685 ,37.86311 ,26.3743 ,19.83203 ,13.56902 ,7.65807 ,6.30265 ,3.19911 ,1.9101 ,1.38477 ,0.69315 ,0.59081 ,0.3969 ,0.40007 ,0.30403 ,0.26644 ,0.02344 ,-0.00666 ,0.16121 ,147.9139 ,2096.909 ,8912.175 ,24536.48 ,32453.83 ,30967.35 ,27556.58 ,23891.45 ,21936.12 ,20177.05 ,16118.69 ,10997.75 ,6657.654 ,3486.533 ,1542.658 ,573.9604 ,207.8318 ,47.98971 ,10.16802 ,1.0523 ,0.11434 ,-0.45775 ,-0.5727 ,-0.00558 
eb-21-68,7/18/2021,10:43:45 AM,0,="",190,ZR2,2000.0,0,128,2,92,0.48022 ,0.21354 ,4.21723 ,1.81165 ,2.20474 ,1157.871 ,19566.69 ,19155.54 ,20226.67 ,18888.86 ,18697.78 ,18465.21 ,18221.43 ,17992.26 ,17759.2 ,17522.06 ,17270.65 ,16994.92 ,16670.04 ,16168.87 ,11556.15 ,4398.211 ,2017.569 ,556.8976 ,151.4086 ,54.24633 ,36.47171 ,28.07385 ,18.95159 ,13.94103 ,8.24006 ,5.40189 ,3.09927 ,1.84457 ,0.89508 ,0.91618 ,0.85235 ,0.38724 ,0.37022 ,0.25262 ,0.02119 ,0.12319 ,0.08526 ,0.08529 ,153.8003 ,2110.043 ,8895.102 ,24514.34 ,32452.59 ,30971.72 ,27557.38 ,23888.1 ,21937.59 ,20177.1 ,16123.56 ,11000.78 ,6662.506 ,3491.252 ,1540.109 ,573.6642 ,211.3591 ,45.74366 ,9.94601 ,1.47674 ,-0.24043 ,-0.48565 ,-0.36284 ,-0.5801 
eb-21-68,7/18/2021,10:44:00 AM,0,="",190,ZR3,2000.0,0,128,2,93,2.96287 ,1.66951 ,0.25972 ,-1.85164 ,-0.94328 ,1154.4 ,19568.42 ,19153.32 ,20226.89 ,18889.29 ,18697.38 ,18462.62 ,18226.34 ,17988.96 ,17760.43 ,17522.11 ,17270.14 ,16995.41 ,16671.73 ,16170.45 ,11556.39 ,4399.664 ,2026.033 ,557.7338 ,151.89 ,55.39182 ,36.54489 ,27.82718 ,19.25784 ,13.29111 ,9.89657 ,4.98835 ,3.21285 ,1.72357 ,1.39769 ,1.08199 ,0.48203 ,0.4409 ,0.22442 ,0.24319 ,0.07813 ,0.07423 ,0.05636 ,0.04328 ,152.3247 ,2105.667 ,8902.412 ,24513.75 ,32455.81 ,30972.64 ,27552.79 ,23885.51 ,21939.16 ,20180.5 ,16127.11 ,11000.72 ,6662.955 ,3489.132 ,1544.968 ,573.0107 ,209.3184 ,47.6269 ,9.77586 ,1.99162 ,-0.3679 ,-0.6511 ,-0.56106 ,-0.33114 
eb-21-68,7/18/2021,10:44:16 AM,0,="",190,ZR4,2000.0,0,128,2,94,-0.54667 ,-2.3852 ,-0.52622 ,0.20335 ,0.33888 ,1157.63 ,19571.15 ,19160.65 ,20229.67 ,18892.27 ,18701.68 ,18470.1 ,18228.04 ,17992.45 ,17762.98 ,17527.52 ,17276.46 ,16999.24 ,16684.24 ,16183.83 ,11520.54 ,4468.273 ,2082.889 ,578.303 ,108.7947 ,55.59331 ,37.47105 ,29.78599 ,19.68077 ,11.07008 ,7.99822 ,4.69048 ,3.09123 ,2.34424 ,1.39177 ,0.99902 ,0.61898 ,0.21325 ,0.25013 ,-0.0317 ,0.13478 ,0.014 ,-0.03565 ,0.18758 ,148.0142 ,2102.864 ,8898.701 ,24509.36 ,32456.31 ,30976.65 ,27549.67 ,23883.97 ,21939.15 ,20182.1 ,16132.21 ,11004.85 ,6662.567 ,3490.175 ,1544.99 ,573.3636 ,208.0414 ,47.91227 ,9.76667 ,1.10201 ,-0.01375 ,-0.42698 ,-0.40848 ,0.07283 
eb-21-68,7/18/2021,10:44:55 AM,0,="",200,ZR1,2000.0,0,128,2,95,1.73662 ,-1.13342 ,-1.96471 ,1.09738 ,-1.87906 ,1079.248 ,18317.91 ,17946.28 ,18943.83 ,17691.44 ,17515.44 ,17296.99 ,17071.31 ,16851.03 ,16636.8 ,16415.6 ,16177.4 ,15917.94 ,15616.92 ,15147.51 ,10839.25 ,4140.266 ,1905.172 ,520.8606 ,147.4852 ,46.81843 ,41.1409 ,24.834 ,19.8197 ,12.11318 ,7.34739 ,5.0805 ,3.62474 ,1.87333 ,1.4115 ,0.79652 ,0.6821 ,0.4303 ,0.11801 ,0.16243 ,0.17265 ,0.14098 ,0.02228 ,-0.36071 ,144.0395 ,1963.65 ,8295.599 ,22919.75 ,30388.73 ,29003.33 ,25799.4 ,22360.52 ,20542.18 ,18900.43 ,15118.31 ,10313.18 ,6241.453 ,3267.219 ,1447.758 ,540.14 ,195.2789 ,44.41164 ,9.11782 ,0.87909 ,-0.15312 ,-0.61448 ,-0.3712 ,-0.61143 
eb-21-68,7/18/2021,10:45:11 AM,0,="",200,ZR2,2000.0,0,128,2,96,0.70255 ,0.69626 ,1.89463 ,-1.40013 ,0.19972 ,1078.927 ,18311.9 ,17947.06 ,18943.77 ,17691.56 ,17516.12 ,17295.25 ,17067.08 ,16848.45 ,16635.95 ,16410.87 ,16175.16 ,15918.15 ,15615.28 ,15148.82 ,10846.29 ,4141.314 ,1906.995 ,525.3814 ,144.9193 ,51.98851 ,38.46 ,24.33146 ,16.68906 ,14.23362 ,8.09733 ,5.20911 ,3.01422 ,1.86477 ,1.55951 ,1.08078 ,0.57948 ,0.36022 ,0.54231 ,0.45666 ,0.29975 ,0.23709 ,-0.11659 ,0.24194 ,143.3241 ,1950.338 ,8285.439 ,22909.04 ,30387.31 ,29004.17 ,25792.93 ,22355.23 ,20544.01 ,18901.03 ,15118.32 ,10309.24 ,6241.914 ,3269.76 ,1448.841 ,535.9318 ,196.6787 ,44.40398 ,9.84702 ,1.419 ,-0.40163 ,-0.75704 ,-0.38791 ,0.16452 
eb-21-68,7/18/2021,10:45:27 AM,0,="",200,ZR3,2000.0,0,128,2,97,5.69379 ,3.14725 ,1.11525 ,-1.02827 ,-3.23168 ,1074.802 ,18313.85 ,17949.63 ,18942.52 ,17691.08 ,17513.65 ,17297.56 ,17069.19 ,16851.39 ,16638.65 ,16411.27 ,16179.53 ,15915.31 ,15617.29 ,15145.99 ,10841.74 ,4142.494 ,1908.079 ,523.7196 ,145.9098 ,51.15022 ,34.33152 ,26.51039 ,18.89579 ,12.79916 ,8.11388 ,5.8188 ,3.31596 ,2.48476 ,1.23782 ,0.88312 ,0.72053 ,0.45089 ,0.42051 ,0.21957 ,0.39558 ,0.12611 ,0.03809 ,0.46865 ,142.2059 ,1943.211 ,8278.458 ,22906.88 ,30389.53 ,29006.88 ,25792.17 ,22358.84 ,20541.84 ,18901.53 ,15119.69 ,10312.13 ,6241.585 ,3268.752 ,1447.85 ,535.8454 ,196.0952 ,43.73563 ,9.62109 ,1.25409 ,-0.27059 ,-0.44095 ,-0.47215 ,0.07469 
eb-21-68,7/18/2021,10:45:42 AM,0,="",200,ZR4,2000.0,0,128,2,98,-3.51092 ,1.68556 ,0.55843 ,-0.7936 ,1.25581 ,1075.41 ,18317.09 ,17952.74 ,18944.58 ,17694.16 ,17516.27 ,17300.06 ,17072.94 ,16848.96 ,16637.76 ,16415.9 ,16181.42 ,15922.33 ,15618.94 ,15150.83 ,10850.87 ,4151.123 ,1916.108 ,525.7829 ,144.1004 ,51.17262 ,34.65923 ,25.50416 ,18.30296 ,12.43868 ,8.39035 ,5.08818 ,3.0825 ,1.73523 ,0.78605 ,0.96753 ,0.54241 ,0.02739 ,0.19318 ,0.07402 ,0.21363 ,0.05685 ,0.02044 ,-0.13491 ,144.842 ,1946.222 ,8277.778 ,22901.17 ,30384.59 ,28999.89 ,25788.12 ,22346.98 ,20540.78 ,18904.24 ,15130.24 ,10318.46 ,6245.807 ,3268.464 ,1447.062 ,535.7623 ,195.7448 ,44.27793 ,9.90399 ,1.5428 ,-0.27531 ,-0.44865 ,-0.36799 ,-0.43345 
eb-21-68,7/18/2021,10:45:58 AM,0,="",200,ZR5,2000.0,0,128,2,99,-0.84247 ,-2.24564 ,-6.95082 ,2.47285 ,1.70602 ,1077.389 ,18309.05 ,17949.69 ,18938.9 ,17689.68 ,17510.8 ,17292.61 ,17067.35 ,16845.31 ,16630.08 ,16410.05 ,16176.29 ,15913.79 ,15617.54 ,15145.4 ,10860.37 ,4155.468 ,1910.412 ,532.2091 ,147.3047 ,49.36355 ,37.15747 ,22.98089 ,19.15842 ,12.96699 ,7.94178 ,6.49119 ,2.56677 ,1.34649 ,1.27999 ,0.69301 ,0.86022 ,0.28913 ,0.40516 ,0.13715 ,0.06328 ,-0.02828 ,-0.05337 ,-0.11092 ,143.0029 ,1942.144 ,8268.92 ,22893.9 ,30382.16 ,29004.47 ,25789.99 ,22353.28 ,20542.09 ,18902.45 ,15116.3 ,10311.63 ,6242.551 ,3266.408 ,1445.642 ,535.4514 ,195.8447 ,44.20953 ,9.47854 ,1.31346 ,-0.00467 ,-0.41322 ,-0.29202 ,-0.65863 
eb-21-68,7/18/2021,10:46:13 AM,0,="",200,ZR6,2000.0,0,128,2,100,2.03762 ,2.71672 ,5.08233 ,1.07795 ,1.51522 ,1071.588 ,18309.12 ,17948.74 ,18931.04 ,17688.04 ,17509.1 ,17292.43 ,17066.61 ,16847.92 ,16631.38 ,16409.03 ,16173.34 ,15915.33 ,15613.05 ,15144.87 ,10847.13 ,4139.135 ,1907.862 ,521.4839 ,145.5438 ,50.96033 ,35.51311 ,24.47717 ,18.38263 ,13.11535 ,9.22997 ,5.06057 ,2.87128 ,1.79396 ,1.25225 ,1.18798 ,0.78942 ,0.89952 ,0.09515 ,0.3839 ,0.32375 ,0.14687 ,0.02253 ,-0.09453 ,140.9982 ,1936.469 ,8256.232 ,22880.07 ,30375.85 ,28998.15 ,25787.46 ,22349.82 ,20539.72 ,18900.84 ,15121.32 ,10309.87 ,6240.787 ,3268.427 ,1443.968 ,535.7374 ,195.903 ,44.20972 ,9.87811 ,0.91865 ,-0.37612 ,-0.33279 ,-0.56589 ,0.27119 
eb-21-68,7/18/2021,10:47:00 AM,0,="",210,ZR1,2000.0,0,128,2,101,0.27128 ,-0.84274 ,-1.01082 ,0.56616 ,-1.62427 ,989.1559 ,17026.38 ,16713.25 ,17615.25 ,16462.47 ,16297.78 ,16093.79 ,15883.95 ,15682.13 ,15481.42 ,15276.27 ,15054.83 ,14812.72 ,14533.2 ,14098.89 ,10124.98 ,3892.885 ,1797.054 ,494.0114 ,134.6125 ,49.79751 ,30.52025 ,24.13591 ,17.37682 ,12.08389 ,8.47744 ,5.22412 ,2.62951 ,1.9559 ,0.82507 ,0.72316 ,0.29227 ,0.2817 ,0.30942 ,0.18158 ,0.1922 ,0.12946 ,0.05623 ,-0.00997 ,128.8057 ,1782.546 ,7632.742 ,21247.94 ,28269.03 ,26998.62 ,24012.8 ,20811.77 ,19118.59 ,17590.7 ,14068.24 ,9597.038 ,5808.535 ,3043.656 ,1347.094 ,498.341 ,180.2954 ,41.88634 ,9.42267 ,1.37993 ,-0.1694 ,-0.47237 ,-0.39581 ,-0.23848 
eb-21-68,7/18/2021,10:47:16 AM,0,="",210,ZR2,2000.0,0,128,2,102,0.59166 ,-0.69678 ,1.81083 ,-0.6073 ,0.0794 ,986.6168 ,17025.58 ,16709.64 ,17615.37 ,16460.43 ,16296.68 ,16095.12 ,15882.69 ,15679.56 ,15480.93 ,15275.39 ,15055.99 ,14811.87 ,14533.59 ,14098.77 ,10123.29 ,3896.099 ,1799.659 ,492.3726 ,137.0079 ,48.77885 ,32.52599 ,25.52525 ,17.2526 ,12.05687 ,8.00764 ,4.54217 ,2.9731 ,1.17135 ,1.5595 ,0.98063 ,0.49386 ,0.48555 ,0.36104 ,0.30803 ,0.18138 ,0.01719 ,0.04253 ,0.08251 ,131.959 ,1778.879 ,7620.981 ,21236.94 ,28269.97 ,26996.65 ,24010.25 ,20807.61 ,19116.47 ,17592.19 ,14070.96 ,9595.473 ,5809.064 ,3042.143 ,1347.056 ,498.1404 ,181.4047 ,41.59393 ,8.63574 ,1.66317 ,-0.55852 ,-0.35898 ,-0.37749 ,0.09505 
eb-21-68,7/18/2021,10:47:32 AM,0,="",210,ZR3,2000.0,0,128,2,103,-1.58936 ,-2.02304 ,-0.47451 ,1.04643 ,-0.2487 ,990.6231 ,17028.71 ,16715.63 ,17613.57 ,16463.1 ,16297.05 ,16096.63 ,15885.55 ,15681.76 ,15478.98 ,15272.71 ,15053.76 ,14813.47 ,14532.54 ,14099.3 ,10125.79 ,3894.395 ,1795.846 ,493.311 ,136.2318 ,47.78964 ,33.23264 ,23.89271 ,18.30936 ,11.35305 ,7.55066 ,4.66521 ,3.08523 ,2.14309 ,0.41891 ,1.63229 ,0.20947 ,0.34319 ,0.35587 ,0.01438 ,-0.07979 ,-0.07163 ,0.0519 ,-0.31852 ,129.4369 ,1781.077 ,7623.613 ,21232.24 ,28263.58 ,26995.05 ,24007.95 ,20806.68 ,19117.36 ,17591.09 ,14073.1 ,9598.644 ,5809.351 ,3043.434 ,1345.938 ,499.008 ,181.0014 ,41.15625 ,9.27891 ,1.33471 ,-0.12026 ,-0.34948 ,-0.33735 ,-0.48478 
eb-21-68,7/18/2021,10:47:47 AM,0,="",210,ZR4,2000.0,0,128,2,104,2.07744 ,3.75584 ,2.63517 ,2.86149 ,-0.8929 ,986.2037 ,17021.15 ,16712.24 ,17608.84 ,16459.33 ,16296.66 ,16092.01 ,15882.64 ,15677.75 ,15475.69 ,15271.42 ,15048.89 ,14811.55 ,14531.08 ,14094.69 ,10117.01 ,3886.797 ,1794.147 ,492.4897 ,131.8656 ,50.05581 ,31.82051 ,24.34985 ,17.5495 ,11.97584 ,7.74789 ,4.38594 ,3.4178 ,1.60788 ,1.03912 ,0.64426 ,0.70985 ,0.74729 ,0.32101 ,0.14331 ,0.18291 ,0.11796 ,0.0664 ,0.46801 ,130.0461 ,1778.628 ,7615.85 ,21229.14 ,28262.12 ,26994.04 ,24011.5 ,20808.08 ,19116.65 ,17588.95 ,14068.36 ,9593.128 ,5809.598 ,3042.931 ,1345.267 ,498.623 ,181.9294 ,40.99384 ,9.32083 ,1.27308 ,-0.15804 ,-0.42871 ,-0.44119 ,-0.08509 
