ls
ls
<CR>
         TIME          Size       File name 
12 15 47 12 16948 
12 16 3 13 16948 
12 16 17 12 16948 
12 16 33 13 16948 
12 16 47 12 16948 
12 17 3 13 16948 
12 17 17 12 16948 
12 17 33 13 16948 
12 17 47 12 16948 
12 18 3 13 16948 
12 18 17 12 16948 
12 18 33 13 16948 
12 18 47 12 16948 
12 19 3 13 16948 
12 19 17 12 16948 
12 19 33 13 16948 
12 19 47 12 16948 
12 20 3 13 16948 
12 20 17 12 16948 
12 20 33 13 16948 
12 20 47 12 16948 
12 21 3 13 16948 
12 21 17 12 16948 
12 21 33 13 16948 
12 21 47 12 16948 
12 22 3 13 16948 
12 22 17 12 16948 
12 22 33 13 16948 
12 22 47 12 16948 
12 23 3 13 16948 
12 23 17 12 16948 
12 23 33 13 16948 
12 23 47 12 16948 
12 24 3 13 16948 
12 24 17 12 16948 
12 24 33 13 16948 
12 24 47 12 16948 
12 25 3 13 16948 
12 27 33 13 16948 
12 27 47 12 16948 
12 28 3 13 16948 
12 28 17 12 16948 
12 28 33 13 16948 
12 28 47 12 16948 
12 29 3 13 16948 
12 29 17 12 16948 
12 29 33 13 16948 
12 29 47 12 16948 
12 30 3 13 16948 
12 30 17 12 16948 
12 30 33 13 16948 
12 30 47 12 16948 
12 31 3 13 16948 
12 31 17 12 16948 
12 31 33 13 16948 
12 31 47 12 16948 
12 32 3 13 16948 
12 32 17 12 16948 
12 32 33 13 16948 
12 32 47 12 16948 
12 33 3 13 16948 
12 33 17 12 16948 
12 33 33 13 16948 
12 33 47 12 16948 
12 34 3 13 16948 
12 34 17 12 16948 
12 34 33 13 16948 
12 34 47 12 16948 
12 35 3 13 16948 
12 35 17 12 16948 
12 35 33 13 16948 
12 35 47 12 16948 
12 36 3 13 16948 
12 36 17 12 16948 
12 36 33 13 16948 
12 36 47 12 16948 
12 37 3 13 16948 
12 37 17 12 16948 
12 37 33 13 16948 
12 37 47 12 16948 
12 38 3 13 16948 
12 38 17 12 16948 
12 38 33 13 16948 
12 38 47 12 16948 
12 39 3 13 16948 
12 39 17 12 16948 
12 39 33 13 16948 
12 39 47 12 16948 
12 40 3 13 16948 
12 40 17 12 16948 
12 40 33 13 16948 
12 40 47 12 16948 
12 41 3 13 16948 
12 41 17 12 16948 
12 41 33 13 16948 
12 41 47 12 16948 
12 42 3 13 16948 
12 44 34 13 16948 
12 44 48 12 16948 
12 45 4 13 16948 
12 45 18 12 16948 
12 45 34 13 16948 
12 45 48 12 16948 
12 46 4 13 16948 
12 46 18 12 16948 
12 46 34 13 16948 
12 46 48 12 16948 
12 47 4 13 16948 
12 47 18 12 16948 
12 47 34 13 16948 
12 47 48 12 16948 
12 48 4 13 16948 
12 48 18 12 16948 
12 48 34 13 16948 
12 48 48 12 16948 
12 49 4 13 16948 
12 49 18 12 16948 
12 49 34 13 16948 
12 49 48 12 16948 
12 50 4 13 16948 
12 50 18 12 16948 
12 50 34 13 16948 
12 50 48 12 16948 
12 51 4 13 16948 
12 51 18 12 16948 
12 51 34 13 16948 
12 51 48 12 16948 
12 52 4 13 16948 
12 52 18 12 16948 
12 52 34 13 16948 
12 52 48 12 16948 
12 53 4 13 16948 
12 53 18 12 16948 
12 53 34 13 16948 
12 53 48 12 16948 
12 54 4 13 16948 
12 54 18 12 16948 
12 54 34 13 16948 
12 54 48 12 16948 
12 55 4 13 16948 
12 55 18 12 16948 
12 55 34 13 16948 
12 55 48 12 16948 
12 56 4 13 16948 
12 56 18 12 16948 
12 56 34 13 16948 
12 56 48 12 16948 
12 57 4 13 16948 
12 57 18 12 16948 
12 57 34 13 16948 
12 57 48 12 16948 
12 58 4 13 16948 
12 58 18 12 16948 
12 58 34 13 16948 
12 58 48 12 16948 
12 59 4 13 16948 
13 1 34 13 16948 
13 1 48 12 16948 
13 2 4 13 16948 
13 2 18 12 16948 
13 2 34 13 16948 
13 2 48 12 16948 
13 3 4 13 16948 
13 3 18 12 16948 
13 3 34 13 16948 
13 3 48 12 16948 
13 4 4 13 16948 
13 4 18 12 16948 
13 4 34 13 16948 
13 4 48 12 16948 
13 5 4 13 16948 
13 5 18 12 16948 
13 5 34 13 16948 
13 5 48 12 16948 
13 6 4 13 16948 
13 6 18 12 16948 
13 6 34 13 16948 
13 6 48 12 16948 
13 7 4 13 16948 
13 7 18 12 16948 
13 7 34 13 16948 
13 7 48 12 16948 
13 8 4 13 16948 
13 8 18 12 16948 
13 8 34 13 16948 
13 8 48 12 16948 
13 9 4 13 16948 
13 9 18 12 16948 
13 9 34 13 16948 
13 9 48 12 16948 
13 10 4 13 16948 
13 10 18 12 16948 
13 10 34 13 16948 
13 10 48 12 16948 
13 11 4 13 16948 
13 11 18 12 16948 
13 11 34 13 16948 
13 11 48 12 16948 
13 12 4 13 16948 
13 12 18 12 16948 
13 12 34 13 16948 
13 12 48 12 16948 
13 13 4 13 16948 
13 13 18 12 16948 
13 13 34 13 16948 
13 13 48 12 16948 
13 14 4 13 16948 
13 14 18 12 16948 
13 14 34 13 16948 
13 14 48 12 16948 
13 15 4 13 16948 
13 15 18 12 16948 
13 15 34 13 16948 
13 15 48 12 16948 
13 16 4 13 16948 
13 18 34 13 16948 
13 18 48 12 16948 
13 19 4 13 16948 
13 19 18 12 16948 
13 19 34 13 16948 
13 19 48 12 16948 
13 20 4 13 16948 
13 20 18 12 16948 
13 20 34 13 16948 
13 20 48 12 16948 
13 21 4 13 16948 
13 21 18 12 16948 
13 21 34 13 16948 
13 21 48 12 16948 
13 22 4 13 16948 
13 22 18 12 16948 
13 22 34 13 16948 
13 22 48 12 16948 
13 23 4 13 16948 
13 23 18 12 16948 
13 23 34 13 16948 
13 23 48 12 16948 
13 24 4 13 16948 
13 24 18 12 16948 
13 24 34 13 16948 
13 24 48 12 16948 
13 25 4 13 16948 
13 25 18 12 16948 
13 25 34 13 16948 
13 25 48 12 16948 
13 26 4 13 16948 
13 26 18 12 16948 
13 26 34 13 16948 
13 26 48 12 16948 
13 27 4 13 16948 
13 27 18 12 16948 
13 27 34 13 16948 
13 27 48 12 16948 
13 28 4 13 16948 
13 28 18 12 16948 
13 28 34 13 16948 
13 28 48 12 16948 
13 29 4 13 16948 
13 29 18 12 16948 
13 29 34 13 16948 
13 29 48 12 16948 
13 30 4 13 16948 
13 30 18 12 16948 
13 30 34 13 16948 
13 30 48 12 16948 
13 31 4 13 16948 
13 31 18 12 16948 
13 31 34 13 16948 
13 31 48 12 16948 
13 32 4 13 16948 
13 32 18 12 16948 
13 32 34 13 16948 
13 32 48 12 16948 
13 33 4 13 16948 
13 35 35 13 16948 
13 35 49 12 16948 
13 36 5 13 16948 
13 36 19 12 16948 
13 36 35 13 16948 
13 36 49 12 16948 
13 37 5 13 16948 
13 37 19 12 16948 
13 37 35 13 16948 
13 37 49 12 16948 
13 38 5 13 16948 
13 38 19 12 16948 
13 38 35 13 16948 
13 38 49 12 16948 
13 39 5 13 16948 
13 39 19 12 16948 
13 39 35 13 16948 
13 39 49 12 16948 
13 40 5 13 16948 
13 40 19 12 16948 
13 40 35 13 16948 
13 40 49 12 16948 
13 41 5 13 16948 
13 41 19 12 16948 
13 41 35 13 16948 
13 41 49 12 16948 
13 42 5 13 16948 
13 42 19 12 16948 
13 42 35 13 16948 
13 42 49 12 16948 
13 43 5 13 16948 
13 43 19 12 16948 
13 43 35 13 16948 
13 43 49 12 16948 
13 44 5 13 16948 
13 44 19 12 16948 
13 44 35 13 16948 
13 44 49 12 16948 
13 45 5 13 16948 
13 45 19 12 16948 
13 45 35 13 16948 
13 45 49 12 16948 
13 46 5 13 16948 
13 46 19 12 16948 
13 46 35 13 16948 
13 46 49 12 16948 
13 47 5 13 16948 
13 47 19 12 16948 
13 47 35 13 16948 
13 47 49 12 16948 
13 48 5 13 16948 
13 48 19 12 16948 
13 48 35 13 16948 
13 48 49 12 16948 
13 49 5 13 16948 
13 49 19 12 16948 
13 49 35 13 16948 
13 49 49 12 16948 
13 50 5 13 16948 
13 52 35 13 16948 
13 52 49 12 16948 
13 53 5 13 16948 
13 53 19 12 16948 
13 53 35 13 16948 
13 53 49 12 16948 
13 54 5 13 16948 
13 54 19 12 16948 
13 54 35 13 16948 
13 54 49 12 16948 
13 55 5 13 16948 
13 55 19 12 16948 
13 55 35 13 16948 
13 55 49 12 16948 
13 56 5 13 16948 
13 56 19 12 16948 
13 56 35 13 16948 
13 56 49 12 16948 
13 57 5 13 16948 
13 57 19 12 16948 
13 57 35 13 16948 
13 57 49 12 16948 
13 58 5 13 16948 
13 58 19 12 16948 
13 58 35 13 16948 
13 58 49 12 16948 
13 59 5 13 16948 
13 59 19 12 16948 
13 59 35 13 16948 
13 59 49 12 16948 
14 0 5 13 16948 
14 0 19 12 16948 
14 0 35 13 16948 
14 0 49 12 16948 
14 1 5 13 16948 
14 1 19 12 16948 
14 1 35 13 16948 
14 1 49 12 16948 
14 2 5 13 16948 
14 2 19 12 16948 
14 2 35 13 16948 
14 2 49 12 16948 
14 3 5 13 16948 
14 3 19 12 16948 
14 3 35 13 16948 
14 3 49 12 16948 
14 4 5 13 16948 
14 4 19 12 16948 
14 4 35 13 16948 
14 4 49 12 16948 
14 5 5 13 16948 
14 5 19 12 16948 
14 5 35 13 16948 
14 5 49 12 16948 
14 6 5 13 16948 
14 6 19 12 16948 
14 6 35 13 16948 
14 6 49 12 16948 
14 7 5 13 16948 
14 9 35 13 16948 
14 9 49 12 16948 
14 10 5 13 16948 
14 10 19 12 16948 
14 10 35 13 16948 
14 10 49 12 16948 
14 11 5 13 16948 
14 11 19 12 16948 
14 11 35 13 16948 
14 11 49 12 16948 
14 12 5 13 16948 
14 12 19 12 16948 
14 12 35 13 16948 
14 12 49 12 16948 
14 13 5 13 16948 
14 13 19 12 16948 
14 13 35 13 16948 
14 13 49 12 16948 
14 14 5 13 16948 
14 14 19 12 16948 
14 14 35 13 16948 
14 14 49 12 16948 
14 15 5 13 16948 
14 15 19 12 16948 
14 15 35 13 16948 
14 15 49 12 16948 
14 16 5 13 16948 
14 16 19 12 16948 
14 16 35 13 16948 
14 16 49 12 16948 
14 17 5 13 16948 
14 17 19 12 16948 
14 17 35 13 16948 
14 17 49 12 16948 
14 18 5 13 16948 
14 18 19 12 16948 
14 18 35 13 16948 
14 18 49 12 16948 
14 19 5 13 16948 
14 19 19 12 16948 
14 19 35 13 16948 
14 19 49 12 16948 
14 20 5 13 16948 
14 20 19 12 16948 
14 20 35 13 16948 
14 20 49 12 16948 
14 21 5 13 16948 
14 21 19 12 16948 
14 21 35 13 16948 
14 21 49 12 16948 
14 22 5 13 16948 
14 22 19 12 16948 
14 22 35 13 16948 
14 22 49 12 16948 
14 23 5 13 16948 
14 23 19 12 16948 
14 23 35 13 16948 
14 23 49 12 16948 
14 24 5 13 16948 
14 26 36 13 16948 
14 26 51 12 16948 
14 27 6 13 16948 
14 27 21 12 16948 
14 27 36 13 16948 
14 27 51 12 16948 
14 28 6 13 16948 
14 28 21 12 16948 
14 28 36 13 16948 
14 28 51 12 16948 
14 29 6 13 16948 
14 29 21 12 16948 
14 29 36 13 16948 
14 29 51 12 16948 
14 30 6 13 16948 
14 30 21 12 16948 
14 30 36 13 16948 
14 30 51 12 16948 
14 31 6 13 16948 
14 31 21 12 16948 
14 31 36 13 16948 
14 31 51 12 16948 
14 32 6 13 16948 
14 32 21 12 16948 
14 32 36 13 16948 
14 32 51 12 16948 
14 33 6 13 16948 
14 33 21 12 16948 
14 33 36 13 16948 
14 33 51 12 16948 
14 34 6 13 16948 
14 34 21 12 16948 
14 34 36 13 16948 
14 34 51 12 16948 
14 35 6 13 16948 
14 35 21 12 16948 
14 35 36 13 16948 
14 35 51 12 16948 
14 36 6 13 16948 
14 36 21 12 16948 
14 36 36 13 16948 
14 36 51 12 16948 
14 37 6 13 16948 
14 37 21 12 16948 
14 37 36 13 16948 
14 37 51 12 16948 
14 38 6 13 16948 
14 38 21 12 16948 
14 38 36 13 16948 
14 38 51 12 16948 
14 39 6 13 16948 
14 39 21 12 16948 
14 39 36 13 16948 
14 39 51 12 16948 
14 40 6 13 16948 
14 40 21 12 16948 
14 40 36 13 16948 
14 40 51 12 16948 
14 41 6 13 16948 

/> 
read_ramp 10311301
read_ramp 10311301
<CR>Time:2021/10/31 14:43Ramp data first polarity: Ramp data first polarity: 
