ls
ls
<CR>
         TIME          Size       File name 
10 49 45 224 20212 
10 50 0 224 20212 
10 50 15 224 20212 
10 50 30 224 20212 
10 50 45 224 20212 
10 51 0 224 20212 
10 51 15 224 20212 
10 51 30 224 20212 
10 51 45 224 20212 
10 52 0 224 20212 
10 52 15 224 20212 
10 52 30 224 20212 
10 52 45 224 20212 
10 53 0 224 20212 
10 53 52 224 20212 
10 54 7 224 20212 
10 54 22 224 20212 
10 54 37 224 20212 
10 54 52 223 20212 
10 55 7 224 20212 
10 55 22 224 20212 
10 55 37 224 20212 
10 55 52 224 20212 
10 56 7 224 20212 
10 56 22 224 20212 
10 56 37 224 20212 
10 56 52 224 20212 
10 57 7 224 20212 
10 57 22 224 20212 
10 57 37 224 20212 
10 57 52 224 20212 
10 58 7 224 20212 
10 58 22 224 20212 
10 58 37 224 20212 
10 58 52 224 20212 
10 59 7 224 20212 
10 59 22 224 20212 
10 59 37 224 20212 
10 59 52 224 20212 
11 0 7 224 20212 
11 0 22 224 20212 
11 0 37 224 20212 
11 0 52 224 20212 
11 1 7 224 20212 
11 1 22 224 20212 
11 1 37 223 20212 
11 1 52 224 20212 
11 2 7 224 20212 
11 2 22 224 20212 
11 2 37 224 20212 
11 2 52 224 20212 
11 3 7 224 20212 
11 3 22 224 20212 
11 3 37 224 20212 
11 3 52 224 20212 
11 4 7 224 20212 
11 4 22 224 20212 
11 4 37 224 20212 
11 4 52 224 20212 
11 5 7 224 20212 
11 5 22 224 20212 
11 5 37 224 20212 
11 5 52 224 20212 
11 6 7 224 20212 
11 6 22 224 20212 
11 6 37 224 20212 
11 6 52 224 20212 
11 7 7 224 20212 
11 7 22 224 20212 
11 7 37 224 20212 
11 7 52 224 20212 
11 8 7 224 20212 
11 9 0 224 20212 
11 9 14 223 20212 
11 9 29 224 20212 
11 9 44 224 20212 
11 9 59 224 20212 
11 10 14 224 20212 
11 10 29 224 20212 
11 10 44 224 20212 
11 10 59 224 20212 
11 11 14 224 20212 
11 11 29 224 20212 
11 11 44 224 20212 
11 11 59 224 20212 
11 12 14 224 20212 
11 12 29 224 20212 
11 12 44 224 20212 
11 13 0 224 20212 
11 13 15 224 20212 
11 13 30 224 20212 
11 13 45 224 20212 
11 14 0 224 20212 
11 14 15 224 20212 
11 14 30 224 20212 
11 14 45 224 20212 
11 15 0 224 20212 
11 15 15 224 20212 
11 15 30 224 20212 
11 15 45 224 20212 
11 16 0 224 20212 
11 16 15 224 20212 
11 16 30 224 20212 
11 16 45 224 20212 
11 17 0 224 20212 
11 17 15 224 20212 
11 17 30 224 20212 
11 17 45 224 20212 
11 18 0 224 20212 
11 18 15 224 20212 
11 18 30 224 20212 
11 18 45 224 20212 
11 19 0 224 20212 
11 19 15 224 20212 
11 19 30 224 20212 
11 19 45 224 20212 
11 20 0 224 20212 
11 20 15 224 20212 
11 20 30 224 20212 
11 20 45 224 20212 
11 21 0 224 20212 
11 21 15 224 20212 
11 21 30 224 20212 
11 21 45 224 20212 
11 22 0 224 20212 
11 22 15 224 20212 
11 22 30 224 20212 
11 22 45 224 20212 
11 23 0 224 20212 
11 23 15 224 20212 
11 24 7 224 20212 
11 24 22 224 20212 
11 24 37 224 20212 
11 24 52 224 20212 
11 25 7 224 20212 
11 25 22 223 20212 
11 25 37 224 20212 
11 25 52 224 20212 
