
/> 
read_ramp 01251120
<CR>Time:2021/01/25 15:23Ramp data first polarity: 
769 770 769 768 768 767 769 768 769 769 769 769 769 768 769 768 768 769 768 768 769 768 767 769 768 768 769 768 767 768 769 769 768 769 768 767 767 767 768 768 769 769 769 769 767 768 767 768 767 770 769 767 769 767 769 767 767 768 769 770 768 769 769 767 766 766 763 764 761 760 758 755 753 753 751 749 747 746 744 742 741 741 738 736 735 734 733 731 729 727 727 725 723 722 721 718 718 716 715 712 712 710 708 707 706 705 704 701 701 698 696 695 693 693 691 690 689 686 685 683 682 681 679 677 676 676 673 672 670 668 667 665 664 662 662 660 658 656 655 654 652 651 649 649 647 644 644 642 641 639 638 636 635 634 632 630 630 628 626 626 623 621 621 620 618 615 615 614 613 609 609 609 607 605 604 603 600 599 598 596 595 594 593 591 589 588 586 585 583 582 581 580 578 576 574 573 572 571 569 569 568 565 565 563 561 559 557 557 555 555 553 551 550 549 547 546 545 544 543 541 539 538 536 535 534 532 531 531 528 527 526 524 523 521 520 518 518 516 516 514 512 511 510 509 508 507 508 507 507 506 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0125
<CR>Time:2021/01/25 15:23
Hours Minutes Seconds  Nb_Samples    Aver. Current 
13 3 6 224 15951 
13 3 21 224 15951 
13 3 36 224 15951 
13 3 51 224 15951 
13 4 6 224 15951 
13 4 21 224 15951 
13 4 36 224 15951 
13 4 51 224 15951 
13 5 6 224 15951 
13 5 21 224 15951 
13 5 36 224 15951 
13 5 51 224 16012 
13 6 6 224 15951 
13 6 58 224 15951 
13 7 13 224 15951 
13 7 28 224 15951 
13 7 43 224 15951 
13 7 58 224 15951 
13 8 13 224 15951 
13 8 28 224 15951 
13 8 43 224 15951 
13 8 58 224 15951 
13 9 13 224 15951 
13 9 28 224 15951 
13 9 43 223 15951 
13 9 58 224 15951 
13 10 13 224 15951 
13 10 28 224 15951 
13 10 43 224 15951 
13 10 58 224 15951 
13 11 13 224 15951 
13 11 28 224 15951 
13 11 43 224 15951 
13 11 58 224 16012 
13 12 13 224 15951 
13 12 28 224 15951 
13 12 43 224 15951 
13 12 58 224 15951 
13 13 13 224 15951 
13 13 28 224 15951 
13 13 43 224 15951 
13 13 58 224 15951 
13 14 13 224 15951 
13 14 28 224 15951 
13 14 43 224 15951 
13 14 58 224 15951 
13 15 13 224 15951 
13 15 28 224 15951 
13 15 43 224 15951 
13 15 58 224 15951 
13 16 13 224 15951 
13 16 28 224 15951 
13 16 43 224 15951 
13 16 58 224 15951 
13 17 13 224 15951 
13 17 28 224 15951 
13 17 44 224 16012 
13 17 59 224 15951 
13 18 14 224 15951 
13 18 29 224 15951 
13 18 44 224 15951 
13 18 59 224 15951 
13 19 14 224 15951 
13 19 29 224 15951 
13 19 44 224 15951 
13 19 59 224 15951 
13 20 14 224 15951 
13 20 29 224 15951 
13 20 44 224 15951 
13 20 59 224 15951 
13 21 14 224 15951 
13 21 50 224 15951 
13 22 5 224 15951 
13 22 20 224 15951 
13 22 35 224 15951 
13 22 51 224 15951 
13 23 6 224 15951 
13 23 21 224 15951 
13 23 36 224 15951 
13 23 51 224 15951 
13 24 6 224 15951 
13 24 21 223 15951 
13 24 36 224 15951 
13 24 51 224 15951 
13 25 6 224 15951 
13 25 21 224 15951 
13 25 36 224 15951 
13 25 51 224 15951 
13 26 6 224 15951 
13 26 21 224 16012 
13 26 36 224 15951 
13 26 51 224 15951 
13 27 6 224 15951 
13 27 21 224 15951 
13 27 36 224 16012 
13 27 51 224 16012 
13 28 6 224 16012 
13 28 21 224 16012 
13 28 36 224 16012 
13 28 51 224 15951 
13 29 6 224 15951 
13 29 21 224 15951 
13 29 36 224 15951 
13 29 51 224 15951 
13 30 6 224 15951 
13 30 21 224 15951 
13 30 36 224 15951 
13 30 51 224 15951 
13 31 6 224 15951 
13 31 21 224 15951 
13 31 36 224 15951 
13 31 51 224 15951 
13 32 6 224 15951 
13 32 21 224 15951 
13 32 36 224 15951 
13 32 51 224 15951 
13 33 6 224 15951 
13 33 21 224 15951 
13 33 36 224 15951 
13 33 51 224 15951 
13 34 6 224 15951 
13 34 21 224 15951 
13 34 36 224 15951 
13 34 51 224 16012 
13 35 6 224 15951 
13 35 21 224 15951 
13 35 36 224 15951 
13 35 51 224 15951 
13 36 6 224 15951 
13 36 21 224 15951 
13 37 13 224 15951 
13 37 28 224 16012 
13 37 43 224 15951 
13 37 58 224 16012 
13 38 13 224 16012 
13 38 28 224 15951 
13 38 43 224 15951 
13 38 58 224 15951 
13 39 13 224 15951 
13 39 28 224 15951 
13 39 43 224 16012 
13 39 58 224 16012 
13 40 13 224 15951 
13 40 28 224 16012 
13 40 43 224 16012 
13 40 58 224 15951 
13 41 13 224 16012 
13 41 28 224 16012 
13 41 43 224 16012 
13 41 58 224 16012 
13 42 13 224 15951 
13 42 28 224 15951 
13 42 43 224 16012 
13 42 58 224 15951 
13 43 13 224 16012 
13 43 28 224 15951 
13 43 43 224 15951 
13 43 58 224 15951 
13 44 13 224 15951 
13 44 28 224 15951 
13 44 43 224 15951 
13 44 58 224 15951 
13 45 13 224 15951 
13 45 28 224 15951 
13 45 43 224 15951 
13 45 58 224 15951 
13 46 13 224 15951 
13 46 28 224 15951 
13 46 43 224 15951 
13 46 58 223 15951 
13 47 13 224 15951 
13 47 28 224 15951 
13 47 43 224 15951 
13 47 58 224 15951 
13 48 13 224 15951 
13 48 28 224 15951 
13 48 43 224 15951 
13 48 58 224 15951 
13 49 13 224 15951 
13 49 28 224 15951 
13 49 43 224 15951 
13 49 58 224 15951 
13 50 13 224 15951 
13 50 28 224 15951 
13 50 43 224 15951 
13 50 58 224 15951 
13 51 13 224 15951 
13 51 28 224 16012 
13 52 5 224 15951 
13 52 20 224 15951 
13 52 35 224 15951 
13 52 50 224 16012 
13 53 5 224 15951 
13 53 20 224 16012 
13 53 35 224 15951 
13 53 50 224 15951 
13 54 5 224 15951 
13 54 20 224 15951 
13 54 35 224 15951 
13 54 50 224 15951 
13 55 5 224 15951 
13 55 20 224 15951 
13 55 35 224 15951 
13 55 50 224 15951 
13 56 5 224 15951 
13 56 20 224 15951 
13 56 35 224 15951 
13 56 50 224 15951 
13 57 5 224 15951 
13 57 20 224 16012 
13 57 35 224 15951 
13 57 50 224 15951 
13 58 5 224 15951 
13 58 20 224 15951 
13 58 35 224 15951 
13 58 50 224 15951 
13 59 5 224 15951 
13 59 20 224 15951 
13 59 35 224 15951 
13 59 50 224 16012 
14 0 5 224 16012 
14 0 20 224 16012 
14 0 35 224 15951 
14 0 50 224 15951 
14 1 5 224 15951 
14 1 20 224 16012 
14 1 35 223 16012 
14 1 50 224 15951 
14 2 5 224 15951 
14 2 20 224 15951 
14 2 35 224 15951 
14 2 50 224 15951 
14 3 5 224 15951 
14 3 20 224 15951 
14 3 35 224 15951 
14 3 50 224 15951 
14 4 5 224 15951 
14 4 20 224 15951 
14 4 35 224 15951 
14 4 50 224 15951 
14 5 5 224 16012 
14 5 20 224 16012 
14 5 35 224 15951 
14 5 50 224 16012 
14 6 5 224 15951 
14 6 20 224 15951 
14 6 35 224 15951 
14 7 27 224 15951 
14 7 42 224 15951 
14 7 57 224 15951 
14 8 12 224 15951 
14 8 27 223 15951 
14 8 42 224 15951 
14 8 57 224 16012 
14 9 12 224 15951 
14 9 27 224 15951 
14 9 42 224 15951 
14 9 57 224 15951 
14 10 12 224 15951 
14 10 27 224 15951 
14 10 42 224 15951 
14 10 57 224 15951 
14 11 12 224 15951 
14 11 27 224 15951 
14 11 42 224 15951 
14 11 57 224 15951 
14 12 12 224 15951 
14 12 27 224 15951 
14 12 42 224 15951 
14 12 57 224 15951 
14 13 12 224 16012 
14 13 27 224 15951 
14 13 42 224 15951 
14 13 57 224 15951 
14 14 12 224 15951 
14 14 27 224 15951 
14 14 42 224 15951 
14 14 57 224 16012 
14 15 12 224 15951 
14 15 27 224 15951 
14 15 42 224 15951 
14 15 57 224 16012 
14 16 12 224 15951 
14 16 27 224 15951 
14 16 42 224 16012 
14 16 57 224 16012 
14 17 12 224 15951 
14 17 27 224 15951 
14 17 42 224 15951 
14 17 57 224 16012 
14 18 12 224 16012 
14 18 27 224 16012 
14 18 42 224 15951 
14 18 57 224 16012 
14 19 12 224 16012 
14 19 27 224 16012 
14 19 42 224 15951 
14 19 57 224 16012 
14 20 12 224 15951 
14 20 27 224 15951 
14 20 42 224 16012 
14 20 57 224 15951 
14 21 12 224 16012 
14 21 27 224 16012 
14 21 42 224 15951 
14 22 19 224 16012 
14 22 34 224 15951 
14 22 49 224 16012 
14 23 4 224 15951 
14 23 19 224 16012 
14 23 34 224 15951 
14 23 49 224 15951 
14 24 4 224 15951 
14 24 19 224 15951 
14 24 34 224 15951 
14 24 49 224 16012 
14 25 4 224 16012 
14 25 19 224 16012 
14 25 34 224 16012 
14 25 49 224 16012 
14 26 4 224 15951 
14 26 19 224 16012 
14 26 34 224 16012 
14 26 49 224 16012 
14 27 4 224 15951 
14 27 19 224 16012 
14 27 34 224 15951 
14 27 49 224 16012 
14 28 4 224 15951 
14 28 19 224 16012 
14 28 34 224 16012 
14 28 49 224 16012 
14 29 4 224 15951 
14 29 19 224 16012 
14 29 34 224 16012 
14 29 49 224 16012 
14 30 4 224 15951 
14 30 19 224 15951 
14 30 34 224 16012 
14 30 49 223 15951 
14 31 4 224 16012 
14 31 19 224 16012 
14 31 34 224 16012 
14 31 49 224 16012 
14 32 4 224 15951 
14 32 19 224 15951 
14 32 34 224 15951 
14 32 49 224 16012 
14 33 4 224 15951 
14 33 19 224 15951 
14 33 34 224 15951 
14 33 49 224 15951 
14 34 4 224 15951 
14 34 19 224 15951 
14 34 34 224 15951 
14 34 49 224 16012 
14 35 4 224 16012 
14 35 19 224 16012 
14 35 34 224 16012 
14 35 49 224 15951 
14 36 4 224 15951 
14 36 19 224 15951 
14 36 34 224 16012 
14 36 49 224 16012 
14 37 41 224 16012 
14 37 56 223 16012 
14 38 11 224 16012 
14 38 26 224 16012 
14 38 41 224 16012 
14 38 56 224 15951 
14 39 11 224 15951 
14 39 26 224 15951 
14 39 41 224 15951 
14 39 56 224 15951 
14 40 11 224 16012 
14 40 26 224 15951 
14 40 41 224 16012 
14 40 56 224 15951 
14 41 11 224 16012 
14 41 26 224 16012 
14 41 41 224 16012 
14 41 56 224 15951 
14 42 11 224 16012 
14 42 26 224 16012 
14 42 41 224 16012 
14 42 56 224 16012 
14 43 11 224 16012 
14 43 26 224 16012 
14 43 41 224 16012 
14 43 56 224 16012 
14 44 11 224 16012 
14 44 26 224 16012 
14 44 41 224 16012 
14 44 56 224 16012 
14 45 11 224 16012 
14 45 26 224 16012 
14 45 41 224 16012 
14 45 56 224 16012 
14 46 11 224 16012 
14 46 26 224 16012 
14 46 41 224 16012 
14 46 56 224 16012 
14 47 11 224 16012 
14 47 26 224 16012 
14 47 41 224 15951 
14 47 56 224 16012 
14 48 11 224 16012 
14 48 26 224 16012 
14 48 41 224 16012 
14 48 56 224 16012 
14 49 11 224 16012 
14 49 26 224 16012 
14 49 41 224 16012 
14 49 56 224 15951 
14 50 11 224 16012 
14 50 26 224 16012 
14 50 41 224 16012 
14 50 56 224 16012 
14 51 11 224 16012 
14 51 26 224 16012 
14 51 41 224 16012 
14 51 56 224 16012 
14 52 33 224 15951 
14 52 48 224 15951 
14 53 3 224 15951 
14 53 18 224 15951 
14 53 33 224 15951 
14 53 48 224 16012 
14 54 3 224 15951 
14 54 18 224 15951 
14 54 33 224 16012 
14 54 48 224 15951 
14 55 3 224 15951 
14 55 18 224 15951 
14 55 33 224 16012 
14 55 48 224 16012 
14 56 3 224 16012 
14 56 18 224 16012 
14 56 33 224 15951 
14 56 48 224 15951 
14 57 3 224 15951 
14 57 18 224 15951 
14 57 33 224 15951 
14 57 48 224 15951 
14 58 3 224 15951 
14 58 18 224 15951 
14 58 33 224 15951 
14 58 48 224 15951 
14 59 3 224 15951 
14 59 18 224 16012 
14 59 33 224 15951 
14 59 48 224 15951 
15 0 3 224 15951 
15 0 18 224 16012 
15 0 33 224 16012 
15 0 48 224 15951 
15 1 3 224 15951 
15 1 18 224 15951 
15 1 33 224 15951 
15 1 48 224 15951 
15 2 3 224 16012 
15 2 18 224 16012 
15 2 33 224 16012 
15 2 48 224 16012 
15 3 3 224 16012 
15 3 18 224 16012 
15 3 33 224 15951 
15 3 48 224 16012 
15 4 3 224 15951 
15 4 18 224 16012 
15 4 33 224 16012 
15 4 48 224 16012 
15 5 3 224 16012 
15 5 18 224 15951 
15 5 33 224 15951 
15 5 48 224 15951 
15 6 3 224 15951 
15 6 18 224 15951 
15 6 33 224 15951 
15 6 48 224 15951 
15 7 3 224 15951 
15 7 55 224 15951 
15 8 10 224 15951 
15 8 25 224 15951 
15 8 40 224 15951 
15 8 55 224 15951 
15 9 10 224 15951 
15 9 25 224 16012 
15 9 40 224 16012 
15 9 55 224 15951 
15 10 10 224 15951 
15 10 25 224 15951 
15 10 40 224 15951 
15 10 55 224 15951 
15 11 10 224 15951 
15 11 25 224 15951 
15 11 40 224 15951 
15 11 55 224 15951 
15 12 10 224 15951 
15 12 25 224 16012 
15 12 40 224 15951 
15 12 55 224 15951 
15 13 10 224 15951 
15 13 25 224 15951 
15 13 40 224 15951 
15 13 55 224 15951 
15 14 10 224 15951 
15 14 25 224 16012 
15 14 40 224 15951 
15 14 55 224 15951 
15 15 10 223 16012 
15 15 25 224 16012 
15 15 40 224 15951 
15 15 55 224 15951 
15 16 10 224 15951 
15 16 25 224 15951 
15 16 40 224 16012 
15 16 55 224 15951 
15 17 10 224 15951 
15 17 25 224 16012 
15 17 40 224 16012 
15 17 55 224 16012 
15 18 10 224 15951 
15 18 25 224 16012 
15 18 40 224 15951 
15 18 55 224 15951 
15 19 10 224 16012 
15 19 25 224 15951 
15 19 40 224 16012 
15 19 55 224 15951 
15 20 10 224 15951 
15 20 25 224 15951 
15 20 40 224 16012 
15 20 55 224 15951 
15 21 10 224 16012 
15 21 25 224 16012 
15 21 40 224 16012 
15 21 55 224 15951 
15 22 10 224 15951 
15 22 47 224 15951 
15 23 2 224 15951 
15 23 17 224 15951 
15 23 32 224 15951 
15 23 47 224 15951 
15 24 2 224 15951 
15 24 17 224 15951 
15 24 32 224 15951 
15 24 47 224 15951 
15 25 2 224 15890 

