

/> 
read_ramp 01281121
<CR>Time:2021/01/28 14:55Ramp data first polarity: 
769 770 770 770 769 769 768 770 770 769 768 769 770 769 770 769 769 769 769 769 769 769 769 769 770 770 769 769 769 767 769 768 768 769 769 769 769 768 769 769 768 769 769 768 769 768 770 770 770 769 769 769 769 769 769 769 768 769 769 769 768 768 770 769 768 765 763 763 761 762 758 757 755 753 751 749 748 747 744 743 742 741 738 737 736 734 733 731 730 728 726 725 724 723 720 720 718 716 714 713 711 710 709 709 706 705 702 702 700 698 697 695 694 692 691 691 689 687 685 684 683 680 678 678 676 675 674 673 670 669 667 666 665 663 662 660 660 658 656 654 652 651 649 649 648 645 644 642 642 639 639 637 636 634 632 631 630 628 627 626 625 622 621 619 618 616 615 614 612 610 610 608 608 604 605 603 601 599 598 596 595 594 593 592 589 589 586 585 584 582 581 579 578 577 576 574 573 571 570 568 567 566 565 562 562 561 560 557 556 555 553 552 550 549 548 547 545 544 542 541 539 538 538 536 534 532 531 530 529 527 527 524 523 522 520 519 517 517 516 514 513 510 510 509 509 508 508 507 506 507 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0128
<CR>Time:2021/01/28 14:55
Hours Minutes Seconds  Nb_Samples    Aver. Current 
13 6 33 224 16012 
13 6 48 223 16012 
13 7 3 224 16012 
13 7 40 224 16012 
13 7 55 223 16012 
13 8 10 224 16012 
13 8 25 223 16012 
13 8 40 224 16012 
13 8 55 223 16012 
13 9 10 224 16012 
13 9 25 223 16012 
13 9 40 224 16012 
13 9 55 223 16012 
13 10 10 224 16012 
13 10 25 223 16012 
13 10 40 224 16012 
13 10 55 223 16012 
13 11 10 224 16012 
13 11 25 223 16012 
13 11 40 224 16012 
13 11 55 223 16012 
13 12 10 224 16012 
13 12 25 223 16012 
13 12 40 224 16012 
13 12 55 223 16012 
13 13 10 224 16012 
13 13 25 223 16012 
13 13 40 224 16012 
13 13 55 223 16012 
13 14 10 224 16012 
13 14 25 223 16012 
13 14 40 224 16012 
13 14 55 223 16012 
13 15 10 224 16012 
13 15 25 223 16012 
13 15 40 224 16012 
13 15 55 223 16012 
13 16 10 224 16012 
13 16 25 223 16012 
13 16 40 224 16012 
13 16 55 223 16012 
13 17 10 224 16012 
13 17 25 223 16012 
13 17 40 224 16012 
13 17 55 223 16012 
13 18 10 223 16012 
13 18 25 224 16012 
13 18 40 223 16012 
13 18 55 224 16012 
13 19 10 223 16012 
13 19 25 224 16012 
13 19 40 223 16012 
13 19 55 224 16012 
13 20 10 223 16012 
13 20 25 224 16012 
13 20 40 223 16012 
13 20 55 224 16012 
13 21 10 223 16012 
13 21 25 224 16012 
13 21 40 223 16012 
13 21 55 224 16012 
13 22 10 223 16012 
13 22 47 224 16012 
13 23 2 223 16012 
13 23 17 224 16012 
13 23 32 223 16012 
13 23 47 223 16012 
13 24 2 224 16012 
13 24 17 223 16012 
13 24 32 224 16012 
13 24 47 223 16012 
13 25 2 224 16012 
13 25 17 223 16012 
13 25 32 224 16012 
13 25 47 223 16012 
13 26 2 224 16012 
13 26 17 223 16012 
13 26 32 224 16012 
13 26 47 223 16012 
13 27 2 224 16012 
13 27 17 223 16012 
13 27 32 224 16012 
13 27 47 223 16012 
13 28 2 224 16012 
13 28 17 223 16012 
13 28 32 224 16012 
13 28 47 223 16012 
13 29 2 224 16012 
13 29 17 223 16012 
13 29 32 224 16012 
13 29 47 223 16012 
13 30 2 224 16012 
13 30 17 223 16012 
13 30 32 224 16012 
13 30 47 223 16012 
13 31 2 224 16012 
13 31 17 223 16012 
13 31 32 224 16012 
13 31 47 223 16012 
13 32 2 224 16012 
13 32 17 223 16012 
13 32 32 224 16012 
13 32 47 223 16012 
13 33 2 224 16012 
13 33 17 223 16012 
13 33 32 224 16012 
13 33 47 223 16012 
13 34 2 224 16012 
13 34 17 223 16012 
13 34 32 224 16012 
13 34 47 223 16012 
13 35 2 224 16012 
13 35 17 223 16012 
13 35 32 224 16012 
13 35 47 223 16012 
13 36 2 224 16012 
13 36 17 223 16012 
13 36 32 224 16012 
13 36 47 223 16012 
13 37 2 224 16012 
13 37 17 223 16012 
13 37 54 224 16012 
13 38 9 223 16012 
13 38 24 224 16012 
13 38 39 223 16012 
13 38 54 224 16012 
13 39 9 223 16012 
13 39 24 224 16012 
13 39 39 223 16012 
13 39 54 224 16012 
13 40 9 223 16012 
13 40 24 224 16012 
13 40 39 223 16012 
13 40 54 224 16012 
13 41 9 223 16012 
13 41 24 224 16012 
13 41 39 223 16012 
13 41 54 224 16012 
13 42 9 223 16012 
13 42 24 224 16012 
13 42 39 223 16012 
13 42 54 224 16012 
13 43 9 223 16012 
13 43 24 224 16012 
13 43 39 223 16012 
13 43 54 224 16012 
13 44 9 223 16012 
13 44 24 223 16012 
13 44 39 224 16012 
13 44 54 223 16012 
13 45 9 224 16012 
13 45 24 223 16012 
13 45 39 224 16012 
13 45 54 223 16012 
13 46 9 224 16012 
13 46 24 223 16012 
13 46 39 224 16012 
13 46 54 223 16012 
13 47 9 224 16012 
13 47 24 223 16012 
13 47 39 224 16012 
13 47 54 223 16012 
13 48 9 224 16012 
13 48 24 223 16012 
13 48 39 224 16012 
13 48 54 223 16012 
13 49 9 224 16012 
13 49 24 223 16012 
13 49 39 224 16012 
13 49 54 223 16012 
13 50 9 224 16012 
13 50 24 223 16012 
13 50 39 224 16012 
13 50 54 223 16012 
13 51 9 224 16012 
13 51 24 223 16012 
13 51 39 224 16012 
13 51 54 223 16012 
13 52 9 224 16012 
13 52 24 223 16012 
13 53 1 224 16012 
13 53 16 223 16012 
13 53 31 224 16012 
13 53 46 223 16012 
13 54 1 223 16012 
13 54 16 224 16012 
13 54 31 223 16012 
13 54 46 224 16012 
13 55 1 223 16012 
13 55 16 224 16012 
13 55 31 223 16012 
13 55 46 224 16012 
13 56 1 223 16012 
13 56 16 224 16012 
13 56 31 223 16012 
13 56 46 224 16012 
13 57 1 223 16012 
13 57 16 224 16012 
13 57 31 223 16012 
13 57 46 224 16012 
13 58 1 223 16012 
13 58 16 224 16012 
13 58 31 223 16012 
13 58 46 224 16012 
13 59 1 223 16012 
13 59 16 224 16012 
13 59 31 223 16012 
13 59 46 224 16012 
14 0 1 223 16012 
14 0 16 224 16012 
14 0 31 223 16012 
14 0 46 224 16012 
14 1 1 223 16012 
14 1 16 224 16012 
14 1 31 223 16012 
14 1 46 224 16012 
14 2 1 223 16012 
14 2 16 224 16012 
14 2 31 223 16012 
14 2 46 224 16012 
14 3 1 223 16012 
14 3 16 224 16012 
14 3 31 223 16012 
14 3 46 224 16012 
14 4 1 223 16012 
14 4 16 224 16012 
14 4 31 223 16012 
14 4 46 224 16012 
14 5 1 223 16012 
14 5 16 224 16012 
14 5 31 223 16012 
14 5 46 224 16012 
14 6 1 223 16012 
14 6 16 224 16012 
14 6 31 223 16012 
14 6 46 224 16012 
14 7 1 223 16012 
14 7 16 224 16012 
14 7 31 223 16012 
14 8 8 224 16012 
14 8 23 223 16012 
14 8 38 224 16012 
14 8 53 223 16012 
14 9 8 224 16012 
14 9 23 223 16012 
14 9 38 224 16012 
14 9 53 223 16012 
14 10 8 224 16012 
14 10 23 223 16012 
14 10 38 223 16012 
14 10 53 224 16012 
14 11 8 223 16012 
14 11 23 224 16012 
14 11 38 223 16012 
14 11 53 224 16012 
14 12 8 223 16012 
14 12 23 224 16012 
14 12 38 223 16012 
14 12 53 224 16012 
14 13 8 223 16012 
14 13 23 224 16012 
14 13 38 223 16012 
14 13 53 224 16012 
14 14 8 223 16012 
14 14 23 224 16012 
14 14 38 223 16012 
14 14 53 224 16012 
14 15 8 223 16012 
14 15 23 224 16012 
14 15 38 223 16012 
14 15 53 224 16012 
14 16 8 223 16012 
14 16 23 224 16012 
14 16 38 223 16012 
14 16 53 224 16012 
14 17 8 223 16012 
14 17 23 224 16012 
14 17 38 223 16012 
14 17 53 224 16012 
14 18 8 223 16012 
14 18 23 224 16012 
14 18 38 223 16012 
14 18 53 224 16012 
14 19 8 223 16012 
14 19 23 224 16012 
14 19 38 223 16012 
14 19 53 224 16012 
14 20 8 223 16012 
14 20 23 224 16012 
14 20 38 223 16012 
14 20 53 224 16012 
14 21 8 223 16012 
14 21 23 224 16012 
14 21 38 223 16012 
14 21 53 224 16012 
14 22 8 223 16012 
14 22 23 224 16012 
14 22 38 223 16012 
14 23 15 224 16012 
14 23 30 223 16012 
14 23 45 223 16012 
14 24 0 224 16012 
14 24 15 223 16012 
14 24 30 224 16012 
14 24 45 223 16012 
14 25 0 224 16012 
14 25 15 223 16012 
14 25 30 224 16012 
14 25 45 223 16012 
14 26 0 224 16012 
14 26 15 223 16012 
14 26 30 224 16012 
14 26 45 223 16012 
14 27 0 224 16012 
14 27 15 223 16012 
14 27 30 224 16012 
14 27 45 223 16012 
14 28 0 224 16012 
14 28 15 223 16012 
14 28 30 224 16012 
14 28 45 223 16012 
14 29 0 224 16012 
14 29 15 223 16012 
14 29 30 224 16012 
14 29 45 223 16012 
14 30 0 224 16012 
14 30 15 223 16012 
14 30 30 224 16012 
14 30 45 223 16012 
14 31 0 224 16012 
14 31 15 223 16012 
14 31 30 224 16012 
14 31 45 223 16012 
14 32 0 224 16012 
14 32 15 223 16012 
14 32 30 224 16012 
14 32 45 223 16012 
14 33 0 224 16012 
14 33 15 223 16012 
14 33 30 224 16012 
14 33 45 223 16012 
14 34 0 224 16012 
14 34 15 223 16012 
14 34 30 224 16012 
14 34 45 223 16012 
14 35 0 224 16012 
14 35 15 223 16012 
14 35 30 224 16012 
14 35 45 223 16012 
14 36 0 224 16012 
14 36 15 223 16012 
14 36 30 224 16012 
14 36 45 223 16012 
14 37 0 224 16012 
14 37 15 223 16012 
14 37 30 224 16012 
14 37 45 223 16012 
14 38 22 224 16012 
14 38 37 223 16012 
14 38 52 224 16012 
14 39 7 223 16012 
14 39 22 224 16012 
14 39 37 223 16012 
14 39 52 224 16012 
14 40 7 223 16012 
14 40 22 224 16012 
14 40 37 223 16012 
14 40 52 224 16012 
14 41 7 223 16012 
14 41 22 224 16012 
14 41 37 223 16012 
14 41 52 224 16012 
14 42 7 223 16012 
14 42 22 224 16012 
14 42 37 223 16012 
14 42 52 224 16012 
14 43 7 223 16012 
14 43 22 224 16012 
14 43 37 223 16012 
14 43 52 224 16012 
14 44 7 223 16012 
14 44 22 224 16012 
14 44 37 223 16012 
14 44 52 224 16012 
14 45 7 223 16012 
14 45 22 224 16012 
14 45 37 223 16012 
14 45 52 224 16012 
14 46 7 223 16012 
14 46 22 224 16012 
14 46 37 223 16012 
14 46 52 224 16012 
14 47 7 223 16012 
14 47 22 224 16012 
14 47 37 223 16012 
14 47 52 224 16012 
14 48 7 223 16012 
14 48 22 224 16012 
14 48 37 223 16012 
14 48 52 224 16012 
14 49 7 223 16012 
14 49 22 224 16012 
14 49 37 223 16012 
14 49 52 224 16012 
14 50 7 223 16012 
14 50 22 224 16012 
14 50 37 223 16012 
14 50 52 224 16012 
14 51 7 223 16012 
14 51 22 224 16012 
14 51 37 223 16012 
14 51 52 224 16012 
14 52 7 223 16012 
14 52 22 224 16012 
14 52 37 223 16012 
14 52 52 224 16012 
14 53 29 224 16012 
14 53 44 224 16012 
14 53 59 223 16012 
14 54 14 224 16012 
14 54 29 223 16012 
14 54 44 224 16012 
14 54 59 223 16012 
14 55 14 224 16012 
14 55 29 223 16012 
14 55 44 224 16012 
14 55 59 223 16012 
14 56 14 224 16012 
14 56 29 223 16012 
14 56 44 224 16012 
14 56 59 223 16012 
14 57 14 224 16012 
14 57 29 223 16012 
14 57 44 224 16012 
14 57 59 223 16012 
14 58 14 224 16012 
14 58 29 223 16012 
14 58 44 224 16012 
14 58 59 223 16012 
14 59 14 224 16012 
14 59 29 223 16012 
14 59 44 224 16012 
14 59 59 223 16012 
15 0 14 224 16012 
15 0 29 223 16012 
15 0 44 224 16012 
15 0 59 223 16012 
15 1 14 224 16012 
15 1 29 223 16012 
15 1 44 224 16012 
15 1 59 223 16012 
15 2 14 224 16012 
15 2 29 223 16012 
15 2 44 224 16012 
15 2 59 223 16012 
15 3 14 224 16012 
15 3 29 223 16012 
15 3 44 224 16012 
15 3 59 223 16012 
15 4 14 224 16012 
15 4 29 223 16012 
15 4 44 224 16012 
15 4 59 223 16012 
15 5 14 224 16012 
15 5 29 223 16012 
15 5 44 223 16012 
15 5 59 224 16012 
15 6 14 223 16012 
15 6 29 224 16012 
15 6 44 223 16012 
15 6 59 224 16012 
15 7 14 223 16012 
15 7 29 224 16012 

