ðþ

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
9 33 20 75 20180 
9 33 35 75 20180 
9 33 50 75 20180 
9 34 5 75 20180 
9 34 20 75 20180 
9 34 35 75 20180 
9 34 50 75 20180 
9 35 5 75 20180 
9 35 20 75 20180 
9 35 35 75 20180 
9 35 50 75 20180 
9 36 5 75 20180 
9 36 20 75 20180 
9 36 35 75 20180 
9 36 50 75 20180 
9 37 5 75 20180 
9 37 20 75 20180 
9 37 35 76 20180 
9 37 50 75 20180 
9 38 5 75 20180 
9 38 20 75 20180 
9 38 35 75 20180 
9 38 50 75 20180 
9 39 5 75 20180 
9 39 20 75 20180 
9 39 35 74 20180 
9 39 50 75 20180 
9 40 5 75 20180 
9 40 20 75 20180 
9 40 35 75 20180 
9 40 50 75 20180 
9 41 5 75 20180 
9 41 20 75 20180 
9 41 35 75 20180 
9 41 50 75 20180 
9 42 5 75 20180 
9 42 20 75 20180 
9 42 35 75 20180 
9 42 50 75 20180 
9 43 5 75 20180 
9 43 20 75 20180 
9 43 35 75 20180 
9 43 50 75 20180 
9 44 5 75 20180 
9 44 20 75 20180 
9 44 35 75 20180 
9 44 50 75 20180 
9 45 5 75 20180 
9 45 55 75 20180 
9 46 10 74 20180 
9 46 25 75 20180 
9 46 40 75 20180 
9 46 55 75 20180 
9 47 10 75 20180 
9 47 25 75 20180 
9 47 40 75 20180 
9 47 55 75 20180 
9 48 10 75 20180 
9 48 25 75 20180 
9 48 40 75 20180 
9 48 55 75 20180 
9 49 10 75 20180 
9 49 25 75 20180 
9 49 40 75 20180 
9 49 55 75 20180 
9 50 10 75 20180 
9 50 25 75 20180 
9 50 40 75 20180 
9 50 55 75 20180 
9 51 10 75 20180 
9 51 25 75 20180 
9 51 40 75 20180 
9 51 55 75 20180 
9 52 10 75 20180 
9 52 25 75 20180 
9 52 40 75 20180 
9 52 55 75 20180 
9 53 10 75 20180 
9 53 25 75 20180 
9 53 40 75 20180 
9 53 55 75 20180 
9 54 10 75 20180 
9 54 25 75 20180 
9 54 40 75 20180 
9 54 55 75 20180 
10 0 47 62 20180 
10 1 38 75 20057 
10 1 53 75 20180 
10 2 8 75 20180 
10 2 23 75 20180 
10 2 38 75 20242 
10 2 53 75 20180 
10 3 8 75 20242 
10 3 23 75 20180 
10 3 38 75 20242 
10 3 53 75 20242 
10 4 8 75 20242 
10 4 23 75 20180 
10 4 38 75 20242 
10 4 53 75 20242 
10 5 8 75 20242 
10 5 23 75 20242 
10 5 38 75 20242 
10 5 53 75 20242 
10 6 8 75 20242 
10 6 23 75 20242 
10 6 38 75 20180 
10 6 53 75 20180 
10 7 8 75 20242 
10 7 23 75 20180 
10 7 38 75 20180 
10 7 53 75 20242 
10 8 8 75 20180 
10 8 23 75 20180 
10 8 38 75 20180 
