ls
ls

<CR>
         TIME          Size       File name 
13 17 12 7 15948 
13 17 28 8 15948 
13 21 18 7 15948 
13 21 34 8 15948 
13 21 48 7 15948 
13 22 4 8 15948 
13 22 18 7 15948 
13 22 34 8 15948 
13 22 48 7 15948 
13 23 4 8 15948 
13 23 18 7 15948 
13 23 34 8 15948 
13 23 48 7 15948 
13 24 4 8 15948 
13 24 18 7 15948 
13 24 34 8 15948 
13 24 48 7 15948 
13 25 4 8 15948 
13 25 18 7 15948 
13 25 34 8 15948 
13 25 48 7 15948 
13 26 4 8 15948 
13 26 18 7 15948 
13 26 34 8 15948 
13 26 48 7 15948 
13 27 4 8 15948 
13 27 18 7 15948 
13 27 34 8 15948 
13 27 48 7 15948 
13 28 4 8 15948 
13 28 18 7 15948 
13 28 34 8 15948 
13 28 48 7 15948 
13 29 4 8 15948 
13 29 18 7 15948 
13 29 34 8 15948 
13 29 48 7 15948 
13 30 4 8 15948 
13 30 18 7 15948 
13 30 34 8 15948 
13 30 48 7 15948 
13 31 4 8 15948 
13 31 18 7 15948 
13 31 34 8 15948 
13 31 48 7 15948 
13 32 4 8 15948 
13 32 18 7 15948 
13 32 34 8 15948 
13 32 48 7 15948 
13 33 4 8 15948 
13 33 18 7 15948 
13 33 34 8 15948 
13 33 48 7 15948 
13 34 4 8 15948 
13 34 18 7 15948 
13 34 34 8 15948 
13 34 48 7 15948 
13 35 4 8 15948 
13 35 18 7 15948 
13 35 34 8 15948 
13 35 48 7 15948 
13 39 40 8 15948 
13 39 54 7 15948 
13 40 10 8 15948 
13 40 24 7 15948 
13 40 40 8 15948 
13 40 54 7 15948 
13 41 10 8 15948 
13 41 24 7 15948 
13 41 40 8 15948 
13 41 54 7 15948 
13 42 10 8 15948 
13 42 24 7 15948 
13 42 40 8 15948 
13 42 54 7 15948 
13 43 10 8 15948 
13 43 24 7 15948 
13 43 40 8 15948 
13 43 54 7 15948 
13 44 10 8 15948 
13 44 24 7 15948 
13 44 40 8 15948 
