ls
ls

<CR>
         TIME          Size       File name 
11 48 27 12 10147 
11 48 43 13 10147 
11 48 57 12 10147 
11 49 13 13 10086 
11 49 27 12 10147 
11 49 43 13 10147 
11 52 13 13 10147 
11 52 27 12 10147 
11 52 43 13 10086 
11 52 57 12 10147 
11 53 13 13 10086 
11 53 27 12 10147 
11 53 43 13 10147 
11 53 57 12 10147 
11 54 13 13 10147 
11 54 27 12 10147 
11 54 43 13 10147 
11 54 57 12 10147 
11 55 13 13 10147 
11 55 27 12 10147 
11 55 43 13 10147 
11 55 57 12 10147 
11 56 13 13 10147 
11 56 27 12 10086 
11 56 43 13 10086 
11 56 57 12 10147 
11 57 13 13 10147 
11 57 27 12 10147 
11 57 43 13 10147 
11 57 57 12 10147 
11 58 13 13 10147 
11 58 27 12 10147 
11 58 43 13 10147 
11 58 57 12 10086 
11 59 12 13 10086 
11 59 27 12 10086 
11 59 43 13 10147 
11 59 57 12 10147 
12 0 13 13 10147 
12 0 27 12 10147 
12 0 43 13 10147 
12 0 57 12 10147 
12 1 13 13 10147 
12 1 27 12 10147 
12 1 43 13 10147 
12 1 57 12 10147 
12 2 13 13 10147 
12 2 27 12 10147 
12 2 43 13 10147 
12 2 57 12 10147 
12 3 13 13 10147 
12 3 27 12 10147 
12 3 43 13 10147 
12 3 57 12 10147 
12 4 13 13 10147 
12 4 27 12 10147 
12 4 43 13 10147 
12 4 57 12 10147 
12 5 13 13 10147 
12 5 27 12 10147 
12 5 43 13 10147 
12 5 57 12 10147 
12 6 13 13 10147 
12 6 27 12 10147 
12 6 43 13 10147 
12 9 13 13 10086 
12 9 27 12 10086 
12 9 43 13 10147 
12 9 57 12 10147 
12 10 12 13 10147 
12 10 27 12 10086 
12 10 43 13 10086 
12 10 57 12 10147 
12 11 13 13 10147 
12 11 27 12 10086 
12 11 43 13 10086 
12 11 57 12 10147 
12 12 13 13 10147 
12 12 27 12 10147 
12 12 43 13 10147 
12 12 57 12 10147 
12 13 13 13 10147 
12 13 27 12 10147 
12 13 43 13 10147 
12 13 57 12 10147 
12 14 13 13 10147 
12 14 27 12 10086 
12 14 43 13 10147 
12 14 57 12 10147 
12 15 13 13 10147 
12 15 27 12 10147 
12 15 43 13 10147 
12 15 57 12 10147 
12 16 13 13 10147 
12 16 27 12 10147 
12 16 43 13 10147 
12 16 57 12 10147 
12 17 13 13 10147 
12 17 27 12 10147 
12 17 43 13 10147 
12 17 57 12 10086 
12 18 13 13 10147 
12 18 27 12 10147 
12 18 43 13 10147 
12 18 57 12 10086 
12 19 13 13 10086 
12 19 27 12 10147 
12 19 43 13 10147 
12 19 57 12 10147 
12 20 13 13 10147 
12 20 27 12 10147 
12 20 43 13 10147 
12 20 57 12 10147 
12 21 13 13 10147 
12 21 27 12 10147 
12 21 43 13 10147 
12 21 57 12 10147 
12 22 13 13 10086 
12 22 27 12 10147 
12 22 43 13 10147 
12 22 57 12 10147 
12 23 13 13 10086 
12 23 27 12 10147 
12 23 43 13 10147 
12 26 13 13 10147 
12 26 27 12 10086 
12 26 43 13 10147 
12 26 57 12 10147 
12 27 13 13 10147 
12 27 27 12 10147 
12 27 43 13 10147 
12 27 57 12 10147 
12 28 13 13 10147 
12 28 27 12 10147 
12 28 43 13 10147 
12 28 57 12 10147 
12 29 13 13 10147 
12 29 27 12 10147 
12 29 43 13 10147 
12 29 57 12 10086 
12 30 13 13 10147 
12 30 27 12 10147 
12 30 43 13 10147 
12 30 57 12 10147 
12 31 13 13 10147 
12 31 27 12 10147 
12 31 43 13 10086 
12 31 57 12 10147 
12 32 13 13 10147 
12 32 27 12 10147 
12 32 43 13 10147 
12 32 57 12 10147 
12 33 13 13 10086 
12 33 27 12 10086 
12 33 43 13 10147 
12 33 57 12 10086 
12 34 13 13 10147 
12 34 27 12 10086 
12 34 43 13 10086 
12 34 57 12 10147 
12 35 13 13 10086 
12 35 27 12 10147 
12 35 43 13 10147 
12 35 57 12 10086 
12 36 13 13 10147 
12 36 27 12 10147 
12 36 43 13 10086 
12 36 57 12 10147 
12 37 13 13 10147 
12 37 27 12 10147 
12 37 43 13 10147 
12 37 57 12 10147 
12 38 13 13 10147 
12 38 27 12 10147 
12 38 43 13 10147 
12 38 57 12 10147 
12 39 13 13 10147 
12 39 27 12 10147 
12 39 43 13 10147 
12 39 57 12 10086 
12 40 13 13 10147 
12 40 27 12 10147 
12 40 43 13 10147 
12 43 14 13 10086 
12 43 28 12 10147 
12 43 44 13 10147 
12 43 58 12 10147 
12 44 14 13 10147 
12 44 28 12 10147 
12 44 44 13 10147 
12 44 58 12 10147 
