ls
ls
<CR>
         TIME          Size       File name 
12 39 15 12 16948 
12 39 31 13 16948 
12 39 45 12 17010 
12 40 1 13 16948 
12 40 15 12 16948 
12 40 31 13 16948 
12 40 45 12 17010 
12 41 1 13 16948 
12 41 15 12 16948 
12 41 31 13 16948 
12 41 45 12 16948 
12 42 1 13 16948 
12 42 15 12 16948 
12 42 31 13 16948 
12 42 45 12 16948 
12 43 1 13 16948 
12 43 15 12 17010 
12 43 31 13 16948 
12 43 45 12 16948 
12 44 1 13 16948 
12 44 15 12 16948 
12 44 31 13 16948 
12 44 45 12 16948 
12 45 1 13 16948 
12 45 15 12 16948 
12 45 31 13 16948 
12 45 45 12 16948 
12 46 1 13 16948 
12 46 15 12 16948 
12 46 31 13 16948 
12 46 45 12 16948 
12 47 1 13 16948 
12 47 15 12 16948 
12 47 31 13 16948 
12 47 45 12 16948 
12 48 1 13 16948 
12 48 15 12 16948 
12 48 31 13 16948 
12 48 45 12 16948 
12 49 1 13 16948 
12 49 15 12 16948 
12 49 31 13 16948 
12 49 45 12 16948 
12 50 1 13 16948 
12 50 15 12 16948 
12 50 31 13 16948 
12 50 45 12 17010 
12 51 1 13 16948 
12 51 15 12 16948 
12 51 31 13 16948 
12 54 2 13 16948 
12 54 16 12 16948 
12 54 32 13 16948 
12 54 46 12 16948 
12 55 2 13 16948 
12 55 16 12 16948 
12 55 32 13 16948 
12 55 46 12 16948 
12 56 2 13 16948 
12 56 16 12 16948 
12 56 32 13 16948 
12 56 46 12 16948 
12 57 2 13 17010 
12 57 16 12 16948 
12 57 32 13 16948 
12 57 46 12 16948 
12 58 2 13 16948 
12 58 16 12 16948 
12 58 32 13 16948 
12 58 46 12 16948 
12 59 2 13 16948 
12 59 16 12 16948 
12 59 32 13 16948 
12 59 46 12 16948 
13 0 2 13 16948 
13 0 16 12 16948 
13 0 32 13 16948 
13 0 46 12 16948 
13 1 2 13 16948 
13 1 16 12 16948 
13 1 32 13 16948 
13 1 46 12 16948 
13 2 2 13 16948 
13 2 16 12 16948 
13 2 32 13 16948 
13 2 46 12 16948 
13 3 2 13 16948 
13 3 16 12 16948 
13 3 32 13 16948 
13 3 46 12 17010 
13 4 2 13 16948 
13 4 16 12 17010 
13 4 32 13 16948 
13 4 46 12 16948 
13 5 2 13 16948 
13 5 16 12 17010 
13 5 32 13 16948 
13 5 46 12 16948 
13 6 2 13 16948 
13 6 16 12 16948 
13 6 32 13 16948 
13 6 46 12 16948 
13 7 2 13 16948 
13 7 16 12 16948 
13 7 32 13 16948 
13 7 46 12 16948 
13 8 2 13 16948 
13 8 16 12 16948 
13 8 32 13 17010 
13 11 2 13 17010 
13 11 16 12 16948 
13 11 32 13 16948 
13 11 46 12 17010 
13 12 2 13 16948 
13 12 16 12 17010 
13 12 32 13 16948 
13 12 46 12 16948 
13 13 2 13 16948 
13 13 16 12 16948 
13 13 32 13 16948 
13 13 46 12 16948 
13 14 2 13 16948 
13 14 16 12 16948 
13 14 32 13 16948 
13 14 46 12 16948 
13 15 2 13 16948 
13 15 16 12 16948 
13 15 32 13 16948 
13 15 46 12 16948 
13 16 2 13 16948 
13 16 16 12 17010 
13 16 32 13 16948 
13 16 46 12 16948 
13 17 2 13 16948 
13 17 16 12 16948 
13 17 32 13 16948 
13 17 46 12 16948 
13 18 2 13 16948 
13 18 16 12 16948 
13 18 32 13 16948 
13 18 46 12 16948 
13 19 2 13 16948 
13 19 16 12 16948 
13 19 32 13 16948 
13 19 46 12 16948 
13 20 2 13 16948 
13 20 16 12 16948 
13 20 32 13 16948 
13 20 46 12 16948 
13 21 2 13 16948 
13 21 16 12 16948 
13 21 32 13 16948 
13 21 46 12 16948 
13 22 2 13 16948 
13 22 16 12 16948 
13 22 32 13 16948 
13 22 46 12 16948 
13 23 2 13 16948 
13 23 16 12 16948 
13 23 32 13 16948 
13 23 46 12 16948 
13 24 2 13 16948 
13 24 16 12 16948 
13 24 32 13 16948 
13 24 46 12 16948 
13 25 2 13 16948 
13 25 16 12 16948 
13 25 32 13 16948 
13 28 3 13 16948 
13 28 17 12 16948 
13 28 33 13 16948 
13 28 47 12 16948 
13 29 3 13 16948 
13 29 17 12 16948 
13 29 33 13 16948 
13 29 47 12 16948 
13 30 3 13 16948 
13 30 17 12 16948 
13 30 33 13 16948 
13 30 47 12 16948 
13 31 3 13 16948 
13 31 17 12 16948 
13 31 33 13 16948 
13 31 47 12 16948 
13 32 3 13 16948 
13 32 17 12 16948 
13 32 33 13 16948 
13 32 47 12 16948 
13 33 3 13 16948 
13 33 17 12 16948 
13 33 33 13 16948 
13 33 47 12 16948 
13 34 3 13 16948 
13 34 17 12 16948 
13 34 33 13 16948 
13 34 47 12 16948 
13 35 3 13 16948 
13 35 17 12 16948 
13 35 33 13 16948 
13 35 47 12 16948 
13 36 3 13 16948 
13 36 17 12 16948 
13 36 33 13 16948 
13 36 47 12 16948 
13 37 3 13 16948 
13 37 17 12 16948 
13 37 33 13 16948 
13 37 47 12 17010 
13 38 3 13 16948 
13 38 17 12 16948 
13 38 33 13 16948 
13 38 47 12 16948 
13 39 3 13 16948 
13 39 17 12 16948 
13 39 33 13 16948 
13 39 47 12 16948 
13 40 3 13 16948 
13 40 17 12 16948 
13 40 33 13 16948 
13 40 47 12 16948 
13 41 3 13 16948 
13 41 17 12 16948 
13 41 33 13 16948 
13 41 47 12 16948 
13 42 3 13 16948 
13 42 17 12 16948 
13 42 33 13 16948 
13 45 3 13 16948 
13 45 17 12 16948 
13 45 33 13 16948 
13 45 47 12 16948 
13 46 3 13 16948 
13 46 17 12 16948 
13 46 33 13 16948 
13 46 47 12 16948 
13 47 3 13 16948 
13 47 17 12 16948 
13 47 33 13 16948 
13 47 47 12 16948 
13 48 3 13 16948 
13 48 17 12 16948 
13 48 33 13 16948 
13 48 47 12 17010 
13 49 3 13 16948 
13 49 17 12 16948 
13 49 33 13 16948 
13 49 47 12 16948 
13 50 3 13 16948 
13 50 17 12 16948 
13 50 33 13 16948 
13 50 47 12 16948 
13 51 3 13 16948 
13 51 17 12 16948 
13 51 33 13 16948 
13 51 47 12 16948 
13 52 3 13 16948 
13 52 17 12 16948 
13 52 33 13 16948 
13 52 47 12 16948 
13 53 3 13 16948 
13 53 17 12 16948 
13 53 33 13 16948 
13 53 47 12 16948 
13 54 3 13 16948 
13 54 17 12 16948 
13 54 33 13 16948 
13 54 47 12 16948 
13 55 3 13 16948 
13 55 17 12 16948 
13 55 33 13 16948 
13 55 47 12 16948 
13 56 3 13 16948 
13 56 17 12 16948 
13 56 33 13 16948 
13 56 47 12 16948 
13 57 3 13 16948 
13 57 17 12 16948 
13 57 33 13 16948 
13 57 47 12 16948 
13 58 3 13 16948 
13 58 17 12 16948 
13 58 33 13 16948 
13 58 47 12 16948 
13 59 3 13 16948 
13 59 17 12 16948 
13 59 33 13 16948 
14 2 3 13 16948 
14 2 17 12 16948 
14 2 33 13 16948 
14 2 47 12 16948 
14 3 3 13 16948 
14 3 17 12 16948 
14 3 33 13 16948 
14 3 47 12 16948 
14 4 3 13 16948 
14 4 17 12 16948 
14 4 33 13 16948 
14 4 47 12 16948 
14 5 3 13 16948 
14 5 17 12 16948 
14 5 33 13 16948 
