ls
ls
<CR>
         TIME          Size       File name 
12 32 41 13 16948 
12 32 55 12 16948 
12 33 11 13 16948 
12 33 25 12 16948 
12 33 41 13 16948 
12 33 55 12 16948 
12 34 11 13 16948 
12 34 25 12 16948 
12 34 41 13 16948 
12 34 55 12 16948 
12 35 11 13 16948 
12 35 25 12 16948 
12 35 41 13 16948 
12 35 55 12 16948 
12 36 11 13 16948 
12 38 41 13 16948 
12 38 55 12 16948 
12 39 11 13 16948 
12 39 25 12 16948 
12 39 41 13 16948 
12 39 55 12 16948 
12 40 11 13 16948 
12 40 25 12 16948 
12 40 41 13 16948 
12 40 55 12 16948 
12 41 11 13 16948 
12 41 25 12 16948 
12 41 41 13 16948 
12 41 55 12 16948 
12 42 11 13 16948 
12 42 25 12 16948 
12 42 41 13 16948 
12 42 55 12 16948 
12 43 11 13 16948 
12 43 25 12 16948 
12 43 41 13 16948 
12 43 55 12 16948 
12 44 11 13 16948 
12 44 25 12 16948 
12 44 41 13 16948 
12 44 55 12 16948 
12 45 11 13 16948 
12 45 25 12 16948 
12 45 41 13 16948 
12 45 55 12 16948 
12 46 11 13 16948 
12 46 25 12 16948 
12 46 41 13 16948 
12 46 55 12 16948 
12 47 11 13 16948 
12 47 25 12 16948 
12 47 41 13 16948 
12 47 55 12 16948 
12 48 11 13 16948 
12 48 25 12 16948 
12 48 41 13 16948 
12 48 55 12 16948 
12 49 11 13 16948 
12 49 25 12 16948 
12 49 41 13 16948 
12 49 55 12 16948 
12 50 11 13 16948 
12 50 25 12 16948 
12 50 41 13 16948 
12 50 55 12 16948 
12 51 11 13 16948 
12 51 25 12 16948 
12 51 41 13 16948 
12 51 55 12 16948 
12 52 11 13 16948 
12 52 25 12 16948 
12 52 41 13 16948 
12 52 55 12 16948 
12 53 11 13 16948 
12 55 41 13 16948 
12 55 55 12 16948 
12 56 11 13 16948 
12 56 25 12 16948 
12 56 41 13 16948 
12 56 55 12 16948 
12 57 11 13 16948 
12 57 25 12 16948 
12 57 41 13 16948 
12 57 55 12 16948 
12 58 11 13 16948 
12 58 25 12 16948 
12 58 41 13 16948 
12 58 55 12 16948 
12 59 11 13 16948 
12 59 25 12 16948 
12 59 41 13 16948 
12 59 55 12 16948 
13 0 11 13 16948 
13 0 25 12 16948 
13 0 41 13 16948 
13 0 55 12 16948 
13 1 11 13 16948 
13 1 25 12 16948 
13 1 41 13 16948 
13 1 55 12 16948 
13 2 11 13 16948 
13 2 25 12 16948 
13 2 41 13 16948 
13 2 55 12 16948 
13 3 11 13 16948 
13 3 25 12 16948 
13 3 41 13 16948 
13 3 55 12 16948 
13 4 11 13 16948 
13 4 25 12 16948 
13 4 41 13 16948 
13 4 55 12 16948 
13 5 11 13 16948 
13 5 25 12 16948 
13 5 41 13 16948 
13 5 55 12 16948 
13 6 11 13 16948 
13 6 25 12 16948 
13 6 41 13 16948 
13 6 55 12 16948 
13 7 11 13 16948 
13 7 25 12 16948 
13 7 41 13 16948 
13 7 55 12 16948 
13 8 11 13 16948 
13 8 25 12 16948 
13 8 41 13 16948 
13 8 55 12 16948 
13 9 11 13 16948 
13 9 25 12 16948 
13 9 41 13 16948 
13 9 55 12 16948 
13 10 11 13 16948 
13 12 42 13 16948 
13 12 56 12 16948 
13 13 12 13 16948 
13 13 26 12 16948 
13 13 42 13 16948 
13 13 56 12 16948 
13 14 12 13 16948 
13 14 26 12 16948 
13 14 42 13 16948 
13 14 56 12 16948 
13 15 12 13 16948 
13 15 26 12 16948 
13 15 42 13 16948 
13 15 56 12 16948 
13 16 12 13 16948 
13 16 26 12 16948 
13 16 42 13 16948 
13 16 56 12 16948 
13 17 12 13 16948 
13 17 26 12 16948 
13 17 42 13 16948 
13 17 56 12 16948 
13 18 12 13 16948 
13 18 26 12 16948 
13 18 42 13 16948 
13 18 56 12 16948 
13 19 12 13 16948 
13 19 26 12 16948 
13 19 42 13 16948 
13 19 56 12 16948 
13 20 12 13 16948 
13 20 26 12 16948 
13 20 42 13 16948 
13 20 56 12 16948 
13 21 12 13 16948 
13 21 26 12 16948 
13 21 42 13 16948 
13 21 56 12 16948 
13 22 12 13 16948 
13 22 26 12 16948 
13 22 42 13 16948 
13 22 56 12 16948 
13 23 12 13 16948 
13 23 26 12 16948 
13 23 42 13 16948 
13 23 56 12 16948 
13 24 12 13 16948 
13 24 26 12 16948 
13 24 42 13 16948 
13 24 56 12 16948 
13 25 12 13 16948 
13 25 26 12 16948 
13 25 42 13 16948 
13 25 56 12 16948 
13 26 12 13 16948 
13 26 26 12 16948 
13 26 42 13 16948 
13 26 56 12 16948 
13 27 12 13 16948 
13 29 42 13 16948 
13 29 56 12 16948 
13 30 12 13 16948 
13 30 26 12 16948 
13 30 42 13 16948 
13 30 56 12 16948 
