ls

ls
<CR>
         TIME          Size       File name 
14 34 42 13 16975 
14 34 57 12 16975 
14 35 12 13 16975 
14 35 27 12 16975 
14 35 42 13 16975 
14 35 57 12 16975 
14 36 12 13 16975 
14 36 27 12 16975 
14 36 42 13 16975 
14 36 57 12 16975 
14 37 12 13 16975 
14 37 27 12 16975 
14 37 42 13 16975 
14 37 57 12 16975 
14 38 12 13 16975 
14 38 27 12 16975 
14 38 42 13 16975 
14 38 57 12 16975 
14 39 12 13 16975 
14 39 27 12 16975 
14 39 42 13 16975 
14 39 57 12 16975 
14 40 12 13 16975 
14 40 27 12 16975 
14 40 42 13 16975 
14 40 57 12 16975 
14 41 12 13 16975 
14 43 42 13 16975 
14 43 57 12 16975 
14 44 12 13 16975 
14 44 27 12 16975 
14 44 42 13 16975 
14 44 57 12 16975 
14 45 12 13 16975 
14 45 27 12 16975 
14 45 42 13 16975 
14 45 57 12 16975 
14 46 12 13 16975 
14 46 27 12 16975 
14 46 42 13 16975 
14 46 57 12 16975 
14 47 12 13 17036 
14 47 27 12 17036 
14 47 42 13 16975 
14 47 57 12 17036 
14 48 12 13 16975 
14 48 27 12 16975 
14 48 42 13 16975 
14 48 57 12 16975 
14 49 12 13 16975 
14 49 27 12 16975 

/> 
read_ramp 10301301
read_ramp 10301301
<CR>Time:2021/10/30 14:43Ramp data first polarity: 
