ls
ls
<CR>
         TIME          Size       File name 
7 30 57 13 9018 
7 31 11 12 9018 
7 31 27 13 9018 
7 31 41 12 9018 
7 31 57 13 9079 
7 32 11 12 9079 
7 32 27 13 9018 
7 32 41 12 9018 
7 32 57 13 9018 
7 33 11 12 9018 
7 33 27 13 9018 
7 33 41 12 9079 
7 33 57 13 9018 
7 34 11 12 9018 
7 34 27 13 9018 
7 36 57 13 9018 
7 37 11 12 9018 
7 37 27 13 9018 
7 37 41 12 9018 
7 37 57 13 9018 
7 38 11 12 9079 
7 38 27 13 9018 
7 38 41 12 9018 
7 38 57 13 9018 
7 39 11 12 9079 
7 39 27 13 9018 
7 39 41 12 9018 
7 39 57 13 9018 
7 40 11 12 9018 
7 40 27 13 9018 
7 40 41 12 9018 
7 40 57 13 9079 
7 41 11 12 9018 
7 41 27 13 9018 
7 41 41 12 9079 
7 41 57 13 9018 
7 42 11 12 9079 
7 42 27 13 9079 
7 42 41 12 9018 
7 42 57 13 9018 
7 43 11 12 9018 
7 43 27 13 9018 
7 43 41 12 9079 
7 43 57 13 9018 
7 44 11 12 9079 
7 44 27 13 9018 
7 44 41 12 9018 
7 44 57 13 9018 
7 45 11 12 9079 
7 45 27 13 9079 
7 45 41 12 9018 
7 45 57 13 9018 
7 46 11 12 9018 
7 46 27 13 9018 
7 46 41 12 9018 
7 46 57 13 9018 
7 47 11 12 9018 
7 47 27 13 9079 
7 47 41 12 9018 
7 47 57 13 9018 
7 48 11 12 9018 
7 48 27 13 9018 
7 48 41 12 9018 
7 48 57 13 9018 
7 49 11 12 9018 
7 49 27 13 9018 
7 49 41 12 9018 
7 49 57 13 9018 
7 50 11 12 9018 
7 50 27 13 9018 
7 50 41 12 9018 
7 50 57 13 9018 
7 51 11 12 9018 
7 51 27 13 9018 
7 53 57 13 9018 
7 54 11 12 9018 
7 54 27 13 9018 
7 54 41 12 9018 
7 54 57 13 9018 
7 55 11 12 9018 
7 55 27 13 9018 
7 55 41 12 9079 
7 55 57 13 9018 
7 56 11 12 9018 
7 56 27 13 9018 
7 56 41 12 9018 
7 56 57 13 9018 
7 57 11 12 9018 
7 57 27 13 9018 
7 57 41 12 9018 
7 57 57 13 9018 
7 58 11 12 9018 
7 58 27 13 9018 
7 58 41 12 9018 
7 58 57 13 9018 
7 59 11 12 9018 
7 59 27 13 9018 
7 59 41 12 9018 
7 59 57 13 9018 
8 0 11 12 9018 
8 0 27 13 9018 
8 0 41 12 9018 
8 0 57 13 9018 
8 1 11 12 9018 
8 1 27 13 9018 
8 1 41 12 9018 
8 1 57 13 9018 
8 2 11 12 9018 
8 2 27 13 9018 
8 2 41 12 9018 
8 2 57 13 9018 
8 3 11 12 9018 
8 3 27 13 9018 
8 3 41 12 9018 
8 3 57 13 9018 
8 4 11 12 9018 
8 4 27 13 9018 
8 4 41 12 9018 
8 4 57 13 9018 
8 5 11 12 9018 
8 5 27 13 9018 
8 5 41 12 9018 
8 5 57 13 9018 
8 6 11 12 9018 
8 6 27 13 9018 
8 6 41 12 9018 
8 6 57 13 9018 
8 7 11 12 9018 
8 7 27 13 9018 
8 7 41 12 9018 
8 7 57 13 9018 
8 8 11 12 9018 
8 8 27 13 9018 
8 10 58 13 9018 
8 11 12 12 9018 
8 11 28 13 9018 
8 11 42 12 9018 
8 11 58 13 9018 
8 12 12 12 9018 
8 12 28 13 9018 
8 12 42 12 9018 
8 12 58 13 9018 
8 13 12 12 9018 
8 13 28 13 9018 
8 13 42 12 9018 
8 13 58 13 9018 
8 14 12 12 8958 
8 14 28 13 9018 
8 14 42 12 9018 
8 14 58 13 9018 
8 15 12 12 9018 
8 15 28 13 9018 
8 15 42 12 9018 
8 15 58 13 9018 
8 16 12 12 9018 
8 16 28 13 9018 
8 16 42 12 9018 
8 16 58 13 9018 
8 17 12 12 9018 
8 17 28 13 9018 
8 17 42 12 9018 
8 17 58 13 9018 
8 18 12 12 9018 
8 18 28 13 9018 
8 18 42 12 9018 
8 18 58 13 9018 
8 19 12 12 9018 
8 19 28 13 9018 
8 19 42 12 9018 
8 19 58 13 8958 
8 20 12 12 9018 
8 20 28 13 9018 
8 20 42 12 9018 
8 20 58 13 9018 
8 21 12 12 9018 
8 21 28 13 9018 
8 21 42 12 9018 
8 21 58 13 9018 
8 22 12 12 9018 
8 22 28 13 9018 
8 22 42 12 9018 
8 22 58 13 9018 
8 23 12 12 9018 
8 23 28 13 9018 
8 23 42 12 9018 
8 23 58 13 9018 
8 24 12 12 9018 
8 24 28 13 9018 
8 24 42 12 9018 
8 24 58 13 9018 
8 25 12 12 9018 
8 25 28 13 9018 
8 27 58 13 9018 
8 28 12 12 9018 
8 28 28 13 9018 
8 28 42 12 9018 
8 28 58 13 9018 
8 29 12 12 9018 
8 29 28 13 9018 
8 29 42 12 9018 
8 29 58 13 9018 
8 30 12 12 9018 
8 30 28 13 9018 
8 30 42 12 9018 
8 30 58 13 9018 
8 31 12 12 9018 
8 31 28 13 9018 
8 31 42 12 9018 
8 31 58 13 9018 
8 32 12 12 9018 
8 32 28 13 9018 
8 32 42 12 9018 
8 32 58 13 9018 
8 33 12 12 9018 
8 33 28 13 9018 
8 33 42 12 9018 
8 33 58 13 9018 
8 34 12 12 9018 
8 34 28 13 9018 
8 34 42 12 9018 
8 34 58 13 9018 
8 35 12 12 9018 
8 35 28 13 9018 
8 35 42 12 9018 
8 35 58 13 9018 
8 36 12 12 9018 
8 36 28 13 9018 
8 36 42 12 9018 
8 36 58 13 9018 
8 37 12 12 9018 
8 37 28 13 9018 
8 37 42 12 9018 
8 37 58 13 9018 
8 38 12 12 9018 
8 38 28 13 9018 
8 38 42 12 9018 
8 38 58 13 9018 
8 39 12 12 9018 
8 39 28 13 9018 
8 39 42 12 9018 
8 39 58 13 9018 
8 40 12 12 9018 
8 40 28 13 9018 
8 40 42 12 9018 
8 40 58 13 9018 
8 41 12 12 9018 
8 41 28 13 9018 
8 41 42 12 9018 
8 41 58 13 9018 
8 42 12 12 9018 
8 42 28 13 8958 
8 44 59 13 9018 
8 45 14 12 9018 
8 45 29 13 9018 
8 45 44 12 9018 
8 45 59 13 9018 
8 46 14 12 9018 
8 46 29 13 9018 
8 46 44 12 9018 
8 46 59 13 9018 
8 47 14 12 9018 
8 47 29 13 9018 
8 47 43 12 9018 
8 47 59 13 9018 
8 48 14 12 9018 
8 48 29 13 9018 
8 48 44 12 9018 
8 48 59 13 9018 
8 49 14 12 9018 
8 49 29 13 9018 
8 49 44 12 9018 
8 49 59 13 9018 
8 50 14 12 9018 
8 50 29 13 9018 
8 50 44 12 9018 
8 50 59 13 9018 
8 51 14 12 9018 
8 51 29 13 9018 
8 51 44 12 9018 
8 51 59 13 9018 
8 52 14 12 9018 
8 52 29 13 9018 
8 52 44 12 9018 
8 52 59 13 9018 
8 53 14 12 9018 
8 53 29 13 9018 
8 53 44 12 9018 
8 53 59 13 9018 
8 54 14 12 9018 
8 54 29 13 9018 
8 54 44 12 9018 
8 54 59 13 9018 
8 55 14 12 9018 
8 55 29 13 9018 
8 55 44 12 9018 
8 55 59 13 9018 
8 56 14 12 9018 
8 56 29 13 9018 
8 56 44 12 8958 
8 56 59 13 9018 
8 57 14 12 9018 
8 57 29 13 9018 
8 57 44 12 9018 
8 57 59 13 9018 
8 58 14 12 9018 
8 58 29 13 9018 
8 58 44 12 9018 
8 58 59 13 9018 
8 59 14 12 9018 
8 59 29 13 9018 
9 1 59 13 9018 
9 2 14 12 9018 
9 2 29 13 9018 
9 2 44 12 9018 
9 2 59 13 9018 
9 3 14 12 9018 
9 3 29 13 9018 
9 3 44 12 9018 
9 3 59 13 9018 
9 4 14 12 9018 
9 4 29 13 9018 
9 4 44 12 9018 
9 4 59 13 9018 
9 5 14 12 9018 
9 5 29 13 9018 
9 5 44 12 9018 
9 5 59 13 9018 
9 6 14 12 9018 
9 6 29 13 9018 
9 6 44 12 9018 
9 6 59 13 9018 
9 7 14 12 9018 
9 7 29 13 9018 
9 7 44 12 9018 
9 7 59 13 9018 
9 8 14 12 9018 
9 8 29 13 9018 
9 8 44 12 8958 
9 8 59 13 9018 
9 9 14 12 9018 
9 9 29 13 9018 
9 9 44 12 9018 
9 9 59 13 9018 
9 10 13 12 9018 
