ls
ls
<CR>
         TIME          Size       File name 
13 12 19 12 8993 
13 12 35 13 8993 
13 12 49 12 8993 
13 13 5 13 8993 
13 13 19 12 8993 
13 13 35 13 8993 
13 13 49 12 8993 
13 14 5 13 8993 
13 14 19 12 8993 
13 16 49 12 8993 
13 17 5 13 8993 
13 17 19 12 8993 
13 17 35 13 8993 
13 17 49 12 8993 
13 18 5 13 8993 
13 18 19 12 8993 
13 18 35 13 8993 
13 18 49 12 8993 
13 19 5 13 8993 
13 19 19 12 8993 
13 19 35 13 8993 
13 19 49 12 8993 
13 20 5 13 8993 
13 20 19 12 8993 
13 20 35 13 8993 
13 20 49 12 8993 
13 21 5 13 8993 
13 21 19 12 8993 
13 21 35 13 8993 
13 21 49 12 8993 
13 22 5 13 8993 
13 22 19 12 8993 
13 22 35 13 8993 
13 22 49 12 8993 
13 23 5 13 8993 
13 23 19 12 8993 
13 23 35 13 8993 
13 23 49 12 8993 
13 24 5 13 8993 
13 24 19 12 8993 
13 24 35 13 8993 
13 24 49 12 8993 
13 25 5 13 8993 
13 25 19 12 8993 
13 25 35 13 8993 
13 25 49 12 8993 
13 26 5 13 8993 
13 26 19 12 8993 
13 26 35 13 8993 
13 26 49 12 8993 
13 27 5 13 8993 
13 27 19 12 8993 
13 27 35 13 8993 
13 27 49 12 8993 
13 28 5 13 8993 
13 28 19 12 8993 
13 28 35 13 8993 
13 28 49 12 8993 
13 29 5 13 8993 
13 29 19 12 8993 
13 29 35 13 8993 
13 29 49 12 8993 
13 30 5 13 8993 
13 30 19 12 8993 
13 30 35 13 8993 
13 30 49 12 8993 
13 31 5 13 8993 
13 31 19 12 8993 
13 33 49 12 8993 
13 34 5 13 8993 
13 34 19 12 8993 
13 34 35 13 8993 
13 34 49 12 8993 
13 35 5 13 8993 
13 35 19 12 8993 
13 35 35 13 8993 
13 35 49 12 8993 
13 36 5 13 8993 
13 36 19 12 8993 
13 36 35 13 8993 
13 36 49 12 8993 
13 37 5 13 8993 
13 37 19 12 8993 
13 37 35 13 8993 
13 37 49 12 8993 
13 38 5 13 8993 
13 38 19 12 8993 
13 38 35 13 8993 
13 38 49 12 8993 
13 39 5 13 8993 
13 39 19 12 8993 
13 39 35 13 8993 
