eb-21-52,7/19/2021,9:41:05 AM,0,="",80,ZR1,2000.0,0,64,2,27,8.48684 ,0.66458 ,-4.73401 ,-3.34818 ,-5.87998 ,2445.71 ,39093.64 ,33126.78 ,33584.88 ,33513.79 ,33183.45 ,32783.54 ,32366.42 ,31905.17 ,31560.53 ,31175.81 ,30649.81 ,30190.16 ,29623.35 ,28688.94 ,20321.81 ,7566.033 ,3409.187 ,896.7914 ,250.4437 ,107.26 ,70.89953 ,61.36678 ,46.84983 ,41.3887 ,27.93243 ,19.6552 ,8.59211 ,4.94224 ,4.5843 ,2.74631 ,1.56362 ,0.42428 ,0.82585 ,0.44497 ,-0.03344 ,0.22946 ,0.09679 ,0.07863 ,378.359 ,4834.35 ,19288.99 ,50323.05 ,65199.29 ,62837.1 ,57340.88 ,50503.15 ,42700.84 ,34382.85 ,25648.98 ,17447.53 ,10551.08 ,5517.894 ,2450.156 ,905.3736 ,290.5417 ,83.76772 ,20.69882 ,4.28652 ,0.04467 ,-0.54477 ,-0.23058 ,0.6585 
eb-21-52,7/19/2021,9:41:14 AM,0,="",80,ZR2,2000.0,0,64,2,28,-4.14411 ,61.60037 ,-68.73921 ,-27.95115 ,52.68107 ,2415.456 ,39103.96 ,33122.92 ,33571.04 ,33505.84 ,33171.83 ,32776.93 ,32357.41 ,31955.9 ,31551.43 ,31127.12 ,30684.4 ,30195.72 ,29627.35 ,28725.13 ,20287.05 ,7575.403 ,3458.529 ,936.5495 ,259.177 ,104.8139 ,66.50096 ,52.28059 ,39.9067 ,26.78994 ,18.24296 ,12.23928 ,7.15316 ,4.95493 ,2.20895 ,1.56016 ,1.90685 ,1.07265 ,0.5387 ,0.55751 ,0.16211 ,0.14502 ,0.03859 ,0.88155 ,365.2168 ,4835.995 ,19311.05 ,50346.9 ,65200.12 ,62847.54 ,57340.48 ,50523.92 ,42694.99 ,34366.94 ,25640.51 ,17438.73 ,10542.28 ,5520.868 ,2444.55 ,904.419 ,291.0647 ,86.22221 ,21.63756 ,2.88217 ,0.25691 ,-0.90014 ,-0.00454 ,0.28078 
eb-21-52,7/19/2021,9:41:23 AM,0,="",80,ZR3,2000.0,0,64,2,29,6.71234 ,7.6202 ,17.97692 ,19.951 ,6.36725 ,2443.536 ,39091.48 ,33127.68 ,33573.64 ,33507.03 ,33184.1 ,32776.66 ,32361.68 ,31961.49 ,31554.92 ,31130.5 ,30687.38 ,30187.76 ,29635.9 ,28696.17 ,20295.67 ,7564.066 ,3474.454 ,938.0813 ,227.3149 ,92.89662 ,86.44437 ,39.69373 ,45.66061 ,26.04914 ,16.46073 ,12.64454 ,7.43755 ,3.61981 ,2.81331 ,2.9129 ,0.57726 ,0.44702 ,0.25496 ,0.98632 ,-0.06979 ,0.14423 ,0.13064 ,-0.21067 ,372.5941 ,4825.633 ,19296.89 ,50350.16 ,65227.73 ,62857.72 ,57356.08 ,50515.03 ,42701.66 ,34376.12 ,25650.97 ,17438.38 ,10542.32 ,5511.488 ,2446.749 ,912.7724 ,291.5694 ,81.45206 ,25.66313 ,-0.28907 ,1.10761 ,-0.89683 ,0.20535 ,-1.95284 
eb-21-52,7/19/2021,9:41:32 AM,0,="",80,ZR4,2000.0,0,64,2,30,8.5478 ,3.22884 ,3.21803 ,-4.78525 ,-6.49963 ,2443.785 ,39087.47 ,33122.93 ,33566.91 ,33504.33 ,33180.55 ,32772.65 ,32352.83 ,31948.52 ,31544.04 ,31117.31 ,30679.41 ,30188.55 ,29628.54 ,28716.04 ,20273.71 ,7547.113 ,3437.766 ,936.9446 ,255.0795 ,102.5413 ,66.31239 ,50.81164 ,38.77331 ,27.84627 ,16.472 ,12.42469 ,5.23024 ,4.15598 ,3.64465 ,1.69811 ,1.83836 ,1.21985 ,0.89975 ,0.39391 ,0.55772 ,0.30819 ,0.04841 ,0.44848 ,366.1588 ,4837.975 ,19302.94 ,50344.57 ,65202.76 ,62848.57 ,57336.71 ,50492.51 ,42689.94 ,34364.34 ,25637.22 ,17436.93 ,10549.2 ,5512.971 ,2445.388 ,904.9092 ,292.1973 ,83.89402 ,19.49304 ,4.63494 ,0.56451 ,-0.82583 ,-0.24306 ,0.30872 
eb-21-52,7/19/2021,9:42:19 AM,0,="",90,ZR1,2000.0,0,64,2,31,13.81031 ,8.57159 ,1.98995 ,-2.47495 ,0.6231 ,2353.488 ,37682.38 ,31939.39 ,32373.94 ,32306.23 ,31996.83 ,31605.99 ,31206.93 ,30800.74 ,30431.92 ,30013.32 ,29590.63 ,29106.88 ,28561.64 ,27687.21 ,19557.71 ,7290.228 ,3324.403 ,909.5957 ,249.7902 ,97.27296 ,61.27858 ,51.65122 ,40.94181 ,27.04425 ,15.23869 ,11.09797 ,6.01727 ,4.30793 ,3.31627 ,3.02422 ,1.25473 ,0.6443 ,0.53432 ,1.01574 ,-0.24625 ,0.13255 ,0.02203 ,-0.17139 ,351.3719 ,4630.661 ,18552.82 ,48507.69 ,62869.38 ,60603.22 ,55298.82 ,48697.65 ,41168.46 ,33141.82 ,24728.08 ,16815.31 ,10170.04 ,5322.141 ,2355.736 ,876.1736 ,279.8953 ,77.4711 ,20.43614 ,3.23772 ,0.04065 ,-0.18878 ,-0.18507 ,-0.16983 
eb-21-52,7/19/2021,9:42:28 AM,0,="",90,ZR2,2000.0,0,64,2,32,2.62929 ,1.03639 ,4.46379 ,6.43552 ,3.60186 ,2351.264 ,37681.02 ,31933.28 ,32370.28 ,32304 ,31993.01 ,31604.66 ,31201.53 ,30802.15 ,30425.3 ,30013.82 ,29587.92 ,29109.33 ,28560.51 ,27688.56 ,19550.66 ,7270.005 ,3306.761 ,903.3559 ,258.7383 ,90.36689 ,69.67556 ,46.63639 ,39.47375 ,26.07135 ,15.58349 ,10.7515 ,6.44247 ,3.96052 ,2.66348 ,1.99743 ,0.79573 ,0.41639 ,0.50548 ,0.83367 ,0.51751 ,0.14013 ,0.09488 ,-0.24111 ,347.901 ,4645.725 ,18576.3 ,48506.08 ,62852.13 ,60581.74 ,55282.64 ,48694.17 ,41160.19 ,33134.67 ,24722.29 ,16812.54 ,10173.58 ,5325.955 ,2357.465 ,874.4435 ,280.1488 ,77.89662 ,19.94035 ,3.55057 ,0.51688 ,-0.22929 ,-0.19316 ,-1.03884 
eb-21-52,7/19/2021,9:42:37 AM,0,="",90,ZR3,2000.0,0,64,2,33,-8.97413 ,-5.74145 ,19.84426 ,-3.88371 ,5.30296 ,2335.194 ,37687.06 ,31919.71 ,32369.27 ,32324.3 ,31969.05 ,31602.43 ,31206.55 ,30815.37 ,30422.32 ,29995.81 ,29602.28 ,29111.66 ,28562.94 ,27676.5 ,19598.98 ,7314.881 ,3335.795 ,895.664 ,239.9452 ,100.77 ,63.65426 ,47.75184 ,40.8644 ,22.86143 ,18.79212 ,10.75047 ,6.24721 ,2.94667 ,2.47429 ,1.54781 ,0.73128 ,1.08865 ,0.73914 ,0.13885 ,0.18308 ,0.09307 ,0.10694 ,0.72286 ,346.9821 ,4617.339 ,18519.06 ,48466.86 ,62852.91 ,60585.73 ,55284.39 ,48683.33 ,41160.61 ,33135.57 ,24728.34 ,16813.15 ,10169.21 ,5324.404 ,2358.699 ,874.8925 ,287.4286 ,77.62614 ,20.8947 ,2.81998 ,-0.29819 ,-0.24997 ,-0.33791 ,-0.20381 
eb-21-52,7/19/2021,9:42:46 AM,0,="",90,ZR4,2000.0,0,64,2,34,11.81015 ,-0.11606 ,-8.67081 ,-5.50244 ,-3.8853 ,2352.939 ,37677.83 ,31938.18 ,32362.25 ,32296.44 ,31988.43 ,31596.31 ,31197.27 ,30804.7 ,30414.92 ,30010.76 ,29578.94 ,29107.43 ,28560.05 ,27682.39 ,19561.82 ,7291.867 ,3321.549 ,907.3699 ,252.5169 ,97.38225 ,65.0207 ,48.89994 ,38.52132 ,24.80707 ,17.07159 ,11.70197 ,5.45344 ,2.94234 ,3.73393 ,4.19033 ,-1.80716 ,0.59833 ,1.51215 ,0.46202 ,0.49089 ,0.16789 ,0.09494 ,0.26564 ,347.3098 ,4638.197 ,18572.82 ,48517.44 ,62875.25 ,60603.89 ,55293.13 ,48691.31 ,41166.82 ,33144.76 ,24730.9 ,16809.46 ,10160.11 ,5315.943 ,2358.221 ,879.2524 ,281.5026 ,79.65532 ,21.7457 ,1.49166 ,-0.28986 ,-0.50257 ,-0.16745 ,-4.72205 
eb-21-52,7/19/2021,9:43:17 AM,0,="",90,ZR5,2000.0,0,64,2,35,-0.87538 ,-6.56077 ,0.33391 ,-11.18068 ,-0.01268 ,2343.297 ,37673.03 ,31934.91 ,32371.48 ,32300.61 ,31993.36 ,31598.21 ,31203.81 ,30809.93 ,30422.24 ,30015.97 ,29591.31 ,29113.95 ,28560.41 ,27687.06 ,19577.63 ,7301.657 ,3326.489 ,912.3392 ,254.2686 ,93.42097 ,66.51629 ,45.07491 ,41.89907 ,24.86976 ,17.86573 ,9.45649 ,7.48305 ,3.18405 ,2.06292 ,1.70205 ,1.32239 ,0.6662 ,0.69213 ,0.21178 ,0.14625 ,0.21629 ,0.09618 ,-0.55983 ,350.7585 ,4617.022 ,18513.72 ,48462.9 ,62853.21 ,60584.12 ,55281.09 ,48687.76 ,41158.11 ,33137.09 ,24716.96 ,16810.05 ,10170.12 ,5335.652 ,2362.816 ,872.7118 ,282.792 ,77.88072 ,21.41186 ,2.61956 ,-0.25378 ,-0.10452 ,-0.48999 ,-0.1216 
eb-21-52,7/19/2021,9:43:26 AM,0,="",90,ZR6,2000.0,0,64,2,36,18.61284 ,-1.97344 ,3.74775 ,0.12897 ,10.80839 ,2343.012 ,37690.78 ,31934.56 ,32370.1 ,32301.24 ,31994.62 ,31602.57 ,31200.92 ,30811.37 ,30418.85 ,30012.97 ,29577.4 ,29106.07 ,28558.5 ,27684.23 ,19571.41 ,7291.388 ,3326.206 ,908.8138 ,249.7021 ,90.50274 ,69.22602 ,47.26268 ,39.38333 ,25.78017 ,16.9287 ,9.21505 ,6.1849 ,3.18293 ,3.18546 ,2.03861 ,1.90762 ,0.65568 ,0.50879 ,0.34295 ,0.15886 ,0.1922 ,0.15894 ,0.4463 ,343.4593 ,4630.655 ,18537.07 ,48479.07 ,62865.56 ,60606.26 ,55295.01 ,48703.67 ,41178.52 ,33155.05 ,24731.2 ,16813.23 ,10166.57 ,5311.249 ,2357.905 ,879.7025 ,280.9282 ,78.75244 ,19.49206 ,1.43998 ,1.68427 ,-0.64698 ,-0.27301 ,0.40669 
eb-21-52,7/19/2021,9:43:59 AM,0,="",100,ZR1,2000.0,0,64,2,37,-3.1232 ,-1.03294 ,1.87152 ,5.73071 ,8.70134 ,2294.496 ,36512.15 ,30972.67 ,31385.67 ,31316.4 ,31018.3 ,30640.26 ,30248.99 ,29874.93 ,29495.88 ,29101.5 ,28685.96 ,28218.26 ,27684.62 ,26842.94 ,18967.53 ,7075.034 ,3224.022 ,883.0518 ,243.3573 ,95.01808 ,57.80195 ,48.41767 ,35.2409 ,24.95556 ,14.40847 ,12.49066 ,5.05986 ,4.10703 ,2.84 ,1.06789 ,3.13437 ,0.88497 ,-0.12506 ,0.67427 ,0.16597 ,0.22611 ,0.25819 ,-0.2989 ,336.4499 ,4459.844 ,17925.94 ,46985.98 ,60967.5 ,58783.67 ,53622.29 ,47232.23 ,39921.6 ,32138.09 ,23968.32 ,16304.25 ,9848.58 ,5159.618 ,2282.698 ,849.2541 ,271.8423 ,77.07708 ,20.05774 ,2.07944 ,0.30836 ,-0.41283 ,-0.13154 ,-0.5582 
eb-21-52,7/19/2021,9:44:08 AM,0,="",100,ZR2,2000.0,0,64,2,38,11.23102 ,12.25334 ,7.14334 ,7.19275 ,-0.8721 ,2253.315 ,36517.77 ,30954.99 ,31372.81 ,31315.07 ,31016.91 ,30639.79 ,30251.38 ,29873.92 ,29488.79 ,29098.28 ,28681.33 ,28221.36 ,27680.38 ,26842.32 ,18965.18 ,7083.241 ,3232.979 ,894.3829 ,239.1071 ,93.61945 ,57.45469 ,50.38957 ,34.96439 ,25.93044 ,15.52765 ,8.95371 ,6.05631 ,3.45505 ,1.97743 ,-0.80734 ,3.17784 ,0.83726 ,0.65664 ,0.51918 ,0.40873 ,0.14217 ,0.05257 ,0.36415 ,329.8195 ,4440.433 ,17882.04 ,46938.48 ,60958.07 ,58774.44 ,53622.83 ,47223.82 ,39917.59 ,32134.62 ,23969.57 ,16298.28 ,9855.34 ,5150.64 ,2281.609 ,847.5133 ,274.8073 ,73.32778 ,20.752 ,1.29456 ,2.01782 ,-0.51766 ,-0.35209 ,1.74544 
eb-21-52,7/19/2021,9:44:17 AM,0,="",100,ZR3,2000.0,0,64,2,39,-0.7268 ,2.3785 ,-4.00278 ,-7.83096 ,-8.07663 ,2259.285 ,36525.94 ,30962.12 ,31376.65 ,31312.55 ,31017.47 ,30635.92 ,30252.46 ,29869 ,29485.25 ,29097 ,28681.43 ,28220.54 ,27684.59 ,26860.94 ,18928.35 ,7071.291 ,3222.372 ,883.5145 ,268.392 ,82.30805 ,52.9128 ,53.8194 ,34.53213 ,23.85935 ,16.20819 ,10.81965 ,6.29825 ,3.4169 ,3.39608 ,1.1986 ,1.99259 ,0.47092 ,0.81625 ,0.39085 ,0.33303 ,0.25457 ,0.07233 ,0.3004 ,340.3243 ,4455.081 ,17902.72 ,46952.32 ,60937.85 ,58752.35 ,53604.49 ,47209.97 ,39903.98 ,32132.54 ,23964.47 ,16304.6 ,9858.688 ,5153.293 ,2289.825 ,845.7146 ,267.507 ,79.0359 ,19.24749 ,3.66706 ,0.99812 ,-0.50968 ,-0.05825 ,-0.73739 
